target_id	length	eff_length	est_counts	tpm
FBtr0301252	1251	1059.98	765	24.1686
FBtr0301253	1023	831.982	339	13.645
FBtr0301255	1332	1140.98	2711	79.5681
FBtr0301256	1095	903.982	324	12.0026
FBtr0301257	1095	903.982	324	12.0026
FBtr0301258	880	688.982	289.617	14.0768
FBtr0301259	939	747.982	581.616	26.0396
FBtr0301260	942	750.982	151.17	6.74101
FBtr0301262	880	688.982	289.617	14.0768
FBtr0301263	410	219.015	1003.98	153.511
FBtr0301265	566	374.982	50	4.46527
FBtr0301266	482	291.015	38	4.37278
FBtr0301268	1587	1395.98	1879	45.0749
FBtr0301269	700	508.982	81.8481	5.38511
FBtr0345499	2577	2385.98	31.4891	0.441958
FBtr0301270	555	363.982	67.3376	6.19535
FBtr0344753	873	681.982	10.6624	0.523567
FBtr0301273	1468	1276.98	633.746	16.6195
FBtr0301274	1472	1280.98	0	0
FBtr0301275	2049	1857.98	185	3.33441
FBtr0301271	822	630.982	1060.25	56.2706
FBtr0301272	1472	1280.98	0	0
FBtr0301333	1977	1785.98	644.645	12.0874
FBtr0332689	1974	1782.98	779.355	14.6378
FBtr0331799	1023	831.982	107	4.30683
FBtr0083718	1661	1469.98	242	5.51305
FBtr0073573	5127	4935.98	12.8044	0.0868706
FBtr0342742	5124	4932.98	27.1956	0.18462
FBtr0342743	5320	5128.98	0	0
FBtr0071332	6237	6045.98	0	0
FBtr0343367	6060	5868.98	231	1.31807
FBtr0301436	8905	8713.98	241.708	0.928887
FBtr0330143	8905	8713.98	241.708	0.928887
FBtr0344729	3860	3668.98	0	0
FBtr0344730	5399	5207.98	0	0
FBtr0301437	10589	10398	1691.85	5.44881
FBtr0303911	10587	10396	1.15332e-08	3.71513e-11
FBtr0303912	9366	9174.98	579.736	2.11599
FBtr0303914	9957	9765.98	0.00525704	1.80266e-05
FBtr0303915	10759	10568	1.85178	0.00586795
FBtr0303917	9378	9186.98	16.2239	0.0591384
FBtr0334902	10136	9944.98	1445.82	4.86853
FBtr0334903	10831	10640	640.369	2.01548
FBtr0344028	10593	10402	29.7527	0.0957851
FBtr0344029	10631	10440	620.447	1.99018
FBtr0344030	9291	9099.98	12479.9	45.9262
FBtr0301438	3715	3523.98	1359.65	12.9205
FBtr0332705	2953	2761.98	60.3534	0.731761
FBtr0111121	2377	2185.98	765	11.7193
FBtr0302242	2292	2100.98	0	0
FBtr0345363	2519	2327.98	0	0
FBtr0111114	2685	2493.98	1184	15.8982
FBtr0301267	3208	3016.98	56.8633	0.631171
FBtr0077574	2221	2029.98	319.459	5.27001
FBtr0070141	1743	1551.98	2200.66	47.4848
FBtr0310162	1749	1557.98	83.3403	1.79135
FBtr0077145	858	666.982	199	9.99142
FBtr0074989	656	464.982	649.552	46.7807
FBtr0074990	987	795.982	94.277	3.96635
FBtr0071093	1469	1277.98	872	22.8497
FBtr0089879	1125	933.982	588.481	21.1
FBtr0085570	1051	859.982	313	12.1883
FBtr0079730	765	573.982	191	11.1435
FBtr0072607	1370	1178.98	168.227	4.77834
FBtr0071837	3194	3002.98	0	0
FBtr0330229	3553	3361.98	1763	17.5608
FBtr0301567	418	227.015	15	2.21272
FBtr0301566	333	142.051	12	2.82895
FBtr0301565	413	222.015	3.32374	0.501341
FBtr0301564	412	221.015	88.6763	13.4361
FBtr0301573	258	67.059	1.04635	0.522526
FBtr0301570	378	187.035	1	0.179047
FBtr0301603	1761	1569.98	22.2748	0.475124
FBtr0301604	1722	1530.98	37.3751	0.817524
FBtr0301606	1735	1543.98	11.3501	0.246176
FBtr0301607	1991	1799.98	0	0
FBtr0088034	1295	1103.98	36	1.09202
FBtr0078078	5024	4832.98	62.1923	0.430933
FBtr0303763	5308	5116.98	129.813	0.849554
FBtr0086450	4827	4635.98	189.594	1.36953
FBtr0086457	4868	4676.98	575.97	4.12403
FBtr0100390	4858	4666.98	443.722	3.18393
FBtr0100393	3321	3129.98	655.699	7.01537
FBtr0301503	4849	4657.98	954.089	6.85929
FBtr0301504	3918	3726.98	1219.71	10.9594
FBtr0301505	4840	4648.98	0	0
FBtr0301506	4990	4798.98	2166.28	15.1166
FBtr0330243	3863	3671.98	0	0
FBtr0330244	6079	5887.98	3357.11	19.0936
FBtr0330245	4827	4635.98	189.594	1.36953
FBtr0081986	4239	4047.98	490.898	4.06108
FBtr0301246	2967	2775.98	0	0
FBtr0333666	2835	2643.98	14.1018	0.17861
FBtr0077100	4417	4225.98	990.172	7.84642
FBtr0077101	3512	3320.98	477.28	4.81277
FBtr0077103	3637	3445.98	934.552	9.08194
FBtr0307975	4470	4278.98	0.000631333	4.9409e-06
FBtr0307976	4303	4111.98	581.307	4.73415
FBtr0330127	3644	3452.98	6.45908	0.0626419
FBtr0330128	4538	4346.98	214.229	1.65036
FBtr0074167	8361	8169.98	695.562	2.85104
FBtr0310065	8651	8459.98	605.435	2.39655
FBtr0310066	8256	8064.98	434.356	1.80356
FBtr0340414	8358	8166.98	512.648	2.10206
FBtr0084135	941	749.982	302	13.4848
FBtr0301052	2889	2697.98	234.484	2.91046
FBtr0301053	2867	2675.98	71.7019	0.897296
FBtr0301054	6652	6460.98	286.26	1.48371
FBtr0301055	6630	6438.98	175.201	0.911188
FBtr0301056	4559	4367.98	0	0
FBtr0301057	4537	4345.98	0	0
FBtr0304661	4422	4230.98	614.573	4.8643
FBtr0334102	4156	3964.98	1003.59	8.47621
FBtr0334103	2679	2487.98	301.119	4.05302
FBtr0339925	4505	4313.98	22.0757	0.171366
FBtr0084261	1605	1413.98	2016.09	47.7478
FBtr0084262	1627	1435.98	258.057	6.01804
FBtr0084263	1503	1311.98	253.775	6.47753
FBtr0075285	2173	1981.98	0	0
FBtr0113427	4368	4176.98	19.5313	0.156588
FBtr0113428	2260	2068.98	496.494	8.03611
FBtr0290066	1441	1249.98	23.1519	0.620257
FBtr0310005	8403	8211.98	154.713	0.63091
FBtr0310006	4918	4726.98	310.653	2.2008
FBtr0333861	9015	8823.98	5457.46	20.7116
FBtr0082275	773	581.982	332.379	19.1255
FBtr0082277	1528	1336.98	305.621	7.65502
FBtr0075945	4088	3896.98	1129.82	9.70888
FBtr0300561	3446	3254.98	96.1801	0.98952
FBtr0301738	1225	1033.98	813.5	26.3471
FBtr0301740	371	180.035	45.7559	8.51097
FBtr0301741	613	421.982	1.74411	0.13841
FBtr0301742	279	88.051	9	3.42292
FBtr0301428	2661	2469.98	766.495	10.3921
FBtr0301429	2872	2680.98	13.2528	0.165539
FBtr0301430	3149	2957.98	10563.1	119.587
FBtr0301431	3360	3168.98	385.121	4.06973
FBtr0075355	2784	2592.98	8395.4	108.425
FBtr0075356	2445	2253.98	914.602	13.5884
FBtr0082709	3881	3689.98	923	8.37656
FBtr0091491	7325	7133.98	1453.9	6.82479
FBtr0091492	2446	2254.98	183.531	2.72556
FBtr0091493	2470	2278.98	243.833	3.58294
FBtr0310062	7141	6949.98	30.4622	0.14678
FBtr0301717	8603	8411.98	589.208	2.34562
FBtr0304053	8528	8336.98	316.792	1.27249
FBtr0301744	855	663.982	107	5.39655
FBtr0301743	508	317.015	68	7.1832
FBtr0301747	679	487.982	190.561	13.0773
FBtr0301748	9371	9179.98	1225.78	4.47156
FBtr0331298	9371	9179.98	1225.78	4.47156
FBtr0331299	9308	9116.98	895.44	3.28907
FBtr0301749	4812	4620.98	38	0.275383
FBtr0345703	4812	4620.98	38	0.275383
FBtr0345704	5127	4935.98	0	0
FBtr0088624	1544	1352.98	583.969	14.4539
FBtr0088625	981	789.982	2199.03	93.2186
FBtr0073264	1127	935.982	131	4.68697
FBtr0070258	1333	1141.98	60	1.75946
FBtr0339588	1336	1144.98	0	0
FBtr0113746	2299	2107.98	1173.78	18.6469
FBtr0344093	2527	2335.98	6.22491	0.0892384
FBtr0085477	3565	3373.98	543.46	5.39402
FBtr0333822	4765	4573.98	1223.54	8.95802
FBtr0088961	2699	2507.98	10.4499	0.139533
FBtr0336908	2459	2267.98	672.947	9.93641
FBtr0344892	2595	2403.98	69.6032	0.969586
FBtr0334939	993	801.982	98	4.09213
FBtr0301799	676	484.982	741	51.1659
FBtr0343637	1158	966.982	9.84442	0.340926
FBtr0078743	3187	2995.98	1024	11.4459
FBtr0309752	140	39.5811	1	0.846059
FBtr0088391	3016	2824.98	4468.27	52.9678
FBtr0112905	3058	2866.98	2721.16	31.7846
FBtr0112906	3125	2933.98	40.8957	0.466776
FBtr0343852	3055	2863.98	3794.67	44.3702
FBtr0301876	6324	6132.98	108.382	0.591798
FBtr0332500	7761	7569.98	15353.2	67.9193
FBtr0332501	7694	7502.98	8021.02	35.8001
FBtr0332502	3253	3061.98	2691.27	29.4336
FBtr0305178	5621	5429.98	138	0.851077
FBtr0299938	2089	1897.98	132	2.329
FBtr0079614	1335	1143.98	429	12.5582
FBtr0087631	6057	5865.98	715.81	4.08644
FBtr0304694	5825	5633.98	225.81	1.34219
FBtr0304695	4866	4674.98	36.036	0.258133
FBtr0113397	8231	8039.98	386.249	1.60879
FBtr0113398	3712	3520.98	0	0
FBtr0330211	7656	7464.98	15.7512	0.0706601
FBtr0330212	7745	7553.98	0	0
FBtr0082070	2055	1863.98	239	4.29383
FBtr0301933	7303	7111.98	0	0
FBtr0304663	6647	6455.98	72.6318	0.376749
FBtr0304664	6563	6371.98	7.0055	0.0368174
FBtr0304665	6665	6473.98	125.409	0.648701
FBtr0304666	7212	7020.98	238.954	1.13974
FBtr0301934	386	195.035	170	29.1894
FBtr0301935	435	244.015	4311.7	591.726
FBtr0333233	612	420.982	1339.3	106.538
FBtr0301937	221	30.3436	158.656	175.097
FBtr0345686	254	63.0719	17.3442	9.20886
FBtr0301938	640	448.982	199.207	14.8581
FBtr0336822	1234	1042.98	87.7931	2.81885
FBtr0301939	778	586.982	241.324	13.7678
FBtr0333971	805	613.982	416.469	22.7152
FBtr0301940	329	138.051	2602.5	631.306
FBtr0301941	168	42.4135	32	25.2658
FBtr0079581	1846	1654.98	669	13.537
FBtr0083690	2190	1998.98	296	4.95874
FBtr0071628	588	396.982	161	13.5814
FBtr0080934	705	513.982	60.6704	3.95291
FBtr0308804	466	275.015	47.5102	5.78521
FBtr0343770	544	352.982	12.0271	1.14103
FBtr0073767	4823	4631.98	70.3449	0.508574
FBtr0331598	4820	4628.98	73.6551	0.532851
FBtr0078957	2736	2544.98	11.4122	0.150167
FBtr0336485	3871	3679.98	136.176	1.2392
FBtr0339551	2736	2544.98	11.4122	0.150167
FBtr0080987	2037	1845.98	9.84422	0.178584
FBtr0303254	1931	1739.98	0	0
FBtr0303255	2189	1997.98	27.2889	0.457386
FBtr0340251	2936	2744.98	91.8669	1.12075
FBtr0299848	3854	3662.98	111.934	1.02333
FBtr0299849	3952	3760.98	53.0657	0.472499
FBtr0081843	3003	2811.98	1661	19.7809
FBtr0075595	1714	1522.98	196	4.30972
FBtr0076834	1557	1365.98	240	5.88375
FBtr0076208	1867	1675.98	1838.26	36.7304
FBtr0331179	1650	1458.98	93.7396	2.1516
FBtr0083700	3619	3427.98	2998.64	29.2937
FBtr0083701	3027	2835.98	10389.1	122.677
FBtr0083702	2120	1928.98	14.5961	0.253395
FBtr0083703	1740	1548.98	2533.43	54.7709
FBtr0113246	2030	1838.98	0	0
FBtr0334523	3196	3004.98	5577.07	62.1517
FBtr0334524	3167	2975.98	340.112	3.82719
FBtr0086723	1757	1565.98	353.938	7.56884
FBtr0081612	5006	4814.98	154.86	1.07704
FBtr0081613	4823	4631.98	81.49	0.58915
FBtr0081614	3883	3691.98	0	0
FBtr0113200	4906	4714.98	0	0
FBtr0300494	5420	5228.98	151.835	0.972397
FBtr0300495	5327	5135.98	38.2327	0.249287
FBtr0330367	5420	5228.98	151.835	0.972397
FBtr0334672	5033	4841.98	58.7511	0.406332
FBtr0334673	4850	4658.98	29.5735	0.212569
FBtr0334674	5196	5004.98	70.4277	0.471226
FBtr0334675	5100	4908.98	115.644	0.788898
FBtr0334676	5324	5132.98	243.486	1.58852
FBtr0334677	6029	5837.98	260.864	1.49637
FBtr0081478	2722	2530.98	192.802	2.551
FBtr0081479	4844	4652.98	351.077	2.52673
FBtr0081480	3291	3099.98	192.121	2.07541
FBtr0081481	4828	4636.98	0	0
FBtr0081979	2741	2549.98	343	4.50449
FBtr0072697	3698	3506.98	573.233	5.47376
FBtr0072698	3659	3467.98	6086.81	58.7761
FBtr0072699	3781	3589.98	574.946	5.36319
FBtr0072700	3916	3724.98	1034.34	9.29882
FBtr0072701	3715	3523.98	634.107	6.02583
FBtr0072702	3452	3260.98	0	0
FBtr0306557	3628	3436.98	47.4699	0.462519
FBtr0333395	3665	3473.98	1874.09	18.0656
FBtr0073825	5910	5718.98	7.7809	0.0455616
FBtr0073826	4004	3812.98	674.008	5.91954
FBtr0290302	5086	4894.98	18.1822	0.124389
FBtr0290303	5698	5506.98	208.571	1.26832
FBtr0340290	5062	4870.98	0	0
FBtr0340291	5973	5781.98	248.458	1.43901
FBtr0074318	2271	2079.98	43.6194	0.702277
FBtr0078346	4322	4130.98	2651.47	21.4942
FBtr0309230	3942	3750.98	92.7526	0.828074
FBtr0333385	3991	3799.98	461.35	4.06572
FBtr0333386	3918	3726.98	0	0
FBtr0302153	15259	15068	431.894	0.959865
FBtr0343369	16625	16434	3588.67	7.31272
FBtr0343370	15850	15659	1262.85	2.70071
FBtr0343371	15229	15038	10.5832	0.0235677
FBtr0302090	5465	5273.98	227.574	1.44502
FBtr0302091	6225	6033.98	312.781	1.7359
FBtr0302092	5372	5180.98	1829.78	11.827
FBtr0334947	6315	6123.98	153.621	0.840048
FBtr0334948	5210	5018.98	399.245	2.66387
FBtr0304685	6672	6480.98	3162.08	16.3388
FBtr0304686	5507	5315.98	453.609	2.8575
FBtr0304687	4961	4769.98	676.181	4.74716
FBtr0304688	4927	4735.98	215.399	1.52308
FBtr0080316	1148	956.982	21	0.734859
FBtr0302222	421	230.015	316	46.0066
FBtr0302156	4332	4140.98	1704.9	13.7875
FBtr0302157	3037	2845.98	2247.74	26.4486
FBtr0302158	3272	3080.98	42.4662	0.461575
FBtr0302159	3558	3366.98	8994.89	89.463
FBtr0087540	4343	4151.98	59.484	0.47977
FBtr0339967	3645	3453.98	37.516	0.363735
FBtr0087564	1887	1695.98	31.7744	0.627401
FBtr0087565	1521	1329.98	511.226	12.8723
FBtr0073217	2100	1908.98	1716	30.1026
FBtr0087573	3100	2908.98	248.808	2.86425
FBtr0087574	3217	3025.98	109.49	1.2117
FBtr0339759	3208	3016.98	408.327	4.53236
FBtr0339760	3091	2899.98	980.896	11.327
FBtr0339761	3851	3659.98	269.479	2.46567
FBtr0073470	1063	871.982	0	0
FBtr0331742	1006	814.982	91.6491	3.7659
FBtr0331743	964	772.982	8.01364	0.347175
FBtr0346379	1186	994.982	26.3373	0.886428
FBtr0080884	2234	2042.98	170.855	2.80061
FBtr0080885	2344	2152.98	24.9756	0.388476
FBtr0080886	2563	2371.98	335.564	4.73753
FBtr0100459	1649	1457.98	15.8983	0.365162
FBtr0339514	2010	1818.98	61.6924	1.13577
FBtr0299515	2707	2515.98	2449.74	32.6063
FBtr0299516	5024	4832.98	234.256	1.62317
FBtr0074873	3841	3649.98	22.4544	0.206015
FBtr0074874	3951	3759.98	17.2512	0.153646
FBtr0074875	3818	3626.98	4467.35	41.247
FBtr0333877	3920	3728.98	113.946	1.02328
FBtr0071004	703	511.982	256	16.7446
FBtr0083752	4134	3942.98	259.888	2.20724
FBtr0330044	4134	3942.98	259.888	2.20724
FBtr0347007	2192	2000.98	248.225	4.15423
FBtr0083275	3797	3605.98	191	1.77377
FBtr0084894	1270	1078.98	1794.31	55.6894
FBtr0084895	842	650.982	2875.89	147.942
FBtr0344091	1247	1055.98	736.199	23.3468
FBtr0344092	1066	874.982	20.5925	0.78813
FBtr0345058	686	494.982	12	0.811858
FBtr0091780	582	390.982	52	4.45384
FBtr0091686	826	634.982	7	0.369169
FBtr0091520	681	489.982	28	1.91367
FBtr0091479	615	423.982	2	0.157969
FBtr0091928	609	417.982	4	0.320473
FBtr0302335	2165	1973.98	328.144	5.56685
FBtr0345144	2183	1991.98	350.366	5.89013
FBtr0345145	2255	2063.98	32.4898	0.527143
FBtr0302267	1558	1366.98	1023	25.0612
FBtr0302271	1529	1337.98	767.5	19.2095
FBtr0302274	1126	934.982	16	0.573067
FBtr0302275	1028	836.982	63.1482	2.52658
FBtr0302276	1028	836.982	63.1482	2.52658
FBtr0346520	637	445.982	108.704	8.16234
FBtr0302277	6242	6050.98	442.491	2.44887
FBtr0302278	6200	6008.98	114.026	0.635464
FBtr0302279	6363	6171.98	22.5892	0.122565
FBtr0302283	3070	2878.98	823.5	9.57884
FBtr0302291	2338	2146.98	1035	16.1436
FBtr0302290	2228	2036.98	25	0.410999
FBtr0301037	809	617.982	17.1662	0.93022
FBtr0343490	737	545.982	126.834	7.77938
FBtr0302273	1356	1164.98	370	10.6358
FBtr0302272	1529	1337.98	767.5	19.2095
FBtr0070841	5733	5541.98	23.8978	0.144405
FBtr0070842	5767	5575.98	131.554	0.79008
FBtr0332399	6077	5885.98	130.833	0.744364
FBtr0332400	5747	5555.98	676.715	4.07881
FBtr0332401	5403	5211.98	0	0
FBtr0088911	4147	3955.98	175.468	1.48536
FBtr0088912	4311	4119.98	368.049	2.99157
FBtr0100216	2260	2068.98	43.4822	0.703789
FBtr0304153	426	235.015	10	1.42493
FBtr0111274	2645	2453.98	494.923	6.75389
FBtr0111277	4686	4494.98	247.077	1.84074
FBtr0081547	1754	1562.98	717.742	15.3781
FBtr0307274	2490	2298.98	153.258	2.23242
FBtr0071522	973	781.982	3295	141.106
FBtr0085738	889	697.982	304	14.5854
FBtr0302289	1831	1639.98	672.51	13.7325
FBtr0336843	1692	1500.98	1765.49	39.3893
FBtr0089743	6114	5922.98	530.169	2.99752
FBtr0089744	5992	5800.98	4462.13	25.759
FBtr0089745	6478	6286.98	644.701	3.43403
FBtr0346674	954	762.982	52	2.28232
FBtr0302292	1872	1680.98	10	0.199216
FBtr0302293	1818	1626.98	7	0.14408
FBtr0086084	3498	3306.98	295.765	2.99504
FBtr0086085	3557	3365.98	1246.87	12.405
FBtr0086086	3678	3486.98	32.3642	0.310816
FBtr0302350	2591	2399.98	0	0
FBtr0335261	2652	2460.98	29	0.394619
FBtr0078951	1567	1375.98	14	0.340725
FBtr0078986	1590	1398.98	814	19.485
FBtr0079646	641	449.982	119	8.85605
FBtr0086552	2617	2425.98	9505.46	131.212
FBtr0086553	2750	2558.98	10516.3	137.62
FBtr0086554	2663	2471.98	3505.28	47.4861
FBtr0070249	8332	8140.98	1406.71	5.78649
FBtr0308707	6037	5845.98	6.49825	0.0372244
FBtr0330205	6097	5905.98	0.015567	8.82677e-05
FBtr0330206	6636	6444.98	949.022	4.93109
FBtr0330207	6755	6563.98	132.877	0.677909
FBtr0336978	8745	8553.98	450.843	1.765
FBtr0346960	6636	6444.98	949.022	4.93109
FBtr0347011	6097	5905.98	0.015567	8.82677e-05
FBtr0076938	2275	2083.98	1179	18.9456
FBtr0070106	1601	1409.98	69.7915	1.65759
FBtr0332990	1411	1219.98	33.5917	0.922077
FBtr0342805	13574	13383	37.2448	0.0931967
FBtr0342806	14164	13973	0	0
FBtr0342807	10594	10403	0	0
FBtr0342808	14095	13904	0	0
FBtr0342809	12553	12362	344.755	0.933922
FBtr0342810	13913	13722	373.597	0.911747
FBtr0342811	12046	11855	2954.08	8.34467
FBtr0342812	12763	12572	8.07185e-06	2.15009e-08
FBtr0342813	13312	13121	0	0
FBtr0342814	12523	12332	0	0
FBtr0342815	12280	12089	1.28009e-07	3.546e-10
FBtr0342816	13759	13568	67.0128	0.165398
FBtr0342817	13312	13121	0	0
FBtr0342818	12277	12086	0.0851555	0.000235949
FBtr0342819	14299	14108	629.771	1.49488
FBtr0342820	14215	14024	0	0
FBtr0342821	12781	12590	237.309	0.631216
FBtr0342822	12883	12692	0	0
FBtr0342823	13196	13005	1392.86	3.58663
FBtr0342824	12361	12170	0	0
FBtr0342825	12829	12638	0	0
FBtr0342826	13471	13280	0	0
FBtr0309753	119	29.2484	0	0
FBtr0309754	122	30.6471	0	0
FBtr0309755	147	42.9424	0	0
FBtr0309756	101	21.2925	0	0
FBtr0086500	2503	2311.98	84.4289	1.22291
FBtr0331920	2804	2612.98	494.817	6.34157
FBtr0100022	2040	1848.98	2718.83	49.2422
FBtr0100023	3049	2857.98	132.988	1.55827
FBtr0332274	2422	2230.98	26.1832	0.39302
FBtr0299622	2208	2016.98	109.728	1.82181
FBtr0299623	4695	4503.98	689.67	5.12782
FBtr0299624	3931	3739.98	1015.65	9.0942
FBtr0299625	1689	1497.98	46.1634	1.032
FBtr0339261	1787	1595.98	89.7981	1.8842
FBtr0086693	3081	2889.98	2667.29	30.9074
FBtr0331958	2510	2318.98	2623.71	37.8885
FBtr0085863	1114	922.982	629	22.8216
FBtr0302392	219	28.4836	1	1.17569
FBtr0302394	765	573.982	1235	72.0538
FBtr0334273	2076	1884.98	5	0.0888282
FBtr0302398	299	108.051	167.5	51.9128
FBtr0302396	1198	1006.98	41.8576	1.39201
FBtr0334741	1366	1174.98	71.5819	2.04014
FBtr0331803	432	241.015	42.7059	5.9338
FBtr0335392	503	312.015	11.2941	1.21218
FBtr0307886	519	328.015	19	1.93976
FBtr0302437	255	64.0719	236	123.348
FBtr0310017	5009	4817.98	23.7227	0.164887
FBtr0310018	5305	5113.98	125.635	0.8227
FBtr0310019	5015	4823.98	0	0
FBtr0310020	6069	5877.98	6.68903	0.0381086
FBtr0344146	4915	4723.98	130.953	0.928314
FBtr0304719	2877	2685.98	41.3437	0.51546
FBtr0304720	2873	2681.98	32.7842	0.409352
FBtr0343642	2185	1993.98	134.872	2.26511
FBtr0344595	888	696.982	1251	60.1069
FBtr0302458	765	573.982	126	7.35124
FBtr0073720	1951	1759.98	660	12.5581
FBtr0301517	2012	1820.98	0	0
FBtr0301518	1608	1416.98	0	0
FBtr0301519	3782	3590.98	11	0.102581
FBtr0301520	1900	1708.98	0	0
FBtr0301608	3873	3681.98	0	0
FBtr0333586	3985	3793.98	0	0
FBtr0333587	3581	3389.98	0	0
FBtr0080623	4826	4634.98	2925	21.1332
FBtr0306040	2599	2407.98	1.9665e-06	2.73483e-08
FBtr0306041	2597	2405.98	514	7.15417
FBtr0303712	429	238.015	7313	1028.92
FBtr0083619	3253	3061.98	794.157	8.68544
FBtr0336472	3691	3499.98	0	0
FBtr0080640	656	464.982	1300.69	93.6753
FBtr0343680	733	541.982	0	0
FBtr0080639	2321	2129.98	133	2.09105
FBtr0302558	2531	2339.98	0	0
FBtr0346505	2597	2405.98	254.838	3.54699
FBtr0302559	2531	2339.98	0	0
FBtr0346506	2597	2405.98	254.838	3.54699
FBtr0302554	1100	908.982	1.41748	0.0522216
FBtr0302555	2791	2599.98	2.30631	0.0297054
FBtr0302556	1695	1503.98	0	0
FBtr0309868	500	309.015	537.97	58.2998
FBtr0302644	3999	3807.98	110.192	0.969041
FBtr0302645	4068	3876.98	401.461	3.46767
FBtr0310576	4065	3873.98	10.3473	0.0894452
FBtr0302647	3506	3314.98	0.00578118	5.84015e-05
FBtr0302648	3475	3283.98	657.114	6.70083
FBtr0302649	3499	3307.98	137.978	1.3968
FBtr0302650	6887	6695.98	647.782	3.23968
FBtr0302651	6987	6795.98	673.121	3.31687
FBtr0302654	3467	3275.98	741.075	7.57545
FBtr0302655	2934	2742.98	802.152	9.79314
FBtr0302656	3100	2908.98	1360.88	15.6663
FBtr0302657	2876	2684.98	167.737	2.09207
FBtr0302658	3629	3437.98	96.9449	0.944299
FBtr0302659	3806	3614.98	38.2781	0.354595
FBtr0309966	3319	3127.98	7.64492	0.0818459
FBtr0309967	2784	2592.98	0	0
FBtr0309968	2821	2629.98	12.0258	0.153127
FBtr0309969	3749	3557.98	0	0
FBtr0332901	3700	3508.98	966.014	9.21914
FBtr0302660	5598	5406.98	0	0
FBtr0302661	3919	3727.98	570.982	5.12905
FBtr0302662	4974	4782.98	895.329	6.26863
FBtr0302663	4276	4084.98	17.1072	0.140242
FBtr0302664	4222	4030.98	0	0
FBtr0302665	5583	5391.98	167.521	1.04042
FBtr0333601	8292	8100.98	0	0
FBtr0333602	10147	9955.98	3842.27	12.9238
FBtr0344165	5497	5305.98	140.995	0.88987
FBtr0344166	5561	5369.98	103.907	0.647977
FBtr0302666	2092	1900.98	1185.05	20.8759
FBtr0302667	3464	3272.98	479.267	4.90368
FBtr0302668	3887	3695.98	112.605	1.02027
FBtr0302669	3410	3218.98	22.9193	0.238435
FBtr0302670	3747	3555.98	132.459	1.24741
FBtr0302673	4477	4285.98	942.705	7.3657
FBtr0303586	4204	4012.98	427.736	3.56941
FBtr0306633	4342	4150.98	120.092	0.968837
FBtr0306634	3324	3132.98	608.17	6.50063
FBtr0082037	4508	4316.98	5199.75	40.3358
FBtr0082038	2685	2493.98	0	0
FBtr0082039	2619	2427.98	20.3995	0.28136
FBtr0111027	3538	3346.98	0	0
FBtr0111028	3301	3109.98	0	0
FBtr0111029	3736	3544.98	2085.19	19.6979
FBtr0111030	4635	4443.98	35.1487	0.264865
FBtr0111031	2558	2366.98	0	0
FBtr0111032	10086	9894.98	2608.51	8.82806
FBtr0302691	3964	3772.98	2089.75	18.5481
FBtr0302692	10124	9932.98	7165.08	24.1563
FBtr0302693	3514	3322.98	273.923	2.76051
FBtr0302694	3238	3046.98	944.029	10.3754
FBtr0302695	3472	3280.98	3378.28	34.481
FBtr0334303	2492	2300.98	95.751	1.39354
FBtr0334304	3624	3432.98	1015.72	9.90812
FBtr0344283	10080	9888.98	614.512	2.08098
FBtr0344284	2889	2697.98	66.9464	0.830953
FBtr0302696	4814	4622.98	7.74003	0.0560672
FBtr0302697	4852	4660.98	58.0505	0.417077
FBtr0302698	4501	4309.98	0	0
FBtr0302699	4818	4626.98	73.3172	0.530635
FBtr0302700	4463	4271.98	0	0
FBtr0304933	4917	4725.98	2520.78	17.862
FBtr0304934	4879	4687.98	380.932	2.72113
FBtr0330283	4814	4622.98	7.74003	0.0560672
FBtr0339906	5900	5708.98	2223.79	13.0444
FBtr0339907	5520	5328.98	1.23288e-06	7.74758e-09
FBtr0345849	5753	5561.98	305.888	1.84171
FBtr0302701	5291	5099.98	66.6593	0.437704
FBtr0302702	5454	5262.98	70.2803	0.447188
FBtr0302703	5356	5164.98	72.988	0.473229
FBtr0302704	5071	4879.98	171.723	1.17842
FBtr0302706	4908	4716.98	166.143	1.17952
FBtr0302707	5193	5001.98	67.7774	0.453765
FBtr0342885	5321	5129.98	135.678	0.88569
FBtr0342886	5273	5081.98	342.11	2.25435
FBtr0344188	5989	5797.98	363.428	2.09909
FBtr0344189	5826	5634.98	377.53	2.24361
FBtr0302709	3618	3426.98	423.395	4.13735
FBtr0302710	3902	3710.98	202.536	1.82768
FBtr0302711	3582	3390.98	279.206	2.75732
FBtr0302712	10165	9973.98	92.9762	0.31217
FBtr0302713	9727	9535.98	419.015	1.47147
FBtr0302714	10270	10079	240.205	0.798092
FBtr0302715	9513	9321.98	480.471	1.72603
FBtr0302716	7058	6866.98	46.8168	0.228309
FBtr0332698	6949	6757.98	219.484	1.08761
FBtr0332699	5003	4811.98	44.4923	0.309634
FBtr0077524	755	563.982	14500	860.976
FBtr0345289	667	475.982	0	0
FBtr0302724	1688	1496.98	5226.6	116.921
FBtr0302725	1765	1573.98	264.224	5.62161
FBtr0302726	644	452.982	520.617	38.4881
FBtr0302727	1474	1282.98	60.8848	1.58919
FBtr0303165	1834	1642.98	93.0852	1.8973
FBtr0335519	1448	1256.98	22.5892	0.601811
FBtr0302729	1411	1219.98	141.328	3.8794
FBtr0302730	1567	1375.98	0	0
FBtr0332874	1577	1385.98	26.1637	0.632164
