target_id	length	eff_length	est_counts	tpm
FBtr0075595	1714	1521.32	216	4.20646
FBtr0076834	1557	1364.32	180	3.90877
FBtr0076208	1867	1674.32	1501.56	26.5698
FBtr0331179	1650	1457.32	6.4372	0.130866
FBtr0083700	3619	3426.32	2486.54	21.5006
FBtr0083701	3027	2834.32	8121.61	84.894
FBtr0083702	2120	1927.32	0	0
FBtr0083703	1740	1547.32	1979.78	37.9071
FBtr0113246	2030	1837.32	20.2101	0.325887
FBtr0334523	3196	3003.32	4058.43	40.0351
FBtr0334524	3167	2974.32	297.432	2.96268
FBtr0086723	1757	1564.32	409.597	7.75739
FBtr0081612	5006	4813.32	0	0
FBtr0081613	4823	4630.32	54.9792	0.35178
FBtr0081614	3883	3690.32	0	0
FBtr0113200	4906	4713.32	0	0
FBtr0300494	5420	5227.32	207.558	1.17637
FBtr0300495	5327	5134.32	0	0
FBtr0330367	5420	5227.32	207.558	1.17637
FBtr0334672	5033	4840.32	0	0
FBtr0334673	4850	4657.32	79.8209	0.507767
FBtr0334674	5196	5003.32	125.761	0.744686
FBtr0334675	5100	4907.32	174.776	1.05517
FBtr0334676	5324	5131.32	284.114	1.64039
FBtr0334677	6029	5836.32	411.432	2.08854
FBtr0081478	2722	2529.32	173.533	2.03264
FBtr0081479	4844	4651.32	426.243	2.71497
FBtr0081480	3291	3098.32	176.224	1.68509
FBtr0081481	4828	4635.32	0	0
FBtr0081979	2741	2548.32	419	4.87129
FBtr0072697	3698	3505.32	266.203	2.24993
FBtr0072698	3659	3466.32	5819.79	49.742
FBtr0072699	3781	3588.32	696.248	5.74853
FBtr0072700	3916	3723.32	1925.62	15.3223
FBtr0072701	3715	3522.32	840.548	7.06997
FBtr0072702	3452	3259.32	24.2784	0.220687
FBtr0306557	3628	3435.32	34.4252	0.296889
FBtr0333395	3665	3472.32	1604.89	13.6933
FBtr0073825	5910	5717.32	0	0
FBtr0073826	4004	3811.32	725.008	5.63575
FBtr0290302	5086	4893.32	14.1221	0.0855027
FBtr0290303	5698	5505.32	113.045	0.608349
FBtr0340290	5062	4869.32	23.6229	0.143731
FBtr0340291	5973	5780.32	411.202	2.1076
FBtr0074318	2271	2078.32	30.4639	0.434267
FBtr0078346	4322	4129.32	2670.34	19.159
FBtr0309230	3942	3749.32	46.7923	0.369748
FBtr0333385	3991	3798.32	779.407	6.07934
FBtr0333386	3918	3725.32	0	0
FBtr0302153	15259	15066.3	370.596	0.728748
FBtr0343369	16625	16432.3	4316.48	7.78243
FBtr0343370	15850	15657.3	1252.14	2.36931
FBtr0343371	15229	15036.3	30.7798	0.0606469
FBtr0302090	5465	5272.32	244.965	1.37653
FBtr0302091	6225	6032.32	388.143	1.9063
FBtr0302092	5372	5179.32	2261.02	12.9335
FBtr0334947	6315	6122.32	163.166	0.789584
FBtr0334948	5210	5017.32	800.707	4.72809
FBtr0304685	6672	6479.32	3873.71	17.7126
FBtr0304686	5507	5314.32	545.434	3.04073
FBtr0304687	4961	4768.32	722.183	4.4871
FBtr0304688	4927	4734.32	295.588	1.84975
FBtr0080316	1148	955.321	23	0.713284
FBtr0302222	421	228.383	277	35.9336
FBtr0302156	4332	4139.32	1831.45	13.1084
FBtr0302157	3037	2844.32	2239.92	23.3312
FBtr0302158	3272	3079.32	33.6524	0.323776
FBtr0302159	3558	3365.32	8022.98	70.6307
FBtr0087540	4343	4150.32	47.5682	0.339562
FBtr0339967	3645	3452.32	119.432	1.02493
FBtr0087564	1887	1694.32	35.8312	0.626541
FBtr0087565	1521	1328.32	614.169	13.6984
FBtr0073217	2100	1907.32	1766	27.4316
FBtr0087573	3100	2907.32	568.342	5.79163
FBtr0087574	3217	3024.32	606.526	5.94163
FBtr0339759	3208	3015.32	296.148	2.90977
FBtr0339760	3091	2898.32	257.662	2.63383
FBtr0339761	3851	3658.32	377.323	3.05573
FBtr0073470	1063	870.321	107.998	3.67639
FBtr0331742	1006	813.321	19.009	0.69244
FBtr0331743	964	771.321	13.8412	0.531644
FBtr0346379	1186	993.321	16.1516	0.481736
FBtr0080884	2234	2041.32	0.000132549	1.92375e-06
FBtr0080885	2344	2151.32	21.9222	0.3019
FBtr0080886	2563	2370.32	466.49	5.83069
FBtr0100459	1649	1456.32	5.22723	0.106341
FBtr0339514	2010	1817.32	186.7	3.04366
FBtr0299515	2707	2514.32	2640.82	31.1173
FBtr0299516	5024	4831.32	167.183	1.0252
FBtr0074873	3841	3648.32	8.21013	0.0666716
FBtr0074874	3951	3758.32	27.0061	0.212888
FBtr0074875	3818	3625.32	4730.65	38.6597
FBtr0333877	3920	3727.32	79.1329	0.628991
FBtr0071004	703	510.321	371	21.5384
FBtr0083752	4134	3941.32	306.457	2.30363
FBtr0330044	4134	3941.32	306.457	2.30363
FBtr0347007	2192	1999.32	317.086	4.69871
FBtr0083275	3797	3604.32	259	2.12893
FBtr0084894	1270	1077.32	1959.81	53.8956
FBtr0084895	842	649.321	2218.03	101.203
FBtr0344091	1247	1054.32	841.217	23.6385
FBtr0344092	1066	873.321	41.9415	1.42284
FBtr0345058	686	493.321	25	1.50139
FBtr0091780	582	389.321	53	4.03322
FBtr0091686	826	633.321	7	0.32746
FBtr0091520	681	488.321	54	3.27621
FBtr0091479	615	422.321	1	0.0701522
FBtr0091928	609	416.321	5	0.355816
FBtr0302335	2165	1972.32	667.114	10.0209
FBtr0345144	2183	1990.32	248.464	3.69849
FBtr0345145	2255	2062.32	107.422	1.5432
FBtr0302267	1558	1365.32	879	19.0738
FBtr0302271	1529	1336.32	841	18.6453
FBtr0302274	1126	933.321	19	0.603124
FBtr0302275	1028	835.321	81.1821	2.87933
FBtr0302276	1028	835.321	81.1821	2.87933
FBtr0346520	637	444.321	62.6357	4.17647
FBtr0302277	6242	6049.32	347.366	1.70124
FBtr0302278	6200	6007.32	195.01	0.961748
FBtr0302279	6363	6170.32	0	0
FBtr0302283	3070	2877.32	931.5	9.59133
FBtr0302291	2338	2145.32	312	4.3087
FBtr0302290	2228	2035.32	103	1.4993
FBtr0301037	809	616.321	51.3601	2.4689
FBtr0343490	737	544.321	159.64	8.68901
FBtr0302273	1356	1163.32	315	8.02223
FBtr0302272	1529	1336.32	841	18.6453
FBtr0070841	5733	5540.32	43.8077	0.234261
FBtr0070842	5767	5574.32	108.47	0.576504
FBtr0332399	6077	5884.32	137.001	0.689784
FBtr0332400	5747	5554.32	709.397	3.78393
FBtr0332401	5403	5210.32	9.32343	0.0530146
FBtr0088911	4147	3954.32	265.568	1.9897
FBtr0088912	4311	4118.32	254.824	1.83317
FBtr0100216	2260	2067.32	51.6088	0.739606
FBtr0304153	426	233.383	20	2.5389
FBtr0111274	2645	2452.32	498.06	6.01711
FBtr0111277	4686	4493.32	390.94	2.57767
FBtr0081547	1754	1561.32	497.243	9.43541
FBtr0307274	2490	2297.32	121.757	1.5702
FBtr0071522	973	780.321	2689	102.094
FBtr0085738	889	696.321	205	8.72225
FBtr0302289	1831	1638.32	506.819	9.16512
FBtr0336843	1692	1499.32	1882.18	37.1921
FBtr0089743	6114	5921.32	517.651	2.59002
FBtr0089744	5992	5799.32	4110.64	20.9999
FBtr0089745	6478	6285.32	776.709	3.66113
FBtr0346674	954	761.321	47	1.829
FBtr0302292	1872	1679.32	43	0.758611
FBtr0302293	1818	1625.32	24	0.437478
FBtr0086084	3498	3305.32	265.279	2.37779
FBtr0086085	3557	3364.32	1729.41	15.2294
FBtr0086086	3678	3485.32	30.315	0.257691
FBtr0302350	2591	2398.32	9.53186	0.117748
FBtr0335261	2652	2459.32	31.4681	0.379088
FBtr0078951	1567	1374.32	4	0.0862295
FBtr0078986	1590	1397.32	829	17.5769
FBtr0079646	641	448.321	154	10.1769
FBtr0086552	2617	2424.32	10341.6	126.382
FBtr0086553	2750	2557.32	9739.18	112.829
FBtr0086554	2663	2470.32	4666.17	55.9618
FBtr0070249	8332	8139.32	1306.62	4.75603
FBtr0308707	6037	5844.32	0	0
FBtr0330205	6097	5904.32	0	0
FBtr0330206	6636	6443.32	1003.64	4.61478
FBtr0330207	6755	6562.32	62.385	0.281648
FBtr0336978	8745	8552.32	820.722	2.84313
FBtr0346960	6636	6443.32	1003.64	4.61478
FBtr0347011	6097	5904.32	0	0
FBtr0076938	2275	2082.32	1387	19.7339
FBtr0070106	1601	1408.32	98.2161	2.06617
FBtr0332990	1411	1218.32	26.6064	0.647006
FBtr0342805	13574	13381.3	85.0481	0.1883
FBtr0342806	14164	13971.3	0	0
FBtr0342807	10594	10401.3	0	0
FBtr0342808	14095	13902.3	0	0
FBtr0342809	12553	12360.3	681.857	1.63436
FBtr0342810	13913	13720.3	771.894	1.66678
FBtr0342811	12046	11853.3	3127.69	7.8175
FBtr0342812	12763	12570.3	7.54754	0.0177887
FBtr0342813	13312	13119.3	27.0142	0.061005
FBtr0342814	12523	12330.3	36.6845	0.0881439
FBtr0342815	12280	12087.3	4.38966e-07	1.07593e-09
FBtr0342816	13759	13566.3	203.061	0.443454
FBtr0342817	13312	13119.3	0	0
FBtr0342818	12277	12084.3	0.839687	0.00205863
FBtr0342819	14299	14106.3	1278.95	2.68612
FBtr0342820	14215	14022.3	0	0
FBtr0342821	12781	12588.3	357.793	0.84207
FBtr0342822	12883	12690.3	0.000129496	3.0232e-07
FBtr0342823	13196	13003.3	1523.32	3.47074
FBtr0342824	12361	12168.3	0	0
FBtr0342825	12829	12636.3	32.1512	0.0753807
FBtr0342826	13471	13278.3	4.86428e-08	1.08532e-10
FBtr0309753	119	26.9255	0	0
FBtr0309754	122	28.5253	0	0
FBtr0309755	147	35.8563	1	0.826263
FBtr0309756	101	19.9828	0	0
FBtr0086500	2503	2310.32	147.292	1.88882
FBtr0331920	2804	2611.32	520.529	5.90567
FBtr0100022	2040	1847.32	2860.37	45.8738
FBtr0100023	3049	2856.32	247.547	2.56764
FBtr0332274	2422	2229.32	21.0809	0.280156
FBtr0299622	2208	2015.32	166.753	2.4514
FBtr0299623	4695	4502.32	680.389	4.47719
FBtr0299624	3931	3738.32	1068.93	8.47142
FBtr0299625	1689	1496.32	54.6835	1.08272
FBtr0339261	1787	1594.32	147.734	2.7453
FBtr0086693	3081	2888.32	3702.72	37.9804
FBtr0331958	2510	2317.32	1613.28	20.6257
FBtr0085863	1114	921.321	685	22.0274
FBtr0302392	219	27.0829	6	6.56357
FBtr0302394	765	572.321	1616	83.6538
FBtr0334273	2076	1883.32	16	0.251698
FBtr0302398	299	106.396	320	89.1062
FBtr0302396	1198	1005.32	0	0
FBtr0334741	1366	1173.32	7.89995	0.199477
FBtr0331803	432	239.383	46.8969	5.80411
FBtr0335392	503	310.356	11.1031	1.05991
FBtr0307886	519	326.356	23	2.08795
FBtr0302437	255	62.442	232	110.077
FBtr0310017	5009	4816.32	112.573	0.692471
FBtr0310018	5305	5112.32	48.3882	0.280418
FBtr0310019	5015	4822.32	0	0
FBtr0310020	6069	5876.32	69.9398	0.352617
FBtr0344146	4915	4722.32	191.099	1.19891
FBtr0304719	2877	2684.32	41.0895	0.453504
FBtr0304720	2873	2680.32	13.5131	0.149367
FBtr0343642	2185	1992.32	197.397	2.93539
FBtr0344595	888	695.321	960	40.9044
FBtr0302458	765	572.321	137	7.09194
FBtr0073720	1951	1758.32	739	12.4518
FBtr0301517	2012	1819.32	2.04791	0.0333493
FBtr0301518	1608	1415.32	0	0
FBtr0301519	3782	3589.32	0	0
FBtr0301520	1900	1707.32	0	0
FBtr0301608	3873	3680.32	0	0
FBtr0333586	3985	3792.32	7.95209	0.0621241
FBtr0333587	3581	3388.32	0	0
FBtr0080623	4826	4633.32	2719	17.3861
FBtr0306040	2599	2406.32	154.723	1.90496
FBtr0306041	2597	2404.32	407.277	5.01858
FBtr0303712	429	236.383	6851	858.663
FBtr0083619	3253	3060.32	809.191	7.83373
FBtr0336472	3691	3498.32	0	0
FBtr0080640	656	463.321	1592.05	101.803
FBtr0343680	733	540.321	4.24449	0.232733
FBtr0080639	2321	2128.32	127	1.76787
FBtr0302558	2531	2338.32	0	0
FBtr0346505	2597	2404.32	254.136	3.13154
FBtr0302559	2531	2338.32	0	0
FBtr0346506	2597	2404.32	254.136	3.13154
FBtr0302554	1100	907.321	3.01196	0.0983494
FBtr0302555	2791	2598.32	1.18537	0.0135159
FBtr0302556	1695	1502.32	0.577089	0.0113806
FBtr0309868	500	307.356	704.463	67.9049
FBtr0302644	3999	3806.32	204.517	1.59188
FBtr0302645	4068	3875.32	341.483	2.61063
FBtr0310576	4065	3872.32	0	0
FBtr0302647	3506	3313.32	92.3084	0.825395
FBtr0302648	3475	3282.32	667.381	6.02389
FBtr0302649	3499	3306.32	228.958	2.05161
FBtr0302650	6887	6694.32	691.24	3.05919
FBtr0302651	6987	6794.32	421.113	1.83627
FBtr0302654	3467	3274.32	832.936	7.53659
FBtr0302655	2934	2741.32	605.262	6.54135
FBtr0302656	3100	2907.32	1211.43	12.345
FBtr0302657	2876	2683.32	295.686	3.2647
FBtr0302658	3629	3436.32	2.83559e-07	2.44475e-09
FBtr0302659	3806	3613.32	89.7117	0.735575
FBtr0309966	3319	3126.32	0	0
FBtr0309967	2784	2591.32	24.3545	0.278447
FBtr0309968	2821	2628.32	0	0
FBtr0309969	3749	3556.32	122.927	1.02407
FBtr0332901	3700	3507.32	830.688	7.01692
FBtr0302660	5598	5405.32	0	0
FBtr0302661	3919	3726.32	800.176	6.36194
FBtr0302662	4974	4781.32	709.97	4.39923
FBtr0302663	4276	4083.32	18.606	0.134997
FBtr0302664	4222	4029.32	0	0
FBtr0302665	5583	5390.32	216.598	1.19048
FBtr0333601	8292	8099.32	0	0
FBtr0333602	10147	9954.32	5078.86	15.1161
FBtr0344165	5497	5304.32	183.185	1.02316
FBtr0344166	5561	5368.32	59.3078	0.327309
FBtr0302666	2092	1899.32	944.419	14.7316
FBtr0302667	3464	3271.32	350.846	3.17744
FBtr0302668	3887	3694.32	215.483	1.72808
FBtr0302669	3410	3217.32	158.14	1.45624
FBtr0302670	3747	3554.32	321.805	2.68238
FBtr0302673	4477	4284.32	831.65	5.75099
FBtr0303586	4204	4011.32	226.44	1.67244
FBtr0306633	4342	4149.32	266.471	1.90264
FBtr0306634	3324	3131.32	622.745	5.89205
FBtr0082037	4508	4315.32	5709.16	39.1961
FBtr0082038	2685	2492.32	0	0
FBtr0082039	2619	2426.32	23.824	0.290904
FBtr0111027	3538	3345.32	0	0
FBtr0111028	3301	3108.32	0	0
FBtr0111029	3736	3543.32	2015.24	16.85
FBtr0111030	4635	4442.32	13.4362	0.0896089
FBtr0111031	2558	2365.32	0	0
FBtr0111032	10086	9893.32	4131.99	12.3738
FBtr0302691	3964	3771.32	2370.94	18.6257
FBtr0302692	10124	9931.32	9124.33	27.2194
FBtr0302693	3514	3321.32	512.999	4.57604
FBtr0302694	3238	3045.32	916.569	8.91695
FBtr0302695	3472	3279.32	2786.42	25.1737
FBtr0334303	2492	2299.32	80.5469	1.03785
FBtr0334304	3624	3431.32	1120.99	9.67887
FBtr0344283	10080	9887.32	1265.31	3.79142
FBtr0344284	2889	2696.32	90.238	0.991521
FBtr0302696	4814	4621.32	27.5227	0.176445
FBtr0302697	4852	4659.32	110.319	0.701473
FBtr0302698	4501	4308.32	0	0
FBtr0302699	4818	4625.32	0.00182606	1.16966e-05
FBtr0302700	4463	4270.32	0	0
FBtr0304933	4917	4724.32	2042.86	12.811
FBtr0304934	4879	4686.32	553.185	3.49722
FBtr0330283	4814	4621.32	27.5227	0.176445
FBtr0339906	5900	5707.32	1848.79	9.59709
FBtr0339907	5520	5327.32	171.414	0.953282
FBtr0345849	5753	5560.32	167.048	0.890075
FBtr0302701	5291	5098.32	11.2204	0.0652027
FBtr0302702	5454	5261.32	26.1831	0.147439
FBtr0302703	5356	5163.32	105.169	0.603455
FBtr0302704	5071	4878.32	471.135	2.86127
FBtr0302706	4908	4715.32	217.073	1.36389
FBtr0302707	5193	5000.32	45.0183	0.266732
FBtr0342885	5321	5128.32	112.497	0.649906
FBtr0342886	5273	5080.32	434.378	2.53315
FBtr0344188	5989	5796.32	533.107	2.72487
FBtr0344189	5826	5633.32	302.841	1.5927
FBtr0302709	3618	3425.32	508.117	4.39487
FBtr0302710	3902	3709.32	307.705	2.45768
FBtr0302711	3582	3389.32	296.178	2.58895
FBtr0302712	10165	9972.32	72.6271	0.215768
FBtr0302713	9727	9534.32	168.1	0.522349
FBtr0302714	10270	10077.3	653.579	1.92149
FBtr0302715	9513	9320.32	62.5262	0.198754
FBtr0302716	7058	6865.32	55.989	0.241616
FBtr0332698	6949	6756.32	378.483	1.65967
FBtr0332699	5003	4810.32	198.286	1.22124
FBtr0077524	755	562.321	19350	1019.48
FBtr0345289	667	474.321	0	0
FBtr0302724	1688	1495.32	4644.61	92.0236
FBtr0302725	1765	1572.32	260.144	4.9018
FBtr0302726	644	451.321	404.003	26.5206
FBtr0302727	1474	1281.32	54.9029	1.26947
FBtr0303165	1834	1641.32	115.481	2.0845
FBtr0335519	1448	1255.32	22.8571	0.539449
FBtr0302729	1411	1218.32	224.804	5.46671
FBtr0302730	1567	1374.32	0	0
FBtr0332874	1577	1384.32	20	0.428033
FBtr0345814	1668	1475.32	226.527	4.54901
FBtr0302731	11333	11140.3	0	0
FBtr0302732	8975	8782.32	168.313	0.567796
FBtr0302733	9057	8864.32	95.1327	0.317957
FBtr0302734	9183	8990.32	0	0
FBtr0302735	8996	8803.32	8.7123e-06	2.93205e-08
FBtr0305063	10270	10077.3	65.5543	0.192726
FBtr0302766	1573	1380.32	1283.45	27.5476
FBtr0302767	1469	1276.32	277.032	6.43065
FBtr0302768	2534	2341.32	572.12	7.23952
FBtr0302769	2715	2522.32	0	0
FBtr0302770	2755	2562.32	2024.37	23.4067
FBtr0302771	2718	2525.32	558.006	6.54646
FBtr0302772	1931	1738.32	148.088	2.52391
FBtr0302773	1243	1050.32	3.28258	0.0925929
FBtr0336697	1321	1128.32	131.768	3.45987
FBtr0344190	2601	2408.32	0	0
FBtr0345077	2641	2448.32	201.88	2.44292
FBtr0345078	1863	1670.32	0	0
FBtr0345079	1823	1630.32	0	0
FBtr0302776	1810	1617.32	18.8912	0.346057
FBtr0302777	1832	1639.32	228.705	4.13329
FBtr0302778	2110	1917.32	296.038	4.57443
FBtr0302779	3028	2835.32	31.3391	0.327468
FBtr0302780	2804	2611.32	49.7063	0.563943
FBtr0302781	2916	2723.32	82.4551	0.897021
FBtr0302782	2860	2667.32	169.955	1.88774
FBtr0302783	2099	1906.32	4714.74	73.2733
FBtr0302784	1814	1621.32	2609.69	47.6875
FBtr0302785	4501	4308.32	109.877	0.755582
FBtr0302786	7424	7231.32	2757.35	11.2969
FBtr0302787	3051	2858.32	955.855	9.90753
FBtr0306704	2905	2712.32	186.893	2.04144
FBtr0332703	2690	2497.32	87.9438	1.04331
FBtr0346965	1894	1701.32	48.5651	0.845712
FBtr0302802	251	58.442	0	0
FBtr0302803	344	151.383	2	0.391416
FBtr0343681	669	476.321	223	13.8704
FBtr0302833	7324	7131.32	393.377	1.63427
FBtr0302834	6323	6130.32	21.3055	0.102966
FBtr0302835	6073	5880.32	81.7253	0.411756
FBtr0302836	5390	5197.32	908.208	5.17714
FBtr0302837	6100	5907.32	0.0126666	6.35263e-05
FBtr0340629	5411	5218.32	0.0362456	0.000205783
FBtr0340630	6028	5835.32	246.043	1.2492
FBtr0340631	6022	5829.32	196.056	0.996429
FBtr0340632	7345	7152.32	0.235937	0.00097731
FBtr0302857	5002	4809.32	336	2.06985
FBtr0302859	2085	1892.32	80.9259	1.267
FBtr0302860	1839	1646.32	0	0
FBtr0302861	1800	1607.32	0	0
FBtr0302862	3290	3097.32	0	0
FBtr0302863	3998	3805.32	593.431	4.62022
FBtr0302864	3296	3103.32	304.696	2.90887
FBtr0307901	3155	2962.32	150.713	1.50732
FBtr0307902	3255	3062.32	109.452	1.0589
FBtr0307903	2203	2010.32	135.675	1.99949
FBtr0336667	1834	1641.32	2.10665	0.0380262
FBtr0332721	14288	14095.3	2.20343	0.00463136
FBtr0332722	14221	14028.3	359.208	0.758621
FBtr0346077	14407	14214.3	646.588	1.34768
FBtr0084847	2104	1911.32	22167	343.603
FBtr0302889	761	568.321	73.2482	3.81845
FBtr0347025	1286	1093.32	133.126	3.60745
FBtr0302888	928	735.321	226.343	9.11955
FBtr0310548	507	314.356	34.2085	3.22402
FBtr0302892	603	410.321	0	0
FBtr0302893	642	449.321	188	12.3961
FBtr0302894	408	215.383	117	16.0938
FBtr0302896	1609	1416.32	52.7367	1.10315
FBtr0334011	2918	2725.32	108.263	1.17692
FBtr0344486	455	262.383	17	1.91954
FBtr0344487	386	193.383	0	0
FBtr0302904	818	625.321	446.792	21.1683
FBtr0302918	4066	3873.32	551.722	4.22008
FBtr0302919	5153	4960.32	205.779	1.22907
FBtr0339349	5099	4906.32	213.045	1.28647
FBtr0339350	5156	4963.32	282.454	1.68601
FBtr0071135	960	767.321	23619	911.944
FBtr0071136	1195	1002.32	9.01282	0.266402
FBtr0074731	743	550.321	13458.5	724.546
FBtr0074732	1469	1276.32	214.114	4.97015
FBtr0308192	809	616.321	191.857	9.22262
FBtr0344339	651	458.321	3.48669	0.225386
FBtr0071935	646	453.321	27415	1791.7
FBtr0081089	640	447.321	11617.4	769.438
FBtr0081090	692	499.321	290.009	17.2074
FBtr0081091	1112	919.321	48.6484	1.56778
FBtr0331455	1046	853.321	0	0
FBtr0346591	1812	1619.32	6.93995	0.126972
FBtr0082136	502	309.356	20868.2	1998.53
FBtr0334681	1007	814.321	233.831	8.50727
FBtr0072924	998	805.321	16670.2	613.275
FBtr0072925	1173	980.321	63.8335	1.92914
FBtr0077452	586	393.321	13060.5	983.78
FBtr0335136	633	440.321	110.08	7.40669
FBtr0345285	613	420.321	346.376	24.4147
FBtr0079016	511	318.356	5902.25	549.275
FBtr0079017	583	390.321	146.891	11.1496
FBtr0302570	705	512.321	129.424	7.48437
FBtr0074300	1200	1007.32	2198.28	64.6545
FBtr0343016	1519	1326.32	361.724	8.08003
FBtr0302921	4296	4103.32	497	3.58844
FBtr0302922	2164	1971.32	0.000248973	3.74179e-06
FBtr0302923	2562	2369.32	145.341	1.81739
FBtr0332922	1669	1476.32	54.6795	1.09731
FBtr0332923	2014	1821.32	0	0
FBtr0332924	2176	1983.32	59.5168	0.88906
FBtr0345481	2811	2618.32	570.226	6.4522
FBtr0345482	2581	2388.32	86.8993	1.07797
FBtr0345483	4712	4519.32	73.9903	0.485049
FBtr0302924	2975	2782.32	15.8295	0.168556
FBtr0302925	3994	3801.32	108.17	0.84306
FBtr0302926	4617	4424.32	25.4036	0.170111
FBtr0302927	4997	4804.32	6.59642	0.0406781
FBtr0302953	488	295.356	174	17.4537
FBtr0302954	501	308.356	2	0.19216
FBtr0302955	391	198.383	0	0
FBtr0345909	740	547.321	0	0
FBtr0071402	11733	11540.3	136.469	0.35035
FBtr0302722	11704	11511.3	92.2283	0.237369
FBtr0302723	15729	15536.3	3692.3	7.04099
FBtr0333521	15400	15207.3	327.999	0.639004
FBtr0089680	6745	6552.32	630.483	2.85077
FBtr0089682	6757	6564.32	6227.06	28.1046
FBtr0301180	8064	7871.32	1573.91	5.92404
FBtr0301181	6820	6627.32	2458.43	10.9902
FBtr0306388	7070	6877.32	556.063	2.39546
FBtr0306389	7915	7722.32	1188.94	4.56139
FBtr0306390	7919	7726.32	859.102	3.29425
FBtr0302971	813	620.321	527	25.1697
FBtr0302972	2707	2514.32	1498.57	17.658
FBtr0302973	2912	2719.32	23.0843	0.251502
FBtr0302974	3005	2812.32	0	0
FBtr0302975	2711	2518.32	0	0
FBtr0302976	2741	2548.32	941.844	10.9499
FBtr0302977	2970	2777.32	262.687	2.80219
FBtr0302978	2620	2427.32	363.168	4.43266
FBtr0302979	2278	2085.32	591.019	8.39678
FBtr0339707	2303	2110.32	133.624	1.87594
FBtr0344191	2940	2747.32	0	0
FBtr0302991	702	509.321	660	38.3916
FBtr0343646	983	790.321	90	3.37383
FBtr0302995	674	481.321	0	0
FBtr0340258	424	231.383	15	1.92064
FBtr0302996	451	258.383	112	12.8422
FBtr0347197	337	144.383	8	1.64157
FBtr0302998	325	132.396	0	0
FBtr0302999	373	180.383	5	0.82122
FBtr0303001	351	158.383	0	0
FBtr0344638	944	751.321	17	0.670359
FBtr0303008	632	439.321	2.1719	0.146468
FBtr0309069	1861	1668.32	5.8281	0.103498
FBtr0303009	849	656.321	0	0
FBtr0303010	810	617.321	1437.39	68.9839
FBtr0303013	3688	3495.32	263.657	2.23479
FBtr0303014	2500	2307.32	0	0
FBtr0303015	2805	2612.32	83.4137	0.946008
FBtr0303017	4036	3843.32	0	0
FBtr0334545	3589	3396.32	1.78693	0.0155878
FBtr0345075	4153	3960.32	372.466	2.78638
FBtr0345076	5245	5052.32	912.676	5.35192
FBtr0077762	4145	3952.32	580.209	4.34927
FBtr0077763	3807	3614.32	181.048	1.48406
FBtr0330665	4318	4125.32	146.743	1.05386
FBtr0330666	3896	3703.32	0	0
FBtr0089913	6118	5925.32	468.922	2.34462
FBtr0343619	6114	5921.32	614.078	3.07248
FBtr0089771	7103	6910.32	408.267	1.75037
FBtr0089772	7048	6855.32	231.447	1.00025
FBtr0304905	7013	6820.32	1.0877	0.00472484
FBtr0337038	7061	6868.32	104.601	0.451199
FBtr0337039	7016	6823.32	2.59732	0.0112775
FBtr0304927	16289	16096.3	696.982	1.28286
FBtr0304928	16292	16099.3	310.082	0.570629
FBtr0304929	16352	16159.3	926.222	1.69815
FBtr0304930	16229	16036.3	7.37508	0.0136253
FBtr0340172	16454	16261.3	0.212134	0.00038649
FBtr0340173	16334	16141.3	515.783	0.946699
FBtr0087867	1994	1801.32	685.74	11.2785
FBtr0087868	2224	2031.32	332.634	4.85146
FBtr0087869	1601	1408.32	0	0
FBtr0087870	1804	1611.32	745.305	13.7036
FBtr0302151	1849	1656.32	121.074	2.16566
FBtr0339740	2313	2120.32	0	0
FBtr0339741	1988	1795.32	989.374	16.3269
FBtr0339742	1796	1603.32	9.87318	0.18244
FBtr0302980	2186	1993.32	301.012	4.47395
FBtr0302981	2212	2019.32	232.439	3.41026
FBtr0302982	2053	1860.32	561.482	8.94194
FBtr0344221	2050	1857.32	52.0672	0.830542
FBtr0077239	3971	3778.32	396	3.10514
FBtr0303074	2285	2092.32	81	1.14694
FBtr0303075	2285	2092.32	81	1.14694
FBtr0303076	577	384.321	3	0.231266
FBtr0303077	607	414.321	0	0
FBtr0303078	2650	2457.32	190.5	2.29677
FBtr0303084	630	437.321	1215.23	82.3271
FBtr0303085	571	378.321	130.059	10.185
FBtr0303086	519	326.356	79.7095	7.23607
FBtr0303079	2650	2457.32	190.5	2.29677
FBtr0303080	6920	6727.32	182.811	0.805092
FBtr0303081	6608	6415.32	0	0
FBtr0303082	6904	6711.32	29.3815	0.129703
FBtr0303083	7121	6928.32	0	0
FBtr0305946	6314	6121.32	273.954	1.32592
FBtr0329869	7121	6928.32	0	0
FBtr0329872	6559	6366.32	203.705	0.947977
FBtr0329938	7234	7041.32	203.148	0.854756
FBtr0330616	7121	6928.32	0	0
FBtr0333241	445	252.383	0	0
FBtr0340530	542	349.321	11.2342	0.952798
FBtr0303196	654	461.321	11.2527	0.722669
FBtr0343094	567	374.321	7.91664	0.626586
FBtr0303198	5524	5331.32	1210.82	6.72867
FBtr0303199	5063	4870.32	155.84	0.947994
FBtr0310308	5120	4927.32	300.361	1.806
FBtr0331765	4608	4415.32	569.536	3.82158
FBtr0303201	4026	3833.32	22.8354	0.176489
FBtr0303202	4135	3942.32	247.554	1.86038
FBtr0344522	2233	2040.32	81.6387	1.18545
FBtr0303203	3453	3260.32	83	0.754227
FBtr0303209	1114	921.321	95.473	3.07011
FBtr0303211	1539	1346.32	96.0134	2.11284
