target_id	length	eff_length	est_counts	tpm
FBtr0300294	411	206.203	8.28721	1.33194
FBtr0343241	553	348.203	14.7128	1.40034
FBtr0300296	522	317.203	871	91.0021
FBtr0300297	456	251.203	9770	1288.96
FBtr0302203	384	179.203	188	34.7683
FBtr0300300	300	95.2168	65	22.624
FBtr0300301	401	196.203	67	11.3172
FBtr0300302	363	158.203	92	19.2728
FBtr0300303	361	156.203	72	15.2762
FBtr0300304	578	373.203	0	0
FBtr0304639	564	359.203	598	55.1737
FBtr0300305	309	104.217	659	209.565
FBtr0300308	527	322.203	24	2.46861
FBtr0300307	330	125.217	975	258.055
FBtr0300306	359	154.203	233	50.0765
FBtr0300309	337	132.217	48	12.0316
FBtr0300310	418	213.203	2625	408.044
FBtr0300311	368	163.203	1.85521	0.376734
FBtr0346715	280	75.2327	385.145	169.663
FBtr0300323	538	333.203	260	25.8604
FBtr0300312	577	372.203	520.025	46.3036
FBtr0345495	820	615.203	37.9755	2.04576
FBtr0300313	399	194.203	16794.1	2865.97
FBtr0343514	321	116.217	10092.9	2878.18
FBtr0300314	554	349.203	1177	111.704
FBtr0300316	205	14.6479	52.7177	119.276
FBtr0339295	331	126.217	28.2823	7.42621
FBtr0300315	181	26.3704	0	0
FBtr0333129	227	23.6675	14542	20363
FBtr0300317	319	114.217	724.458	210.21
FBtr0346540	1093	888.203	27.5417	1.02766
FBtr0300318	233	28.6672	15	17.3411
FBtr0300322	685	480.203	322	22.2229
FBtr0300319	396	191.203	86009	14908
FBtr0086143	2281	2076.2	229.999	3.67136
FBtr0086039	2531	2326.2	314.587	4.48192
FBtr0086040	2388	2183.2	34.0461	0.516826
FBtr0086041	2454	2249.2	51.3818	0.757096
FBtr0300502	2626	2421.2	160.877	2.20208
FBtr0300503	2541	2336.2	1037.47	14.7175
FBtr0307530	2487	2282.2	857.809	12.4568
FBtr0307531	2369	2164.2	39.0338	0.597741
FBtr0307532	2425	2220.2	55.7981	0.832908
FBtr0086038	1661	1456.2	1590	36.1864
FBtr0345358	1522	1317.2	0	0
FBtr0080708	1011	806.203	258.219	10.6149
FBtr0310430	666	461.203	0	0
FBtr0080509	5605	5400.2	434.034	2.66369
FBtr0080510	6651	6446.2	0	0
FBtr0100660	5979	5774.2	218.106	1.25183
FBtr0301412	5018	4813.2	103.124	0.710059
FBtr0342903	4976	4771.2	165.736	1.15123
FBtr0088024	1757	1552.2	280.014	5.97863
FBtr0088025	1763	1558.2	69.9858	1.48853
FBtr0339582	1784	1579.2	0	0
FBtr0339583	1790	1585.2	0	0
FBtr0302032	2470	2265.2	4.62034	0.0675985
FBtr0302033	2385	2180.2	5.37966	0.0817765
FBtr0332660	2389	2184.2	0	0
FBtr0300437	876	671.203	1027.21	50.7196
FBtr0346518	329	124.217	362.797	96.7952
FBtr0300439	1718	1513.2	81.393	1.78263
FBtr0300440	2158	1953.2	245.865	4.17176
FBtr0300441	442	237.203	0	0
FBtr0304002	511	306.203	5.52127	0.597585
FBtr0310656	373	168.203	124.479	24.5263
FBtr0300446	747	542.203	134.993	8.25124
FBtr0300465	4253	4048.2	45.1986	0.370027
FBtr0300466	4210	4005.2	338.196	2.79843
FBtr0310285	5914	5709.2	27.6797	0.160678
FBtr0310286	6757	6552.2	937.317	4.74099
FBtr0336689	4355	4150.2	79.6089	0.635715
FBtr0336690	4154	3949.2	0	0
FBtr0344577	754	549.203	2	0.120689
FBtr0081376	965	760.203	5949.5	259.371
FBtr0345635	1205	1000.2	12.5025	0.414267
FBtr0081375	1006	801.203	54	2.23368
FBtr0114326	77	40	0	0
FBtr0083764	11661	11456.2	1019.66	2.94974
FBtr0083765	10593	10388.2	33.563	0.107076
FBtr0083766	5814	5609.2	41.0641	0.242623
FBtr0110915	6597	6392.2	227.103	1.17745
FBtr0110916	4821	4616.2	199.215	1.43024
FBtr0110917	13484	13279.2	242.858	0.60611
FBtr0110918	11374	11169.2	105.136	0.311962
FBtr0110919	11964	11759.2	2.21787e-06	6.2507e-09
FBtr0334562	12758	12553.2	267.689	0.706719
FBtr0334563	4723	4518.2	296.567	2.17534
FBtr0334564	10644	10439.2	0.0791923	0.000251412
FBtr0334565	5187	4982.2	662.068	4.40404
FBtr0084027	1949	1744.2	0	0
FBtr0333928	2280	2075.2	268	4.28001
FBtr0081753	3651	3446.2	149.081	1.43368
FBtr0081754	3738	3533.2	30.0795	0.282145
FBtr0081755	3758	3553.2	231.387	2.15819
FBtr0339709	3757	3552.2	369.452	3.44692
FBtr0100009	3280	3075.2	760	8.1905
FBtr0300507	590	385.203	151	12.9915
FBtr0301783	416	211.203	1143.12	179.376
FBtr0301784	434	229.203	125.674	18.1718
FBtr0301785	506	301.203	25.9161	2.85155
FBtr0333873	520	315.203	4.28181	0.450202
FBtr0343636	1083	878.203	59.0032	2.22664
FBtr0080592	1282	1077.2	8	0.246129
FBtr0087974	4671	4466.2	827.405	6.13974
FBtr0306062	4929	4724.2	40.595	0.284783
FBtr0300583	937	732.203	140.481	6.35853
FBtr0300584	1337	1132.2	7.93128	0.232161
FBtr0344804	1205	1000.2	45.6109	1.5113
FBtr0300582	654	449.203	37	2.72979
FBtr0075845	2275	2070.2	953.362	15.2621
FBtr0075846	2210	2005.2	17.6377	0.29151
FBtr0300625	1064	859.203	614.546	23.7044
FBtr0342958	1117	912.203	22.9543	0.833955
FBtr0300626	691	486.203	1365.01	93.0443
FBtr0300624	814	609.203	107	5.82093
FBtr0300629	1197	992.203	0	0
FBtr0300627	344	139.217	6	1.42833
FBtr0336994	440	235.203	0	0
FBtr0300635	817	612.203	13712.1	742.298
FBtr0343835	1083	878.203	133.711	5.04596
FBtr0345441	2159	1954.2	233.718	3.96363
FBtr0300637	1420	1215.2	179	4.88174
FBtr0300639	3446	3241.2	211.434	2.16191
FBtr0300638	3446	3241.2	211.434	2.16191
FBtr0300641	4441	4236.2	250.289	1.95811
FBtr0300642	3806	3601.2	2.10115e-05	1.93366e-07
FBtr0300643	949	744.203	142.757	6.35737
FBtr0310518	1029	824.203	58.4855	2.35172
FBtr0300646	2767	2562.2	779.054	10.0768
FBtr0300651	1782	1577.2	0	0
FBtr0346519	617	412.203	154.598	12.4298
FBtr0082012	2136	1931.2	243	4.17012
FBtr0310080	2399	2194.2	30.8421	0.465842
FBtr0310081	2276	2071.2	58.2266	0.931686
FBtr0344713	2110	1905.2	75.9716	1.32154
FBtr0344714	2233	2028.2	20.9596	0.342485
FBtr0300655	2150	1945.2	372.077	6.33926
FBtr0300656	2064	1859.2	548.878	9.78408
FBtr0300657	2087	1882.2	91.7188	1.61496
FBtr0300660	1887	1682.2	0	0
FBtr0300661	1887	1682.2	28.3193	0.557923
FBtr0339299	1913	1708.2	26.0727	0.505845
FBtr0300662	871	666.203	242.453	12.0612
FBtr0300663	825	620.203	1226.09	65.518
FBtr0310467	1136	931.203	15	0.533848
FBtr0300668	457	252.203	288	37.8454
FBtr0074825	3681	3476.2	208.238	1.98529
FBtr0074826	3615	3410.2	6.05352e-08	5.88299e-10
FBtr0332693	3555	3350.2	108.762	1.07592
FBtr0300658	1970	1765.2	513.216	9.63554
FBtr0300659	1887	1682.2	28.3193	0.557923
FBtr0339298	1913	1708.2	26.0727	0.505845
FBtr0083674	3099	2894.2	143.706	1.64558
FBtr0331352	2970	2765.2	179.294	2.14886
FBtr0070091	2505	2300.2	52.4342	0.755472
FBtr0100254	2602	2397.2	66.8945	0.924818
FBtr0114366	2248	2043.2	0	0
FBtr0307173	10506	10301.2	801.958	2.58009
FBtr0300664	871	666.203	242.453	12.0612
FBtr0080566	707	502.203	338	22.3053
FBtr0300851	643	438.203	3446.31	260.645
FBtr0332499	995	790.203	24.6938	1.03567
FBtr0300853	1984	1779.2	17.2738	0.321761
FBtr0304712	1881	1676.2	125.004	2.47155
FBtr0340006	2167	1962.2	13.7217	0.231758
FBtr0300854	1461	1256.2	9	0.23744
FBtr0332100	1335	1130.2	0	0
FBtr0300855	1598	1393.2	43.3425	1.03103
FBtr0300858	1409	1204.2	3995	109.948
FBtr0302459	402	197.203	0	0
FBtr0300859	600	395.203	26.2701	2.20299
FBtr0310322	562	357.203	23.8335	2.21128
FBtr0300860	509	304.203	10	1.08945
FBtr0005088	2411	2206.2	3971.1	59.6535
FBtr0100533	2342	2137.2	28.6629	0.444473
FBtr0100535	2355	2150.2	27.0003	0.416159
FBtr0306102	2588	2383.2	178.1	2.4767
FBtr0339789	2757	2552.2	550.133	7.1437
FBtr0085651	2087	1882.2	9	0.15847
FBtr0075878	613	408.203	9321	756.758
FBtr0305210	9584	9379.2	3447.74	12.1826
FBtr0305211	7261	7056.2	1.94975e-06	9.15754e-09
FBtr0305212	7373	7168.2	144.68	0.668912
FBtr0333105	9937	9732.2	230.549	0.785095
FBtr0333106	9409	9204.2	77.0275	0.277351
FBtr0333107	9521	9316.2	0.000129858	4.61954e-07
FBtr0333108	9265	9060.2	185.383	0.678114
FBtr0333109	9722	9517.2	3134.62	10.9156
FBtr0082643	2026	1821.2	433	7.87953
FBtr0304731	4922	4717.2	0	0
FBtr0304732	5642	5437.2	333	2.02973
FBtr0299927	539	334.203	199.005	19.7344
FBtr0074226	2687	2482.2	167	2.22972
FBtr0110983	2665	2460.2	258.999	3.48898
FBtr0110984	3042	2837.2	19.9102	0.232571
FBtr0346510	1228	1023.2	0	0
FBtr0079247	657	452.203	337	24.6983
FBtr0100837	2398	2193.2	240.576	3.63533
FBtr0100838	1263	1058.2	1095.85	34.3204
FBtr0100836	2398	2193.2	240.576	3.63533
FBtr0072109	739	534.203	478.801	29.7043
FBtr0072332	2070	1865.2	319	5.66807
FBtr0091709	3600	3395.2	219.95	2.14699
FBtr0091710	3563	3358.2	0	0
FBtr0091711	3010	2805.2	0	0
FBtr0114577	2720	2515.2	60.5107	0.797315
FBtr0075858	1101	896.203	342	12.6471
FBtr0075379	709	504.203	228	14.9865
FBtr0074936	1827	1622.2	738.718	15.0919
FBtr0074937	1466	1261.2	4842.87	127.259
FBtr0078822	1882	1677.2	4062.75	80.2795
FBtr0078823	2299	2094.2	322.095	5.09724
FBtr0303994	1425	1220.2	609.158	16.5451
FBtr0082094	2514	2309.2	2.77357e-08	3.98059e-10
FBtr0082095	2976	2771.2	173.461	2.07446
FBtr0082096	2606	2401.2	0	0
FBtr0082097	2784	2579.2	406.696	5.22582
FBtr0303039	3535	3330.2	101.067	1.0058
FBtr0346713	2627	2422.2	0	0
FBtr0082829	1117	912.203	459	16.676
FBtr0091937	4064	3859.2	1386.68	11.9083
FBtr0091938	1855	1650.2	1947.11	39.1041
FBtr0084211	1489	1284.2	329.804	8.51123
FBtr0084212	1551	1346.2	18.0317	0.443912
FBtr0344525	1766	1561.2	28.1806	0.59822
FBtr0085563	1168	963.203	146.973	5.05698
FBtr0085564	1192	987.203	137.054	4.60102
FBtr0301970	912	707.203	9.35836	0.438557
FBtr0334941	927	722.203	4.347	0.199481
FBtr0079004	2665	2460.2	258.999	3.48898
FBtr0079005	3042	2837.2	19.9102	0.232571
FBtr0333534	1396	1191.2	799.411	22.241
FBtr0333535	1488	1283.2	42.7702	1.10463
FBtr0302050	1572	1367.2	349	8.45986
FBtr0087715	1683	1478.2	35.1272	0.787553
FBtr0300950	822	617.203	6	0.322176
FBtr0079501	3572	3367.2	146.452	1.44144
FBtr0079502	1943	1738.2	0	0
FBtr0072962	1175	970.203	1182	40.3762
FBtr0078529	1835	1630.2	1279	26.0016
FBtr0073904	1233	1028.2	11	0.354556
FBtr0070600	2050	1845.2	1601.38	28.7621
FBtr0330721	8687	8482.2	49.3106	0.192665
FBtr0330722	8651	8446.2	499.038	1.95814
FBtr0330723	8434	8229.2	213.19	0.858578
FBtr0330724	8693	8488.2	147.446	0.57569
FBtr0330725	8547	8342.2	18.4081	0.0731305
FBtr0330726	8696	8491.2	313.672	1.22427
FBtr0330727	8642	8437.2	78.2317	0.307295
FBtr0330728	8684	8479.2	23.1449	0.090463
FBtr0332201	8194	7989.2	103.558	0.429587
FBtr0300898	5037	4832.2	19.9415	0.136767
FBtr0309307	5887	5682.2	26.7398	0.155959
FBtr0114575	5055	4850.2	1375.13	9.39626
FBtr0339545	5046	4841.2	1016.87	6.96117
FBtr0081005	2489	2284.2	683.861	9.9221
FBtr0081006	2833	2628.2	0	0
FBtr0081007	4724	4519.2	497.192	3.64614
FBtr0301383	2590	2385.2	0	0
FBtr0301384	2504	2299.2	340.292	4.90507
FBtr0340250	4481	4276.2	1029.65	7.98002
FBtr0089623	7120	6915.2	18743	89.8266
FBtr0344335	8889	8684.2	1864.36	7.11492
FBtr0075499	1870	1665.2	1826.5	36.3516
FBtr0075500	2018	1813.2	3065.39	56.0286
FBtr0075501	1820	1615.2	19.1654	0.393244
FBtr0333617	1754	1549.2	41.5205	0.888229
FBtr0333618	2304	2099.2	44.353	0.700228
FBtr0333619	2233	2028.2	117.334	1.91727
FBtr0077641	1850	1645.2	353	7.11092
FBtr0081646	4111	3906.2	8.9671	0.0760795
FBtr0081647	4691	4486.2	2.1672e-06	1.601e-08
FBtr0081648	4890	4685.2	105.553	0.746641
FBtr0081649	4640	4435.2	37.012	0.276566
FBtr0081650	4652	4447.2	3.65223e-05	2.72171e-07
FBtr0081651	4679	4474.2	166.847	1.23587
FBtr0081652	4902	4697.2	3.05185e-06	2.15325e-08
FBtr0081653	4863	4658.2	4.45021e-05	3.16616e-07
FBtr0081654	3279	3074.2	114.718	1.23672
FBtr0081655	3490	3285.2	61.4646	0.620059
FBtr0081656	4851	4646.2	24.4384	0.174319
FBtr0300948	674	469.203	134	9.46487
FBtr0300949	763	558.203	197	11.6962
FBtr0301001	376	171.203	14.0117	2.71238
FBtr0301002	270	65.2393	3	1.52399
FBtr0077883	844	639.203	96.3199	4.99399
FBtr0345430	1031	826.203	0	0
FBtr0074953	2541	2336.2	66.7487	0.946896
FBtr0333862	2226	2021.2	811.251	13.302
FBtr0074966	4094	3889.2	688.713	5.86878
FBtr0333896	4347	4142.2	540.287	4.32279
FBtr0301095	3766	3561.2	267.289	2.48745
FBtr0301096	3219	3014.2	101.766	1.11892
FBtr0301097	3863	3658.2	18.3598	0.16633
FBtr0301098	2017	1812.2	0	0
FBtr0304988	3802	3597.2	80.5701	0.7423
FBtr0333583	3851	3646.2	19.4723	0.176989
FBtr0333584	3899	3694.2	0	0
FBtr0333585	4175	3970.2	31.0627	0.259296
FBtr0344807	3887	3682.2	49.4807	0.445347
FBtr0301099	6157	5952.2	0	0
FBtr0301100	8817	8612.2	0	0
FBtr0332388	9704	9499.2	370.68	1.29325
FBtr0332389	8763	8558.2	121.32	0.469806
FBtr0301101	1650	1445.2	323.018	7.40744
FBtr0301102	1675	1470.2	154.435	3.48128
FBtr0301103	2190	1985.2	132.546	2.21274
FBtr0301104	2215	2010.2	76.8991	1.2678
FBtr0302324	2063	1858.2	36.5321	0.651556
FBtr0302325	1550	1345.2	191.57	4.71967
FBtr0301105	3906	3701.2	0	0
FBtr0301106	4140	3935.2	0	0
FBtr0301107	4167	3962.2	0	0
FBtr0301108	3956	3751.2	27.1294	0.239685
FBtr0301109	4245	4040.2	0	0
FBtr0301110	2577	2372.2	22.4202	0.313226
FBtr0301111	3103	2898.2	0	0
FBtr0301113	3800	3595.2	0	0
FBtr0301114	3938	3733.2	0	0
FBtr0301958	5126	4921.2	43.2742	0.291426
FBtr0306638	3901	3696.2	0	0
FBtr0308094	1145	940.203	159.823	5.63364
FBtr0309957	3974	3769.2	9.16626	0.0805959
FBtr0339903	5162	4957.2	41.0469	0.274419
FBtr0339904	4897	4692.2	292.735	2.06761
FBtr0339905	4750	4545.2	65.4044	0.476897
FBtr0301214	363	158.203	0	0
FBtr0301174	416	211.203	186.095	29.2015
FBtr0331679	412	207.203	18.3641	2.93727
FBtr0301172	759	554.203	2.56331	0.153286
FBtr0301177	2463	2258.2	66.1246	0.970444
FBtr0301175	237	32.429	1	1.02197
FBtr0301176	1748	1543.2	626.055	13.445
FBtr0301248	1749	1544.2	43.5014	0.933617
FBtr0301249	1755	1550.2	0	0
FBtr0301250	1885	1680.2	14.4435	0.284894
FBtr0082511	1870	1665.2	193	3.84114
FBtr0082510	1714	1509.2	617.909	13.569
FBtr0113223	2607	2402.2	440.46	6.0767
FBtr0334155	2640	2435.2	36.4947	0.496667
FBtr0334156	2439	2234.2	102.136	1.51505
FBtr0082484	1450	1245.2	0	0
FBtr0334153	1658	1453.2	723.89	16.5088
FBtr0082508	1590	1385.2	827.967	19.8093
FBtr0347147	3673	3468.2	340.593	3.25463
FBtr0082489	2695	2490.2	935.775	12.4539
FBtr0082490	3007	2802.2	426.447	5.04354
FBtr0082491	2717	2512.2	481.174	6.34772
FBtr0082492	3091	2886.2	1033.62	11.8688
FBtr0082493	2786	2581.2	75.7453	0.972533
FBtr0082494	3163	2958.2	2342.68	26.2455
FBtr0082495	2767	2562.2	1124.97	14.5511
FBtr0082496	2714	2509.2	188.243	2.4863
FBtr0082497	2890	2685.2	5472.46	67.5424
FBtr0082498	2962	2757.2	551.123	6.62446
FBtr0082499	2912	2707.2	3202.72	39.2075
FBtr0082500	2789	2584.2	256.133	3.28481
FBtr0082501	2692	2487.2	117.884	1.57078
FBtr0082502	2764	2559.2	397.078	5.14211
FBtr0082503	2812	2607.2	129.656	1.64812
FBtr0306696	2677	2472.2	386.284	5.17837
FBtr0082487	2236	2031.2	192	3.1327
FBtr0074387	997	792.203	6414.19	268.334
FBtr0343291	1260	1055.2	52.8062	1.65852
FBtr0074386	5088	4883.2	270.099	1.83311
FBtr0302375	4563	4358.2	225.397	1.714
FBtr0302376	4573	4368.2	16.2657	0.123407
FBtr0302377	1967	1762.2	275.47	5.1807
FBtr0343201	1800	1595.2	23.4655	0.487512
FBtr0346797	2075	1870.2	14.302	0.253442
FBtr0080075	3609	3404.2	247.298	2.40755
FBtr0080076	3446	3241.2	165.66	1.69388
FBtr0080077	3132	2927.2	388.523	4.3988
FBtr0303903	3591	3386.2	168.518	1.64932
FBtr0333410	3322	3117.2	0	0
FBtr0079986	1300	1095.2	299	9.04789
FBtr0070436	2910	2705.2	646.565	7.92105
FBtr0308565	3230	3025.2	15.5227	0.170053
FBtr0340084	3331	3126.2	0	0
FBtr0340085	3239	3034.2	209.912	2.29279
FBtr0301252	1251	1046.2	742	23.5049
FBtr0301253	1023	818.203	360	14.5818
FBtr0301255	1332	1127.2	2576	75.7381
FBtr0301256	1095	890.203	306.5	11.4107
FBtr0301257	1095	890.203	306.5	11.4107
FBtr0301258	880	675.203	318.93	15.6542
FBtr0301259	939	734.203	433.062	19.5481
FBtr0301260	942	737.203	137.866	6.19783
FBtr0301262	880	675.203	318.93	15.6542
FBtr0301263	410	205.203	735.213	118.741
FBtr0301265	566	361.203	48	4.40413
FBtr0301266	482	277.203	34	4.06492
FBtr0301268	1587	1382.2	1666	39.946
FBtr0301269	700	495.203	91.0361	6.09257
FBtr0345499	2577	2372.2	49.4429	0.690752
FBtr0301270	555	350.203	42.3007	4.00312
FBtr0344753	873	668.203	15.6993	0.778651
FBtr0301273	1468	1263.2	752.347	19.7386
FBtr0301274	1472	1267.2	0	0
FBtr0301275	2049	1844.2	162	2.91123
FBtr0301271	822	617.203	1121.65	60.2284
FBtr0301272	1472	1267.2	0	0
FBtr0301333	1977	1772.2	1089.66	20.3773
FBtr0332689	1974	1769.2	582.343	10.9087
FBtr0331799	1023	818.203	110	4.45556
FBtr0083718	1661	1456.2	211	4.8021
FBtr0073573	5127	4922.2	3.24122	0.0218232
FBtr0342742	5124	4919.2	6.52238	0.0439422
FBtr0342743	5320	5115.2	26.2364	0.169985
FBtr0071332	6237	6032.2	0	0
FBtr0343367	6060	5855.2	191	1.08109
FBtr0301436	8905	8700.2	121.796	0.463953
FBtr0330143	8905	8700.2	121.796	0.463953
FBtr0344729	3860	3655.2	0	0
FBtr0344730	5399	5194.2	0	0
FBtr0301437	10589	10384.2	1741.09	5.55672
FBtr0303911	10587	10382.2	0	0
FBtr0303912	9366	9161.2	585.206	2.11703
FBtr0303914	9957	9752.2	0.148688	0.000505292
FBtr0303915	10759	10554.2	34.6001	0.108648
FBtr0303917	9378	9173.2	150.422	0.543451
FBtr0334902	10136	9931.2	1276.3	4.25915
FBtr0334903	10831	10626.2	558.736	1.7426
FBtr0344028	10593	10388.2	67.3948	0.215009
FBtr0344029	10631	10426.2	451.326	1.43461
FBtr0344030	9291	9086.2	11432.8	41.7003
FBtr0301438	3715	3510.2	1139	10.7538
FBtr0332705	2953	2748.2	0	0
FBtr0111121	2377	2172.2	748	11.4123
FBtr0302242	2292	2087.2	0	0
FBtr0345363	2519	2314.2	0	0
FBtr0111114	2685	2480.2	1083	14.4714
FBtr0301267	3208	3003.2	29.0767	0.320871
FBtr0077574	2221	2016.2	270.434	4.44526
FBtr0070141	1743	1538.2	1687.02	36.3477
FBtr0310162	1749	1544.2	51.982	1.11563
FBtr0077145	858	653.203	215	10.9084
FBtr0074989	656	451.203	708.018	52.0048
FBtr0074990	987	782.203	113.982	4.82933
FBtr0071093	1469	1264.2	807	21.1557
FBtr0089879	1125	920.203	451.553	16.2628
FBtr0085570	1051	846.203	267	10.457
FBtr0079730	765	560.203	127	7.51327
FBtr0072607	1370	1165.2	189.594	5.39255
FBtr0071837	3194	2989.2	0	0
FBtr0330229	3553	3348.2	1589	15.7283
FBtr0301567	418	213.203	6	0.932672
FBtr0301566	333	128.217	17	4.39415
FBtr0301565	413	208.203	12.8534	2.04598
FBtr0301564	412	207.203	77.1466	12.3393
FBtr0301573	258	53.2512	2.20226	1.3706
FBtr0301570	378	173.203	0	0
FBtr0301603	1761	1556.2	0	0
FBtr0301604	1722	1517.2	54.4066	1.18844
FBtr0301606	1735	1530.2	11.5934	0.251092
FBtr0301607	1991	1786.2	0	0
FBtr0088034	1295	1090.2	36	1.09437
FBtr0078078	5024	4819.2	73.7213	0.506977
FBtr0303763	5308	5103.2	103.289	0.670779
FBtr0086450	4827	4622.2	74.5799	0.534741
FBtr0086457	4868	4663.2	461.857	3.28242
FBtr0100390	4858	4653.2	703.177	5.00822
FBtr0100393	3321	3116.2	528.011	5.61549
FBtr0301503	4849	4644.2	666.977	4.75959
FBtr0301504	3918	3713.2	938.882	8.37978
FBtr0301505	4840	4635.2	0	0
FBtr0301506	4990	4785.2	1889.64	13.0873
FBtr0330243	3863	3658.2	0	0
FBtr0330244	6079	5874.2	3195.12	18.0264
FBtr0330245	4827	4622.2	74.5799	0.534741
FBtr0081986	4239	4034.2	499	4.09933
FBtr0301246	2967	2762.2	0	0
FBtr0333666	2835	2630.2	0	0
FBtr0077100	4417	4212.2	824.819	6.48963
FBtr0077101	3512	3307.2	231.281	2.31766
FBtr0077103	3637	3432.2	1199.03	11.5779
FBtr0307975	4470	4265.2	1.26677e-06	9.843e-09
FBtr0307976	4303	4098.2	515.036	4.165
FBtr0330127	3644	3439.2	0.00980533	9.44877e-05
FBtr0330128	4538	4333.2	527.822	4.03691
FBtr0074167	8361	8156.2	718.775	2.92062
FBtr0310065	8651	8446.2	637.872	2.50289
FBtr0310066	8256	8051.2	274.97	1.13186
FBtr0340414	8358	8153.2	190.383	0.773875
FBtr0084135	941	736.203	341	15.3507
FBtr0301052	2889	2684.2	234.723	2.89809
FBtr0301053	2867	2662.2	4.47943	0.0557638
FBtr0301054	6652	6447.2	297.76	1.53061
FBtr0301055	6630	6425.2	58.439	0.30143
FBtr0301056	4559	4354.2	0	0
FBtr0301057	4537	4332.2	0	0
FBtr0304661	4422	4217.2	572.872	4.50198
FBtr0334102	4156	3951.2	947.218	7.94495
FBtr0334103	2679	2474.2	335.41	4.49274
FBtr0339925	4505	4300.2	7.09798	0.0547037
FBtr0084261	1605	1400.2	1921.6	45.4824
FBtr0084262	1627	1422.2	483.284	11.2619
FBtr0084263	1503	1298.2	109.086	2.78481
FBtr0075285	2173	1968.2	0	0
FBtr0113427	4368	4163.2	11.7316	0.0933899
FBtr0113428	2260	2055.2	244.06	3.93561
FBtr0290066	1441	1236.2	23.8072	0.638249
FBtr0310005	8403	8198.2	2.57292e-08	1.04011e-10
FBtr0310006	4918	4713.2	222.966	1.56781
FBtr0333861	9015	8810.2	3867.44	14.5482
FBtr0082275	773	568.203	407.789	23.785
FBtr0082277	1528	1323.2	284.211	7.11844
FBtr0075945	4088	3883.2	904.826	7.72228
FBtr0300561	3446	3241.2	89.1744	0.911811
FBtr0301738	1225	1020.2	760.5	24.7049
FBtr0301740	371	166.203	39.5	7.87643
FBtr0301741	613	408.203	0	0
FBtr0301742	279	74.2327	18	8.03615
FBtr0301428	2661	2456.2	1217.55	16.4284
FBtr0301429	2872	2667.2	25.3025	0.314397
FBtr0301430	3149	2944.2	9211.17	103.685
FBtr0301431	3360	3155.2	389.974	4.09618
FBtr0075355	2784	2579.2	6840.8	87.9007
FBtr0075356	2445	2240.2	1475.2	21.8239
FBtr0082709	3881	3676.2	863	7.78004
FBtr0091491	7325	7120.2	1244.81	5.79405
FBtr0091492	2446	2241.2	142.619	2.10895
FBtr0091493	2470	2265.2	180.36	2.63878
FBtr0310062	7141	6936.2	0	0
FBtr0301717	8603	8398.2	527.013	2.07972
FBtr0304053	8528	8323.2	369.987	1.47322
FBtr0301744	855	650.203	105	5.35194
FBtr0301743	508	303.203	61	6.66756
FBtr0301747	679	474.203	236.893	16.5561
FBtr0301748	9371	9166.2	1185.14	4.285
FBtr0331298	9371	9166.2	1185.14	4.285
FBtr0331299	9308	9103.2	809.718	2.94788
FBtr0301749	4812	4607.2	21.5	0.154658
FBtr0345703	4812	4607.2	21.5	0.154658
FBtr0345704	5127	4922.2	0	0
FBtr0088624	1544	1339.2	528.069	13.0682
FBtr0088625	981	776.203	1502.93	64.1703
FBtr0073264	1127	922.203	95	3.41403
FBtr0070258	1333	1128.2	57	1.6744
FBtr0339588	1336	1131.2	0	0
FBtr0113746	2299	2094.2	1297.99	20.541
FBtr0344093	2527	2322.2	6.01427	0.0858328
FBtr0085477	3565	3360.2	304.343	3.00171
FBtr0333822	4765	4560.2	1280.66	9.3072
FBtr0088961	2699	2494.2	20.785	0.276178
FBtr0336908	2459	2254.2	599.604	8.81539
FBtr0344892	2595	2390.2	82.6113	1.14545
FBtr0334939	993	788.203	75	3.15351
FBtr0301799	676	471.203	863	60.6979
FBtr0343637	1158	953.203	5.9108	0.205509
FBtr0078743	3187	2982.2	902	10.024
FBtr0309752	140	43.5726	4	3.04241
FBtr0088391	3016	2811.2	5750.72	67.7955
FBtr0112905	3058	2853.2	2445.83	28.4095
FBtr0112906	3125	2920.2	93.2044	1.05778
FBtr0343852	3055	2850.2	3447.25	40.0836
FBtr0301876	6324	6119.2	92.7031	0.502076
FBtr0332500	7761	7556.2	12971.4	56.8923
FBtr0332501	7694	7489.2	6744.98	29.848
FBtr0332502	3253	3048.2	2549.63	27.7207
FBtr0305178	5621	5416.2	132	0.807699
FBtr0299938	2089	1884.2	98	1.72373
FBtr0079614	1335	1130.2	535	15.688
FBtr0087631	6057	5852.2	300.876	1.70388
FBtr0304694	5825	5620.2	341.75	2.01524
FBtr0304695	4866	4661.2	2.3739	0.0168785
FBtr0113397	8231	8026.2	314.499	1.29861
FBtr0113398	3712	3507.2	5.19201	0.049062
FBtr0330211	7656	7451.2	15.309	0.0680912
FBtr0330212	7745	7540.2	0	0
FBtr0082070	2055	1850.2	294	5.26621
FBtr0301933	7303	7098.2	0	0
FBtr0304663	6647	6442.2	7.27365	0.0374187
FBtr0304664	6563	6358.2	0	0
FBtr0304665	6665	6460.2	218.698	1.12194
FBtr0304666	7212	7007.2	216.028	1.02173
FBtr0301934	386	181.203	104	19.0212
FBtr0301935	435	230.203	4428.22	637.513
FBtr0333233	612	407.203	319.781	26.0263
FBtr0301937	221	19.8639	109.522	182.73
