target_id	length	eff_length	est_counts	tpm
FBtr0334149	1122	929.788	195.787	6.19803
FBtr0334469	2970	2777.79	446.451	4.73073
FBtr0343133	3362	3169.79	24.2586	0.225262
FBtr0334466	301	108.939	11	2.97211
FBtr0334480	559	366.912	157	12.5948
FBtr0334478	392	199.912	2.64086	0.388829
FBtr0334490	1932	1739.79	90.5699	1.53229
FBtr0344970	5379	5186.79	213.671	1.21255
FBtr0334620	750	557.788	1.9448	0.102626
FBtr0334621	461	268.912	0	0
FBtr0344192	753	560.788	14.4359	0.757703
FBtr0334623	670	477.788	0	0
FBtr0334624	698	505.788	0	0
FBtr0344588	774	581.788	61	3.08616
FBtr0334665	939	746.788	21	0.827704
FBtr0334679	721	528.788	192.502	10.7154
FBtr0334680	618	425.833	86.4975	5.97885
FBtr0334683	1602	1409.79	10.0531	0.209894
FBtr0334690	851	658.788	102	4.5573
FBtr0334691	985	792.788	64.1731	2.38259
FBtr0334692	262	69.9459	46	19.3575
FBtr0334693	1383	1190.79	84	2.07634
FBtr0334694	314	121.939	2	0.482772
FBtr0334697	702	509.788	31	1.78989
FBtr0334738	1001	808.788	97.1042	3.53392
FBtr0334737	2481	2288.79	6	0.0771612
FBtr0334698	352	159.912	64.5135	11.8747
FBtr0334704	302	109.939	17.4653	4.67604
FBtr0334708	712	519.788	213.094	12.067
FBtr0334709	1042	849.788	30.6747	1.06248
FBtr0334721	531	338.912	32.2914	2.80449
FBtr0334722	529	336.912	10.7569	0.939778
FBtr0334726	980	787.788	172	6.42647
FBtr0334727	1848	1655.79	81.433	1.4476
FBtr0334744	1155	962.788	21	0.64201
FBtr0334745	382	189.912	128	19.8386
FBtr0334771	650	457.788	11.0617	0.711233
FBtr0331331	3555	3362.79	9	0.0787765
FBtr0075958	1464	1271.79	4704.4	108.879
FBtr0089488	4711	4518.79	1562.73	10.1793
FBtr0089489	3432	3239.79	31.2657	0.284057
FBtr0306338	1733	1540.79	89.7922	1.71534
FBtr0306339	1825	1632.79	19.471	0.351004
FBtr0306340	2841	2648.79	0	0
FBtr0309897	2737	2544.79	0	0
FBtr0336887	1800	1607.79	13.8142	0.252902
FBtr0336888	1840	1647.79	0	0
FBtr0336889	1705	1512.79	0	0
FBtr0336890	1723	1530.79	0	0
FBtr0336891	1678	1485.79	0	0
FBtr0336892	2625	2432.79	0	0
FBtr0336893	1702	1509.79	9.11559	0.177714
FBtr0336894	1816	1623.79	5.80698	0.105263
FBtr0334775	2749	2556.79	16.0024	0.184223
FBtr0334776	1520	1327.79	64.5193	1.43026
FBtr0334780	1006	813.788	477	17.2528
FBtr0334784	437	244.912	8.91283	1.07117
FBtr0334785	502	309.912	7.08717	0.673113
FBtr0334786	552	359.912	2.50055	0.204499
FBtr0334788	666	473.788	18.6159	1.15652
FBtr0342950	1187	994.788	16.3841	0.48478
FBtr0334789	1071	878.788	59	1.97616
FBtr0334793	462	269.912	34.1929	3.72878
FBtr0334798	325	132.912	16	3.5433
FBtr0334815	1175	982.788	24.2449	0.72613
FBtr0334816	425	232.912	2	0.25275
FBtr0334819	1166	973.788	31.5799	0.954552
FBtr0334811	1082	889.788	79.8375	2.64103
FBtr0334812	996	803.788	38	1.39154
FBtr0334803	715	522.788	2.51234	0.141451
FBtr0334804	1003	810.788	35.1924	1.2776
FBtr0334805	996	803.788	44.575	1.63231
FBtr0334806	1351	1158.79	44.7109	1.1357
FBtr0334809	618	425.833	59	4.07817
FBtr0334802	351	158.912	35.8475	6.63979
FBtr0334844	354	161.912	0	0
FBtr0334828	403	210.912	172	24.0038
FBtr0334827	684	491.788	6	0.359109
FBtr0334825	819	626.788	102	4.78997
FBtr0334830	511	318.912	43	3.96872
FBtr0334831	811	618.788	19	0.903785
FBtr0334834	566	373.912	0	0
FBtr0334837	465	272.912	7	0.754968
FBtr0334839	1094	901.788	17	0.554878
FBtr0334840	471	278.912	132	13.9303
FBtr0334845	404	211.912	16	2.22238
FBtr0334864	1486	1293.79	76.7527	1.74616
FBtr0334882	403	210.912	0	0
FBtr0334851	3868	3675.79	2100.45	16.8196
FBtr0334852	3768	3575.79	4699.5	38.6842
FBtr0334853	3282	3089.79	457.965	4.36272
FBtr0334854	4043	3850.79	127.357	0.973481
FBtr0334855	3840	3647.79	0	0
FBtr0334856	3494	3301.79	1162.72	10.3652
FBtr0334857	3661	3468.79	170.51	1.44685
FBtr0334858	3864	3671.79	1137.52	9.11872
FBtr0334859	3856	3663.79	626.173	5.03058
FBtr0334860	3418	3225.79	0	0
FBtr0334861	3940	3747.79	313.866	2.46503
FBtr0334862	8804	8611.79	23.7166	0.0810611
FBtr0334863	8383	8190.79	766.927	2.75602
FBtr0334846	4545	4352.79	379.795	2.56824
FBtr0334847	4951	4758.79	719.37	4.44948
FBtr0334848	4222	4029.79	26.5313	0.19379
FBtr0334849	4521	4328.79	105.149	0.714976
FBtr0334850	4462	4269.79	170.155	1.17298
FBtr0334878	1122	929.788	5.4869	0.173699
FBtr0334905	538	345.912	804	68.4138
FBtr0334914	351	158.912	2	0.370447
FBtr0334931	377	184.912	0	0
FBtr0334932	366	173.912	19	3.21571
FBtr0334944	534	341.912	2	0.172175
FBtr0334945	442	249.912	3	0.353335
FBtr0334958	281	88.9386	1	0.330951
FBtr0334954	776	583.788	50.372	2.53973
FBtr0334962	546	353.912	1	0.0831683
FBtr0345276	532	339.912	0	0
FBtr0334963	558	365.912	3.22285	0.259248
FBtr0343102	549	356.912	0	0
FBtr0334964	3640	3447.79	256.233	2.1875
FBtr0334965	3925	3732.79	126.112	0.994439
FBtr0334966	3830	3637.79	413.407	3.34499
FBtr0345143	4187	3994.79	15.2473	0.112345
FBtr0334970	3223	3030.79	155.787	1.51297
FBtr0334971	3247	3054.79	0	0
FBtr0334972	3361	3168.79	88.9361	0.826111
FBtr0334973	3164	2971.79	0	0
FBtr0334974	3239	3046.79	79.415	0.76721
FBtr0334975	3293	3100.79	0	0
FBtr0334976	3687	3494.79	133.594	1.12518
FBtr0334977	3277	3084.79	0	0
FBtr0334978	3199	3006.79	0	0
FBtr0334979	5941	5748.79	133.42	0.68312
FBtr0334980	3818	3625.79	0	0
FBtr0334981	6629	6436.79	832.288	3.8059
FBtr0334982	3743	3550.79	233.757	1.93773
FBtr0334983	3218	3025.79	13.8032	0.134275
FBtr0343800	3202	3009.79	0	0
FBtr0343801	3247	3054.79	0	0
FBtr0334987	332	139.912	1	0.210377
FBtr0345943	934	741.788	225.029	8.92918
FBtr0345944	863	670.788	96.9713	4.25511
FBtr0335001	249	56.9588	10	5.16765
FBtr0334999	801	608.788	364	17.599
FBtr0335017	1154	961.788	59.6665	1.82601
FBtr0335018	380	187.912	4.49597	0.704241
FBtr0079356	743	550.788	356.993	19.0778
FBtr0346716	689	496.788	3975.01	235.516
FBtr0335050	174	20.4254	1	1.44106
FBtr0335051	1140	947.788	115	3.57141
FBtr0335121	622	429.833	11	0.753262
FBtr0335124	706	513.788	11	0.630176
FBtr0335168	571	378.912	143	11.1084
FBtr0335165	340	147.912	2	0.397997
FBtr0335164	794	601.788	37.293	1.82405
FBtr0335158	676	483.788	20.3851	1.24025
FBtr0335185	2541	2348.79	34.5425	0.432876
FBtr0335189	428	235.912	28.4234	3.54633
FBtr0335188	428	235.912	28.4234	3.54633
FBtr0335191	2095	1902.79	74.9026	1.15867
FBtr0335193	282	89.9386	2	0.654542
FBtr0335192	267	74.9386	0	0
FBtr0335175	9714	9521.79	248.619	0.768544
FBtr0335176	9600	9407.79	0	0
FBtr0335177	9645	9452.79	0	0
FBtr0335178	9297	9104.79	437.488	1.41433
FBtr0335179	9240	9047.79	8.10999	0.0263834
FBtr0335180	9389	9196.79	473.14	1.51428
FBtr0335181	9300	9107.79	72.0287	0.23278
FBtr0335182	9240	9047.79	36.1306	0.11754
FBtr0335183	9186	8993.79	86.7148	0.283795
FBtr0335184	6021	5828.79	10.7696	0.0543846
FBtr0335187	3007	2814.79	27.2133	0.28457
FBtr0335255	371	178.912	17	2.79681
FBtr0335264	1602	1409.79	30	0.626355
FBtr0335265	849	656.788	34	1.52373
FBtr0335267	318	125.939	23	5.37555
FBtr0335268	199	16.3675	2	3.59668
FBtr0335275	3017	2824.79	1387.21	14.4548
FBtr0335276	6398	6205.79	298.787	1.41716
FBtr0335277	321	128.939	5	1.14141
FBtr0335288	569	376.912	52.24	4.07959
FBtr0301513	2647	2454.79	315.188	3.77927
FBtr0302109	819	626.788	201.486	9.46188
FBtr0302294	6321	6128.79	551.58	2.64904
FBtr0302560	5979	5786.79	0	0
FBtr0339985	6012	5819.79	73.5018	0.371744
FBtr0339986	6297	6104.79	37.5473	0.181035
FBtr0345528	6199	6006.79	1799.7	8.81882
FBtr0071207	5247	5054.79	84.0121	0.489207
FBtr0071208	4492	4299.79	38.2018	0.261511
FBtr0071209	5090	4897.79	1941.73	11.6693
FBtr0301762	5059	4866.79	0	0
FBtr0301763	7386	7193.79	556.188	2.27571
FBtr0301764	5064	4871.79	0	0
FBtr0305914	5403	5210.79	857.232	4.84226
FBtr0333522	5272	5079.79	473.085	2.74124
FBtr0333523	5548	5355.79	0.547698	0.00301003
FBtr0077782	2197	2004.79	1143.56	16.7897
FBtr0335169	4220	4027.79	123.442	0.902089
FBtr0077751	1322	1129.79	349.157	9.09657
FBtr0335159	2182	1989.79	57.8427	0.855648
FBtr0335287	1001	808.788	1119	40.7238
FBtr0335425	1153	960.788	169.457	5.1914
FBtr0335428	875	682.788	192.989	8.31957
FBtr0335437	539	346.912	48	4.07263
FBtr0335442	764	571.788	20	1.02955
FBtr0335446	1239	1046.79	39.8145	1.11953
FBtr0335457	493	300.912	49	4.79303
FBtr0335463	245	52.9588	120	66.6956
FBtr0335467	434	241.912	347.5	42.2815
FBtr0335468	434	241.912	347.5	42.2815
FBtr0335461	334	141.912	27	5.60012
FBtr0335469	813	620.788	70	3.31901
FBtr0335477	677	484.788	140.756	8.5461
FBtr0335470	1071	878.788	13	0.435424
FBtr0335500	381	188.912	1	0.155809
FBtr0335483	492	299.912	30.5334	2.99664
FBtr0335490	559	366.912	18	1.44399
FBtr0335493	631	438.833	1	0.0670739
FBtr0335496	1318	1125.79	1	0.0261455
FBtr0335498	422	229.912	148	18.9476
FBtr0335505	1662	1469.79	14	0.280367
FBtr0335509	7090	6897.79	0.329657	0.00140671
FBtr0335510	7309	7116.79	179.67	0.743098
FBtr0335512	4276	4083.79	292.5	2.10822
FBtr0335513	4100	3907.79	0.00245698	1.85065e-05
FBtr0335514	4233	4040.79	0.00699985	5.0989e-05
FBtr0335515	2030	1837.79	1538.71	24.6442
FBtr0335516	1856	1663.79	11.0126	0.194825
FBtr0335517	1989	1796.79	47.7698	0.782546
FBtr0112560	4096	3903.79	0	0
FBtr0307883	3822	3629.79	1	0.00810909
FBtr0334810	3405	3212.79	8	0.0732928
FBtr0336465	1743	1550.79	100.835	1.91387
FBtr0336464	413	220.912	36	4.79663
FBtr0336463	634	441.833	26	1.73208
FBtr0336470	504	311.912	188	17.741
FBtr0336473	2813	2620.79	194.578	2.18532
FBtr0336474	3202	3009.79	564.011	5.51576
FBtr0336475	2202	2009.79	365.443	5.35208
FBtr0336476	2213	2020.79	0	0
FBtr0336477	3188	2995.79	84.8929	0.834092
FBtr0336478	2910	2717.79	298.928	3.23746
FBtr0336479	2716	2523.79	24.1474	0.281625
FBtr0336488	535	342.912	22.2467	1.90957
FBtr0336521	529	336.912	83.1678	7.26594
FBtr0336522	587	394.874	3.8322	0.285656
FBtr0336643	3178	2985.79	103.469	1.02001
FBtr0336644	3276	3083.79	1280.78	12.2248
FBtr0336645	2176	1983.79	701.252	10.4048
FBtr0336646	3287	3094.79	320.249	3.04587
FBtr0336647	2616	2423.79	1183.43	14.3715
FBtr0336648	6435	6242.79	7209.84	33.9939
FBtr0336649	25298	25105.8	3.70421	0.00434285
FBtr0336650	24592	24399.8	2432.91	2.9349
FBtr0336651	25666	25473.8	3.15868	0.00364977
FBtr0336652	24960	24767.8	1877.68	2.23146
FBtr0336639	491	298.912	255	25.1102
FBtr0302230	1113	920.788	190.364	6.08526
FBtr0083189	4744	4551.79	1169	7.55938
FBtr0336657	599	406.833	9	0.651147
FBtr0336660	1229	1036.79	19.9898	0.567508
FBtr0336661	550	357.912	19	1.56254
FBtr0336678	1121	928.788	17.7993	0.564077
FBtr0336679	1101	908.788	206.325	6.68256
FBtr0336680	2062	1869.79	269.875	4.24839
FBtr0336735	484	291.912	0	0
FBtr0336742	808	615.788	3.14172	0.150172
FBtr0336743	812	619.788	0.000375415	1.78288e-05
FBtr0336744	700	507.788	122	7.07181
FBtr0344617	801	608.788	21	1.01533
FBtr0336875	701	508.788	0	0
FBtr0344589	882	689.788	219	9.34505
FBtr0336793	450	257.912	8	0.913002
FBtr0336791	583	390.874	64.8548	4.88382
FBtr0336792	604	411.833	39.8961	2.85143
FBtr0345277	587	394.874	80.9772	6.03612
FBtr0336796	744	551.788	96	5.12097
FBtr0336795	931	738.788	9	0.358572
FBtr0344590	951	758.788	8.25023	0.320036
FBtr0344591	918	725.788	131.653	5.33919
FBtr0344592	923	730.788	235.096	9.46908
FBtr0336803	1978	1785.79	693.906	11.4373
FBtr0336852	330	137.912	6	1.28057
FBtr0336849	3138	2945.79	165.275	1.65143
FBtr0336865	521	328.912	205.614	18.4004
FBtr0336839	790	597.788	1	0.0492386
FBtr0336845	476	283.912	31	3.21389
FBtr0336836	727	534.788	4	0.220156
FBtr0336837	502	309.912	0	0
FBtr0336826	911	718.788	27	1.10565
FBtr0336827	1099	906.788	7	0.227219
FBtr0336815	669	476.788	12	0.740814
FBtr0336821	1909	1716.79	4	0.0685799
FBtr0336816	588	395.874	63	4.68422
FBtr0336807	1148	955.788	61.6727	1.89926
FBtr0336808	1010	817.788	26.4561	0.952221
FBtr0336809	5038	4845.79	1721.75	10.4583
FBtr0336810	2537	2344.79	0	0
FBtr0336811	5026	4833.79	0.931363	0.00567133
FBtr0336812	15976	15783.8	1097.32	2.04632
FBtr0336814	707	514.788	130.052	7.43604
FBtr0344448	851	658.788	118.948	5.31452
FBtr0336853	6153	5960.79	2197.38	10.8506
FBtr0336858	919	726.788	88	3.56392
FBtr0336854	757	564.788	81	4.22136
FBtr0336857	417	224.912	519	67.9216
FBtr0336856	273	80.9386	9	3.27296
FBtr0076701	1040	847.788	2020	70.1322
FBtr0336881	300	107.939	58	15.8163
FBtr0336910	1199	1006.79	171.009	4.99958
FBtr0344614	432	239.912	3	0.368063
FBtr0336914	500	307.912	11	1.05152
FBtr0344615	801	608.788	36	1.74056
FBtr0081862	1085	892.788	1191	39.266
FBtr0076663	3714	3521.79	374.218	3.12762
FBtr0345038	4766	4573.79	151.667	0.97604
FBtr0344698	1167	974.788	201.847	6.09487
FBtr0346709	1987	1794.79	11	0.180399
FBtr0346953	2308	2115.79	0	0
FBtr0336931	1204	1011.79	9.28154	0.270012
FBtr0336932	1200	1007.79	37.6705	1.10024
FBtr0336933	495	302.912	278.079	27.0212
FBtr0336934	2695	2502.79	48.9209	0.575339
FBtr0336938	236	43.9633	1	0.66952
FBtr0086196	1385	1192.79	104.624	2.58179
FBtr0086197	1505	1312.79	163.12	3.65734
FBtr0086198	1531	1338.79	90.8283	1.99693
FBtr0086199	1643	1450.79	127.167	2.58002
FBtr0086200	1669	1476.79	4.56101	0.0909068
FBtr0086201	1651	1458.79	139.227	2.80921
FBtr0086202	1763	1570.79	184.204	3.45171
FBtr0086203	1370	1177.79	48.9337	1.22291
FBtr0086204	1490	1297.79	83.2928	1.88911
FBtr0086205	1789	1596.79	8.94542	0.164895
FBtr0300336	2155	1962.79	43.0977	0.6463
FBtr0077899	1152	959.788	20	0.613349
FBtr0114515	1508	1315.79	2	0.0447402
FBtr0300224	1562	1369.79	0	0
FBtr0301498	5841	5648.79	1093.83	5.69967
FBtr0301499	4105	3912.79	350.165	2.63415
FBtr0336973	1303	1110.79	2	0.0529971
FBtr0336979	238	45.9588	3.41315	2.18595
FBtr0336982	501	308.912	32.5869	3.10499
FBtr0336980	300	107.939	1	0.272695
FBtr0344610	1546	1353.79	114.232	2.48365
FBtr0336993	452	259.912	0	0
FBtr0336992	537	344.912	0	0
FBtr0344021	552	359.912	6	0.490691
FBtr0336991	541	348.912	150	12.654
FBtr0336987	904	711.788	36	1.48869
FBtr0336988	754	561.788	117.09	6.13481
FBtr0336984	400	207.912	8	1.13257
FBtr0336986	552	359.912	42.903	3.50869
FBtr0336985	1190	997.788	19	0.560491
FBtr0336995	461	268.912	0	0
FBtr0337005	715	522.788	7.11167	0.400405
FBtr0337070	440	247.912	56	6.6488
FBtr0337068	565	372.912	50	3.94654
FBtr0337075	384	191.912	101	15.4907
FBtr0337076	1853	1660.79	49.0102	0.868611
FBtr0344593	657	464.788	14	0.886597
FBtr0337078	976	783.788	30	1.12662
FBtr0337083	645	452.788	5	0.325034
FBtr0337084	423	230.912	10.2174	1.3024
FBtr0337085	401	208.912	40.7826	5.74599
FBtr0337086	291	98.9386	37	11.0075
FBtr0337092	289	96.9386	30	9.10916
FBtr0337090	557	364.912	163.495	13.1877
FBtr0337089	594	401.874	53	3.88186
FBtr0337098	1271	1078.79	11.4182	0.31154
FBtr0337099	879	686.788	73.1287	3.13414
FBtr0339071	1791	1598.79	278.162	5.12107
FBtr0339072	1851	1658.79	1594.84	28.2995
FBtr0339073	1780	1587.79	0	0
FBtr0339083	494	301.912	75	7.31196
FBtr0339084	426	233.912	1980.53	249.219
FBtr0339085	456	263.912	530.473	59.1639
FBtr0339086	2131	1938.79	6618.95	100.487
FBtr0339087	2010	1817.79	44.1053	0.714169
FBtr0339094	1836	1643.79	3804.98	68.1333
FBtr0339095	2123	1930.79	1866.93	28.4608
FBtr0339097	2696	2503.79	0	0
FBtr0339098	3629	3436.79	1494	12.7953
FBtr0339103	1490	1297.79	60.9886	1.38324
FBtr0339104	1067	874.788	1042.39	35.0736
FBtr0339105	1100	907.788	995.019	32.2627
FBtr0339106	1860	1667.79	268.592	4.7403
FBtr0339107	1796	1603.79	0	0
FBtr0339108	2745	2552.79	103.876	1.19771
FBtr0339109	2651	2458.79	689.993	8.25994
FBtr0339110	2538	2345.79	822.149	10.3161
FBtr0339111	468	275.912	174.983	18.6672
FBtr0339113	1826	1633.79	283.644	5.11012
FBtr0339112	1764	1571.79	574.658	10.7614
FBtr0339088	2378	2185.79	4706.44	63.378
FBtr0339089	2504	2311.79	281.534	3.58456
FBtr0339090	3014	2821.79	351.185	3.66324
FBtr0339091	2447	2254.79	359.415	4.69185
FBtr0339092	2010	1817.79	939.704	15.216
FBtr0339093	2404	2211.79	774.813	10.3111
FBtr0339099	1899	1706.79	1221.85	21.0713
FBtr0339100	1578	1385.79	177.085	3.7613
FBtr0339101	1419	1226.79	1684.44	40.4148
FBtr0339102	1667	1474.79	92.6131	1.8484
FBtr0339096	1349	1156.79	881	22.4169
FBtr0339074	7239	7046.79	229.41	0.958242
FBtr0339075	4880	4687.79	124.364	0.780875
FBtr0339076	7028	6835.79	0	0
FBtr0339077	7114	6921.79	586.965	2.49602
FBtr0339078	7253	7060.79	118.847	0.495436
FBtr0339079	7419	7226.79	226.445	0.922296
FBtr0339080	7700	7507.79	364.264	1.4281
FBtr0339081	7638	7445.79	131.931	0.521542
FBtr0339082	6833	6640.79	221.774	0.982978
FBtr0339169	487	294.912	15	1.4971
FBtr0339171	544	351.912	0	0
FBtr0339172	620	427.833	1	0.0687985
FBtr0339174	549	356.912	69	5.69038
FBtr0339178	713	520.788	1	0.0565187
FBtr0339175	476	283.912	149.869	15.5375
FBtr0339184	554	361.912	31	2.52123
FBtr0339186	470	277.912	3	0.317736
FBtr0339187	575	382.912	0	0
FBtr0339191	897	704.788	65	2.71461
FBtr0339196	263	70.9459	0	0
FBtr0344338	846	653.788	74.037	3.33323
FBtr0339228	904	711.788	101.433	4.19453
FBtr0339230	691	498.788	464.698	27.4226
FBtr0339231	205	19.1359	8	12.3053
FBtr0339229	903	710.788	247	10.2285
FBtr0345311	1001	808.788	0	0
FBtr0339236	712	519.788	6	0.339765
FBtr0339238	494	301.912	293	28.5654
FBtr0080429	2610	2417.79	3786.28	46.0944
FBtr0336618	2482	2289.79	80.3319	1.03263
FBtr0302890	397	204.912	7129.44	1024.1
FBtr0332576	785	592.788	10077.6	500.391
FBtr0080101	3392	3199.79	96026	883.326
FBtr0071056	588	395.874	277	20.5957
FBtr0306105	467	274.912	1229	131.586
FBtr0074392	1497	1304.79	1665	37.5602
FBtr0300049	1575	1382.79	925	19.6897
FBtr0077471	795	602.788	2236	109.184
FBtr0306294	701	508.788	1012.2	58.5574
FBtr0339798	744	551.788	31.5586	1.68344
FBtr0345642	869	676.788	16.2429	0.706423
FBtr0082425	1154	961.788	956.502	29.2725
FBtr0335209	1819	1626.79	364.498	6.59505
FBtr0087714	670	477.788	485	29.8786
FBtr0085350	1605	1412.79	20.4204	0.425443
FBtr0330306	2136	1943.79	1240.96	18.7916
FBtr0345207	1652	1459.79	5.61678	0.113253
FBtr0082533	1522	1329.79	5.50793	0.121916
FBtr0110876	6236	6043.79	1162.82	5.66312
FBtr0110877	2247	2054.79	0	0
FBtr0305186	4963	4770.79	0	0
FBtr0307082	1417	1224.79	0	0
FBtr0307083	3815	3622.79	17.6756	0.14361
FBtr0307085	1414	1221.79	0	0
FBtr0307086	3691	3498.79	0	0
FBtr0307087	1611	1418.79	0	0
FBtr0330170	2247	2054.79	0	0
FBtr0304128	2306	2113.79	71.7071	0.998514
FBtr0299546	3476	3283.79	3.78252	0.0339047
FBtr0299547	3631	3438.79	15.7452	0.134771
FBtr0299548	6195	6002.79	0	0
FBtr0299549	8863	8670.79	0	0
FBtr0299550	6202	6009.79	0	0
FBtr0299551	10070	9877.79	957.756	2.85396
FBtr0299552	6270	6077.79	0	0
FBtr0302123	6457	6264.79	105.436	0.495379
FBtr0302124	6210	6017.79	0	0
FBtr0330335	8881	8688.79	0	0
FBtr0330336	8851	8658.79	40.0772	0.136237
FBtr0330337	8881	8688.79	0	0
FBtr0339133	8681	8488.79	133.203	0.461872
FBtr0339134	7573	7380.79	0	0
FBtr0346856	8881	8688.79	0	0
FBtr0086736	3127	2934.79	2112.96	21.1918
FBtr0086738	2433	2240.79	18126.7	238.107
FBtr0086740	3870	3677.79	49981.3	400.013
FBtr0089898	980	787.788	14.6916	0.548926
FBtr0089899	1077	884.788	414.708	13.7961
FBtr0302910	1441	1248.79	22.3809	0.527525
FBtr0306252	1880	1687.79	299.22	5.21826
FBtr0339301	372	179.912	7	1.14522
FBtr0339304	901	708.788	8	0.332221
FBtr0339305	801	608.788	7	0.338443
FBtr0339311	1501	1308.79	57.5158	1.29351
FBtr0339314	422	229.912	4	0.512096
FBtr0339340	332	139.912	16	3.36603
FBtr0339339	436	243.912	27	3.25824
FBtr0339347	747	554.788	177	9.39073
FBtr0339348	651	458.788	10	0.641566
FBtr0339355	603	410.833	14	1.00303
FBtr0339358	1192	999.788	0	0
FBtr0339365	515	322.912	22	2.00536
FBtr0339366	1101	908.788	44	1.42509
FBtr0339353	232	40.0249	4	2.9416
FBtr0339363	684	491.788	1593.68	95.384
FBtr0339364	970	777.788	53.6956	2.03203
FBtr0344468	1676	1483.79	274.718	5.44965
FBtr0344469	1279	1086.79	360.595	9.76627
FBtr0339323	919	726.788	194.563	7.87962
FBtr0339324	927	734.788	0	0
FBtr0339325	2073	1880.79	8	0.1252
FBtr0339326	340	147.912	5	0.994991
FBtr0339329	823	630.788	5.52346	0.25774
FBtr0339404	1487	1294.79	0	0
FBtr0339405	401	208.912	25.2951	3.5639
FBtr0339421	403	210.912	7	0.976899
FBtr0344611	1103	910.788	84	2.71466
FBtr0339413	410	217.912	597	80.6392
FBtr0339415	353	160.912	3	0.548764
FBtr0339414	299	106.939	13	3.57818
FBtr0344612	1523	1330.79	13	0.287533
FBtr0339469	313	120.939	58	14.1162
FBtr0339468	299	106.939	1	0.275245
FBtr0339470	497	304.912	162	15.6384
FBtr0301936	244	51.9588	131	74.2106
FBtr0081863	1225	1032.79	117	3.33448
FBtr0086572	4678	4485.79	1645.71	10.7986
FBtr0086573	4536	4343.79	859.516	5.82424
FBtr0114622	5170	4977.79	1175	6.94794
FBtr0340447	4668	4475.79	775.545	5.10024
FBtr0340448	4308	4115.79	1057.11	7.55999
FBtr0340449	3182	2989.79	1123.12	11.057
FBtr0339490	398	205.912	30.2108	4.31851
FBtr0339553	576	383.912	30.8113	2.36228
FBtr0339554	1222	1029.79	94	2.68679
FBtr0339556	801	608.788	42	2.03066
FBtr0339566	300	107.939	22	5.99929
FBtr0339568	427	234.912	35	4.38547
FBtr0339569	1035	842.788	78	2.72414
FBtr0339570	1324	1131.79	30	0.780206
FBtr0339573	334	141.912	97	20.119
FBtr0339584	553	360.912	0	0
FBtr0339587	601	408.833	4	0.287983
FBtr0339579	1424	1231.79	492.255	11.7627
FBtr0339580	979	786.788	141.121	5.27942
FBtr0339581	974	781.788	134.004	5.04524
FBtr0339586	301	108.939	44	11.8884
FBtr0339632	262	69.9459	3	1.26245
FBtr0339604	1360	1167.79	8.54437	0.215362
FBtr0339605	957	764.788	5.45563	0.20997
FBtr0339608	465	272.912	0	0
FBtr0339609	411	218.912	2	0.268914
FBtr0344484	873	680.788	85	3.67502
FBtr0339611	473	280.912	8	0.838249
FBtr0339613	550	357.912	20.1706	1.65881
FBtr0339618	644	451.788	36	2.34542
FBtr0339615	540	347.912	27	2.28427
FBtr0339620	605	412.833	308	21.9598
FBtr0339659	649	456.788	0.205289	0.0132283
FBtr0339660	741	548.788	433.138	23.2314
FBtr0339661	1117	924.788	9.88022	0.314469
FBtr0340356	836	643.788	134.788	6.16257
FBtr0340357	1399	1206.79	38.4302	0.937335
FBtr0339662	790	597.788	35	1.72335
FBtr0339702	3362	3169.79	73.3433	0.681057
FBtr0339703	6903	6710.79	186.657	0.818698
FBtr0339704	595	402.833	30	2.19204
FBtr0339721	417	224.912	27	3.53349
FBtr0339726	1241	1048.79	14.5724	0.408976
FBtr0345278	1245	1052.79	14.4276	0.403371
FBtr0339727	409	216.912	21	2.84963
FBtr0339733	366	173.912	31	5.24669
FBtr0339732	521	328.912	1	0.0894898
FBtr0339728	863	670.788	145	6.36262
FBtr0339730	603	410.833	87	6.23314
FBtr0339729	503	310.912	79	7.47899
FBtr0344485	853	660.788	80	3.56354
FBtr0339737	629	436.833	8	0.539048
FBtr0339739	613	420.833	8.6528	0.605202
FBtr0339745	946	753.788	64	2.4991
FBtr0072398	6796	6603.79	4622.64	20.604
FBtr0072399	6482	6289.79	0	0
FBtr0100466	6298	6105.79	3.24889e-07	1.5662e-09
FBtr0100467	6362	6169.79	525.196	2.50556
FBtr0302572	6325	6132.79	0	0
FBtr0302573	6322	6129.79	0	0
FBtr0302574	6319	6126.79	141.952	0.681966
FBtr0302575	6456	6263.79	214.211	1.0066
FBtr0306576	6386	6193.79	4.58456e-06	2.17869e-08
FBtr0339753	1002	809.788	75	2.72611
FBtr0339754	1568	1375.79	251	5.37002
FBtr0339794	647	454.788	75	4.85406
FBtr0339795	414	221.912	7	0.928475
FBtr0339803	721	528.788	2.35148	0.130892
FBtr0344757	1938	1745.79	18.6485	0.314417
FBtr0339804	544	351.912	22	1.8401
FBtr0339805	811	618.788	57	2.71135
FBtr0339806	3575	3382.79	23	0.200127
FBtr0339807	1504	1311.79	44.1945	0.99165
FBtr0339809	913	720.788	27.3354	1.11627
FBtr0339811	334	141.912	6	1.24447
FBtr0339810	471	278.912	2	0.211065
FBtr0339812	977	784.788	22	0.825132
FBtr0339821	2133	1940.79	2.31509	0.035111
FBtr0339822	1949	1756.79	2.68491	0.0449845
FBtr0339823	2428	2235.79	0	0
FBtr0339831	482	289.912	91.6753	9.30763
