target_id	length	eff_length	est_counts	tpm
FBtr0091769	504	308.464	0	0
FBtr0091770	540	344.464	0	0
FBtr0290125	558	362.464	0	0
FBtr0303713	537	341.464	0	0
FBtr0303714	558	362.464	0	0
FBtr0091774	605	409.464	35	3.15871
FBtr0091775	310	114.582	420	135.454
FBtr0091776	549	353.464	37	3.86825
FBtr0091778	519	323.464	1	0.114244
FBtr0091784	495	299.464	1	0.1234
FBtr0091785	552	356.464	7	0.725672
FBtr0332251	678	482.464	3	0.229781
FBtr0346810	537	341.464	0	0
FBtr0091800	540	344.464	0	0
FBtr0334484	700	504.464	1	0.0732534
FBtr0091802	537	341.464	2	0.216443
FBtr0091805	1023	827.464	0	0
FBtr0091806	333	137.582	0	0
FBtr0091807	529	333.464	0.217391	0.0240908
FBtr0091808	1023	827.464	0	0
FBtr0091809	440	244.491	0	0
FBtr0091810	529	333.464	0.217391	0.0240908
FBtr0091811	1023	827.464	0	0
FBtr0091812	476	280.464	0	0
FBtr0091813	529	333.464	0.217391	0.0240908
FBtr0091814	1023	827.464	0	0
FBtr0091815	333	137.582	0	0
FBtr0091816	529	333.464	0.217391	0.0240908
FBtr0091817	1023	827.464	0	0
FBtr0091818	493	297.464	2.16758	0.269277
FBtr0091819	529	333.464	0.217391	0.0240908
FBtr0091820	1023	827.464	0	0
FBtr0091821	493	297.464	2.16758	0.269277
FBtr0091822	529	333.464	0.217391	0.0240908
FBtr0091823	1023	827.464	0	0
FBtr0091824	493	297.464	2.16758	0.269277
FBtr0091825	529	333.464	0.217391	0.0240908
FBtr0091826	1023	827.464	0	0
FBtr0091827	493	297.464	2.16758	0.269277
FBtr0091828	529	333.464	0.217391	0.0240908
FBtr0091829	1023	827.464	0	0
FBtr0091830	493	297.464	2.16758	0.269277
FBtr0091831	529	333.464	0.217391	0.0240908
FBtr0091832	1023	827.464	0	0
FBtr0091833	493	297.464	2.16758	0.269277
FBtr0091834	529	333.464	0.217391	0.0240908
FBtr0091835	1023	827.464	0	0
FBtr0091836	493	297.464	27.5363	3.42082
FBtr0091837	529	333.464	0.217391	0.0240908
FBtr0091838	1023	827.464	0	0
FBtr0091839	493	297.464	27.5363	3.42082
FBtr0091840	529	333.464	0.217391	0.0240908
FBtr0091841	1023	827.464	1.65153	0.0737558
FBtr0091842	493	297.464	27.5363	3.42082
FBtr0091843	529	333.464	0.217391	0.0240908
FBtr0091844	1023	827.464	1.65153	0.0737558
FBtr0091845	493	297.464	27.5363	3.42082
FBtr0091846	529	333.464	0.217391	0.0240908
FBtr0091847	1023	827.464	1.65153	0.0737558
FBtr0091848	493	297.464	27.5363	3.42082
FBtr0091849	529	333.464	0.217391	0.0240908
FBtr0091850	1023	827.464	1.65153	0.0737558
FBtr0091851	493	297.464	27.5363	3.42082
FBtr0091852	529	333.464	0.217391	0.0240908
FBtr0091853	1023	827.464	1.65153	0.0737558
FBtr0091854	493	297.464	27.5363	3.42082
FBtr0091855	529	333.464	0.217391	0.0240908
FBtr0091856	1023	827.464	1.65153	0.0737558
FBtr0091857	493	297.464	0	0
FBtr0091858	529	333.464	0.217391	0.0240908
FBtr0091859	1023	827.464	0	0
FBtr0091860	493	297.464	0	0
FBtr0091861	529	333.464	0.217391	0.0240908
FBtr0091862	1023	827.464	0	0
FBtr0091863	493	297.464	0	0
FBtr0091864	529	333.464	0.217391	0.0240908
FBtr0091865	1023	827.464	0	0
FBtr0091866	493	297.464	27.5363	3.42082
FBtr0091867	529	333.464	0.217391	0.0240908
FBtr0091868	1023	827.464	1.65153	0.0737558
FBtr0091869	493	297.464	27.5363	3.42082
FBtr0091870	529	333.464	0.217391	0.0240908
FBtr0091871	526	330.464	0	0
FBtr0091872	595	399.464	104.861	9.7005
FBtr0091873	526	330.464	0	0
FBtr0091874	595	399.464	53.1589	4.91764
FBtr0091875	528	332.464	0.80106	0.0890386
FBtr0091876	595	399.464	27.7744	2.56936
FBtr0091877	528	332.464	0.80106	0.0890386
FBtr0091878	595	399.464	27.7744	2.56936
FBtr0091879	528	332.464	0.80106	0.0890386
FBtr0091880	595	399.464	27.7744	2.56936
FBtr0091881	413	217.513	0	0
FBtr0091882	595	399.464	53.1589	4.91764
FBtr0091883	413	217.513	0	0
FBtr0091884	595	399.464	53.1589	4.91764
FBtr0091885	413	217.513	0	0
FBtr0091886	595	399.464	0	0
FBtr0091887	413	217.513	2.06631	0.35105
FBtr0091888	595	399.464	53.1589	4.91764
FBtr0091889	413	217.513	2.06631	0.35105
FBtr0091890	595	399.464	53.1589	4.91764
FBtr0091891	413	217.513	2.06631	0.35105
FBtr0091892	595	399.464	53.1589	4.91764
FBtr0091893	413	217.513	2.06631	0.35105
FBtr0091894	595	399.464	0	0
FBtr0091895	413	217.513	0	0
FBtr0091896	595	399.464	0	0
FBtr0091897	413	217.513	0	0
FBtr0091898	595	399.464	0	0
FBtr0091899	413	217.513	0	0
FBtr0091900	595	399.464	0	0
FBtr0091901	413	217.513	0	0
FBtr0091902	595	399.464	0	0
FBtr0091903	413	217.513	0	0
FBtr0091904	595	399.464	53.1589	4.91764
FBtr0091905	413	217.513	2.06631	0.35105
FBtr0091906	595	399.464	3.77272	0.349007
FBtr0091907	413	217.513	2.06631	0.35105
FBtr0091908	595	399.464	0	0
FBtr0091909	413	217.513	2.06631	0.35105
FBtr0091910	595	399.464	53.1589	4.91764
FBtr0091911	412	216.513	0	0
FBtr0091912	595	399.464	53.1589	4.91764
FBtr0091913	413	217.513	2.06631	0.35105
FBtr0091914	595	399.464	3.77272	0.349007
FBtr0091916	498	302.464	0	0
FBtr0307215	961	765.464	0	0
FBtr0307216	2115	1919.46	15	0.288781
FBtr0091923	576	380.464	0	0
FBtr0091924	543	347.464	4	0.425411
FBtr0091926	537	341.464	1	0.108221
FBtr0343846	537	341.464	3	0.324664
FBtr0091930	788	592.464	0.0654527	0.00408247
FBtr0344978	820	624.464	289.935	17.1574
FBtr0091931	549	353.464	0	0
FBtr0091932	543	347.464	1	0.106353
FBtr0303313	423	227.491	3	0.487321
FBtr0099994	2676	2480.46	11	0.163877
FBtr0100004	1171	975.464	38	1.43956
FBtr0100005	2245	2049.46	110.5	1.99241
FBtr0100006	1026	830.464	66	2.93684
FBtr0100007	1163	967.464	189	7.21913
FBtr0100010	1665	1469.46	184.363	4.6363
FBtr0307394	1656	1460.46	33.4133	0.845446
FBtr0100012	3387	3191.46	1012.99	11.7293
FBtr0100013	2072	1876.46	179.779	3.54044
FBtr0346107	3989	3793.46	151.234	1.47324
FBtr0100014	1821	1625.46	98	2.22795
FBtr0100020	425	229.491	44	7.08508
FBtr0308251	7548	7352.46	5.89061e-07	2.96064e-09
FBtr0310435	6914	6718.46	71.3108	0.392232
FBtr0310436	7461	7265.46	618.31	3.14485
FBtr0310437	6779	6583.46	0	0
FBtr0334300	6722	6526.46	37.3789	0.211644
FBtr0100028	915	719.464	10	0.513628
FBtr0100030	860	664.464	3	0.166843
FBtr0305542	871	675.464	0	0
FBtr0100032	939	743.464	429.992	21.3726
FBtr0335390	1047	851.464	183.903	7.9814
FBtr0100033	4730	4534.46	0	0
FBtr0331983	8297	8101.46	839	3.82698
FBtr0100046	2404	2208.46	66	1.10436
FBtr0301034	1316	1120.46	0	0
FBtr0100048	2415	2219.46	0	0
FBtr0100049	2691	2495.46	72.6419	1.07571
FBtr0100050	2431	2235.46	196.363	3.24601
FBtr0100053	589	393.464	24	2.25405
FBtr0300947	587	391.464	50	4.71994
FBtr0334066	557	361.464	0	0
FBtr0302155	1148	952.464	1414.44	54.8774
FBtr0100058	466	270.491	49	6.69424
FBtr0300216	694	498.464	8.17153	0.605798
FBtr0344762	633	437.464	19.8285	1.67496
FBtr0344481	1587	1391.46	1	0.0265574
FBtr0100062	469	273.464	2.64622	0.357589
FBtr0339235	671	475.464	2.35378	0.182939
FBtr0100063	715	519.464	24	1.70731
FBtr0100065	876	680.464	18	0.977519
FBtr0343391	1090	894.464	23	0.950217
FBtr0100067	551	355.464	1475	153.34
FBtr0100070	594	398.464	231	21.423
FBtr0100076	760	564.464	532	34.8284
FBtr0100078	363	167.55	0	0
FBtr0308933	535	339.464	1	0.108859
FBtr0290083	1202	1006.46	65	2.38656
FBtr0100081	427	231.491	1856.91	296.425
FBtr0343410	747	551.464	124.09	8.31528
FBtr0100082	4560	4364.46	142	1.20231
FBtr0100083	570	374.464	1	0.0986843
FBtr0100084	460	264.491	337	47.0844
FBtr0100085	822	626.464	53	3.12635
FBtr0308948	740	544.464	3	0.203615
FBtr0100088	566	370.464	624	62.2439
FBtr0300407	637	441.464	6098	510.446
FBtr0299878	1186	990.464	7.50905	0.280159
FBtr0307197	1084	888.464	5.49095	0.228384
FBtr0301014	699	503.464	176.906	12.9847
FBtr0100095	980	784.464	3743	176.321
FBtr0304737	697	501.464	240.989	17.7589
FBtr0332434	1676	1480.46	221.646	5.53248
FBtr0332435	1733	1537.46	18.3649	0.441408
FBtr0300408	1227	1031.46	588	21.0659
FBtr0308934	1195	999.464	5	0.184867
FBtr0302390	581	385.464	10	0.958681
FBtr0308935	444	248.491	8	1.1897
FBtr0308936	1315	1119.46	3	0.0990305
FBtr0302372	967	771.464	283	13.5559
FBtr0100106	771	575.464	545.113	35.0047
FBtr0304045	768	572.464	2020.89	130.452
FBtr0308938	346	150.582	0	0
FBtr0308939	439	243.491	8	1.21413
FBtr0100109	545	349.464	123	13.0065
FBtr0100833	1303	1107.46	134	4.47129
FBtr0100834	1276	1080.46	82	2.80454
FBtr0100835	1206	1010.46	0	0
FBtr0113773	745	549.464	32.9708	2.21742
FBtr0339924	445	249.491	2504.82	371.005
FBtr0347083	1227	1031.46	4.2312	0.151589
FBtr0111230	2590	2394.46	201	3.10202
FBtr0113781	893	697.464	3398	180.036
FBtr0111163	740	544.464	805.941	54.7006
FBtr0304740	868	672.464	28.1901	1.54912
FBtr0331585	881	685.464	164.061	8.84462
FBtr0331586	737	541.464	9.80753	0.669342
FBtr0334764	1361	1165.46	67	2.12439
FBtr0301807	1338	1142.46	27.4972	0.889412
FBtr0301808	1392	1196.46	176.503	5.45142
FBtr0302912	414	218.513	0	0
FBtr0302913	394	198.513	11	2.04768
FBtr0113813	1491	1295.46	26.5227	0.75657
FBtr0301797	1445	1249.46	258.872	7.65631
FBtr0301802	1627	1431.46	18.135	0.46816
FBtr0301803	1422	1226.46	24.7905	0.746945
FBtr0301804	1478	1282.46	2.54022	0.0731955
FBtr0333380	4869	4673.46	106.689	0.843603
FBtr0344578	795	599.464	130	8.01379
FBtr0113817	2619	2423.46	236.666	3.60875
FBtr0113818	2558	2362.46	49.0915	0.76789
FBtr0333869	2984	2788.46	492.242	6.52336
FBtr0302347	291	95.5819	0	0
FBtr0113824	1579	1383.46	67.0579	1.79118
FBtr0113825	2923	2727.46	158.444	2.14672
FBtr0113826	1386	1190.46	866.37	26.8933
FBtr0113827	1518	1322.46	27.8868	0.779241
FBtr0334735	1203	1007.46	17.0604	0.625773
FBtr0113829	1155	959.464	86.9076	3.34724
FBtr0113830	4125	3929.46	321.599	3.0244
FBtr0113831	1358	1162.46	15.2325	0.484229
FBtr0301121	1102	906.464	0	0
FBtr0344972	1078	882.464	535.441	22.4219
FBtr0301809	669	473.464	401.894	31.3677
FBtr0333189	1567	1371.46	174.106	4.69122
FBtr0301779	1873	1677.46	63.6353	1.40185
FBtr0301780	2961	2765.46	134.054	1.79131
FBtr0301781	2052	1856.46	264.051	5.25604
FBtr0334935	921	725.464	81.4151	4.14712
FBtr0334936	2139	1943.46	36.8446	0.700575
FBtr0111169	1161	965.464	39	1.49275
FBtr0302346	1400	1204.46	37.0133	1.13559
FBtr0111232	707	511.464	13.7156	0.990963
FBtr0111233	688	492.464	221.284	16.6048
FBtr0302914	177	30.1826	0	0
FBtr0302353	391	195.513	0	0
FBtr0307364	214	21.6893	563.481	960.044
FBtr0111152	2990	2794.46	173	2.28773
FBtr0076635	84	23.8571	0	0
FBtr0076634	80	33.9524	0	0
FBtr0072417	3041	2845.46	316.474	4.11
FBtr0333813	2369	2173.46	0	0
FBtr0333814	2025	1829.46	242.526	4.89883
FBtr0302365	587	391.464	121	11.4222
FBtr0070727	1200	1004.46	834	30.6824
FBtr0089668	3025	2829.46	3695.85	48.2689
FBtr0089669	2973	2777.46	12199.8	162.316
FBtr0089670	3065	2869.46	5.69477e-05	7.33386e-07
FBtr0089671	2910	2714.46	13011.4	177.132
FBtr0072194	349	153.582	332.038	79.8924
FBtr0343346	584	388.464	4.96161	0.471987
FBtr0074284	7843	7647.46	57.0036	0.27545
FBtr0299587	7927	7731.46	518.011	2.47591
FBtr0340158	7981	7785.46	1388.99	6.59281
FBtr0085927	595	399.464	2.84035	0.262756
FBtr0100230	1322	1126.46	277	9.08699
FBtr0091650	1976	1780.46	628	13.0342
FBtr0333102	1517	1321.46	0	0
FBtr0091651	1976	1780.46	628	13.0342
FBtr0091787	1245	1049.46	82.0745	2.89
FBtr0091786	1245	1049.46	82.0745	2.89
FBtr0300124	573	377.464	1021.23	99.9783
FBtr0300125	563	367.464	61.771	6.21195
FBtr0076186	3674	3478.46	3349	35.5783
FBtr0085777	2232	2036.46	99	1.79645
FBtr0301446	1179	983.464	61.7146	2.31893
FBtr0301447	1084	888.464	245.747	10.2213
FBtr0301448	1104	908.464	21.5386	0.876129
FBtr0075782	1110	914.464	10424.2	421.242
FBtr0075783	852	656.464	0	0
FBtr0304673	1338	1142.46	131.972	4.26872
FBtr0304674	1191	995.464	29.9822	1.113
FBtr0333052	1356	1160.46	433.994	13.8201
FBtr0333053	1165	969.464	28.8854	1.10105
FBtr0085749	1031	835.464	463	20.4791
FBtr0081835	953	757.464	145.107	7.07918
FBtr0070951	2103	1907.46	398.595	7.72205
FBtr0308592	1575	1379.46	102.65	2.74983
FBtr0308593	1601	1405.46	47.7092	1.25441
FBtr0308594	1503	1307.46	258.046	7.29333
FBtr0086781	701	505.464	617	45.1079
FBtr0085405	675	479.464	1220	94.029
FBtr0088078	1274	1078.46	1678.55	57.5157
FBtr0345619	3613	3417.46	39.4491	0.426571
FBtr0072928	1162	966.464	2752.98	105.263
FBtr0070003	1164	968.464	7	0.267099
FBtr0091951	1012	816.464	68.5001	3.10036
FBtr0344231	919	723.464	0	0
FBtr0344232	831	635.464	299.518	17.4176
FBtr0091953	503	307.464	131	15.7447
FBtr0303445	1929	1733.46	2533.35	54.0055
FBtr0091959	295	99.5819	54	20.0387
FBtr0091948	505	309.464	6	0.716472
FBtr0083346	594	398.464	519	48.1323
FBtr0309817	1869	1673.46	131.363	2.90078
FBtr0309818	1738	1542.46	0.000188038	4.50493e-06
FBtr0309819	1743	1547.46	4.88451e-06	1.16643e-07
FBtr0113776	734	538.464	18.0906	1.24152
FBtr0113777	657	461.464	6.42494	0.514505
FBtr0332975	697	501.464	4.48441	0.330463
FBtr0086857	77	36.2222	0	0
FBtr0086852	76	35.2222	0	0
FBtr0086851	77	36.2222	0	0
FBtr0086848	73	32.2222	0	0
FBtr0086845	73	32.2222	0	0
FBtr0086855	67	34.7857	0	0
FBtr0086854	67	34.7857	0	0
FBtr0086853	67	34.7857	0	0
FBtr0086843	69	36.7857	0	0
FBtr0086849	87	20.0833	0	0
FBtr0086847	88	18.8519	0	0
FBtr0086846	86	21.3023	0	0
FBtr0086844	87	20.0833	1	1.84002
FBtr0086858	67	34.7857	1	1.06232
FBtr0086856	72	35.125	0	0
FBtr0086850	69	36.7857	0	0
FBtr0079908	68	35.7857	0	0
FBtr0079910	81	29.52	0	0
FBtr0079909	81	29.52	0	0
FBtr0079906	382	186.532	26	5.15083
FBtr0330683	419	223.491	0	0
FBtr0075350	2793	2597.46	9630.47	137.011
FBtr0100145	4413	4217.46	1829.06	16.0263
FBtr0306151	3189	2993.46	3153.81	38.9331
FBtr0306152	2127	1931.46	78.6629	1.50502
FBtr0086677	788	592.464	1992	124.247
FBtr0086676	758	562.464	289.548	19.0232
FBtr0345798	1122	926.464	25.4523	1.01521
FBtr0086675	765	569.464	446	28.9419
FBtr0086674	751	555.464	461	30.6692
FBtr0086673	734	538.464	178	12.2158
FBtr0086672	839	643.464	36	2.06745
FBtr0086671	755	559.464	1789	118.167
FBtr0086670	890	694.464	69	3.67161
FBtr0086726	889	693.464	179.509	9.56575
FBtr0344195	1134	938.464	11.4914	0.452494
FBtr0083252	2772	2576.46	57.2819	0.821582
FBtr0113477	3869	3673.46	55.2324	0.555617
FBtr0309301	2790	2594.46	196.369	2.79694
FBtr0309302	3739	3543.46	107.982	1.12611
FBtr0309303	2716	2520.46	9.87166	0.144733
FBtr0273416	1082	886.464	31	1.29228
FBtr0113841	1686	1490.46	141.041	3.49689
FBtr0333870	439	243.491	51.8939	7.87574
FBtr0333871	424	228.491	8.37401	1.35432
FBtr0333872	426	230.491	16.6907	2.67596
FBtr0072488	562	366.464	1271.82	128.249
FBtr0072493	1130	934.464	17.4348	0.689464
FBtr0100224	641	445.464	10.3398	0.857742
FBtr0100851	1143	947.464	0	0
FBtr0304146	307	111.582	1.40252	0.464485
FBtr0091626	1570	1374.46	176.5	4.74536
FBtr0077227	1279	1083.46	490.382	16.7254
FBtr0091702	1278	1082.46	37.6183	1.28423
FBtr0091703	1278	1082.46	37.6183	1.28423
FBtr0091704	1279	1083.46	490.382	16.7254
FBtr0300808	2019	1823.46	127.739	2.58872
FBtr0300809	4061	3865.46	1.27608e-06	1.21993e-08
FBtr0301700	4064	3868.46	923.126	8.8182
FBtr0091649	3798	3602.46	21.5	0.220545
FBtr0091719	1547	1351.46	264.927	7.24402
FBtr0091720	3404	3208.46	112.986	1.30132
FBtr0339607	1585	1389.46	289.589	7.7018
FBtr0345322	3544	3348.46	59.794	0.659887
FBtr0111129	1079	883.464	76.9782	3.21986
FBtr0111132	1024	828.464	14636.2	652.85
FBtr0332633	1945	1749.46	1682.09	35.5305
FBtr0344793	3835	3639.46	25.7108	0.261057
FBtr0073154	440	244.491	41	6.19696
FBtr0086668	1495	1299.46	226	6.4269
FBtr0076165	3255	3059.46	985	11.8973
FBtr0300075	1184	988.464	5076	189.766
FBtr0074410	673	477.464	232.389	17.9859
FBtr0113478	783	587.464	2.81336	0.176971
FBtr0334462	693	497.464	14.7979	1.09925
FBtr0074168	1133	937.464	53	2.08919
FBtr0091641	168	48.3276	0	0
FBtr0091605	173	39.8912	11	10.19
FBtr0091925	173	39.8912	11	10.19
FBtr0091708	111	23.0822	0	0
FBtr0091653	72	35.125	4	4.20825
FBtr0091677	162	48.8306	1	0.756772
FBtr0091724	49	28.6667	0	0
FBtr0091798	78	35.3158	3	3.13913
FBtr0091781	96	18.2045	0	0
FBtr0091755	220	25.7743	2	2.86748
FBtr0091779	46	25.6667	2	2.87951
FBtr0091615	74	33.2222	0	0
FBtr0091642	67	34.7857	0	0
FBtr0091664	140	38.1646	1	0.968272
FBtr0091934	55	26.5833	0	0
FBtr0091611	68	35.7857	0	0
FBtr0091797	73	32.2222	0	0
FBtr0091790	46	25.6667	0	0
FBtr0091699	95	17.8118	0	0
FBtr0091665	59	26.7857	0	0
FBtr0091663	143	40.041	0	0
FBtr0091639	64	31.7857	0	0
FBtr0091921	74	33.2222	0	0
FBtr0091687	52	28.6	0	0
FBtr0091700	34	18.7143	0	0
FBtr0091638	77	36.2222	0	0
FBtr0091662	382	186.532	20	3.96217
FBtr0091929	444	248.491	27	4.01524
FBtr0091693	31	15.7143	0	0
FBtr0091636	35	19.7143	0	0
FBtr0091920	35	19.7143	0	0
FBtr0091750	157	47.1993	0	0
FBtr0091695	43	22.6667	0	0
FBtr0091919	63	30.7857	0	0
FBtr0100832	1598	1402.46	11	0.28984
FBtr0100831	1551	1355.46	8	0.218102
FBtr0100097	1653	1457.46	64	1.62271
FBtr0100231	320	124.582	12183	3613.74
FBtr0113480	3369	3173.46	0	0
FBtr0301466	3546	3350.46	29.6595	0.327127
FBtr0301467	3975	3779.46	124.122	1.2136
FBtr0301469	3852	3656.46	927.031	9.36894
FBtr0301470	4092	3896.46	448.198	4.25067
FBtr0301471	3798	3602.46	0	0
FBtr0335235	3792	3596.46	741.589	7.61983
FBtr0335236	6012	5816.46	1608.25	10.2177
FBtr0335237	3286	3090.46	177.094	2.11757
FBtr0335238	3540	3344.46	98.0576	1.08346
FBtr0070644	1560	1364.46	271	7.33947
FBtr0332945	1649	1453.46	232.717	5.91674
FBtr0086192	674	478.464	72	5.56085
FBtr0091936	1244	1048.46	295.198	10.4044
FBtr0346041	1395	1199.46	27.8021	0.856542
FBtr0091935	1244	1048.46	295.198	10.4044
FBtr0346040	1395	1199.46	27.8021	0.856542
FBtr0073341	2890	2694.46	4.516	0.0619355
FBtr0073342	2690	2494.46	25.1555	0.37266
FBtr0073343	2778	2582.46	5.32854	0.0762485
FBtr0071490	897	701.464	47.902	2.52351
FBtr0071755	3394	3198.46	559	6.45844
FBtr0081454	695	499.464	10	0.739867
FBtr0081453	595	399.464	2	0.185016
FBtr0336879	463	267.491	10.398	1.43648
FBtr0336880	615	419.464	57.602	5.07459
FBtr0085225	210	19.5623	0	0
FBtr0091657	1578	1382.46	2.21168	0.0591189
FBtr0331643	931	735.464	93.6468	4.70532
FBtr0082998	1284	1088.46	29.2846	0.99422
FBtr0082999	1315	1119.46	75.7154	2.49938
FBtr0078100	4040	3844.46	56.6305	0.544343
FBtr0306536	3731	3535.46	318.113	3.32501
FBtr0306537	3789	3593.46	0.383423	0.00394296
FBtr0306538	3454	3258.46	496.21	5.62744
FBtr0306539	4153	3957.46	91.3929	0.853401
FBtr0090034	1336	1140.46	575.428	18.6452
FBtr0089480	1654	1458.46	5.84971	0.148216
FBtr0089481	1336	1140.46	575.428	18.6452
FBtr0089482	1898	1702.46	1322.61	28.7087
FBtr0344280	1901	1705.46	144.13	3.12299
FBtr0344281	1440	1244.46	0	0
FBtr0344282	2089	1893.46	69.5499	1.35737
FBtr0089604	2049	1853.46	4667.84	93.0657
FBtr0310275	1779	1583.46	0	0
FBtr0072779	3266	3070.46	364.26	4.38394
FBtr0072781	3236	3040.46	0	0
FBtr0301625	3264	3068.46	504.747	6.07869
FBtr0091694	739	543.464	412.204	28.0285
FBtr0343266	286	90.5819	146.591	59.8032
FBtr0100038	223	28.2707	156	203.913
FBtr0308585	879	683.464	6	0.324409
FBtr0082098	946	750.464	2395.97	117.98
FBtr0080184	1128	932.464	3630.72	143.886
FBtr0332030	1069	873.464	104.279	4.41174
FBtr0301624	1497	1301.46	2429	68.9688
FBtr0301812	364	168.55	601	131.766
FBtr0111194	957	761.464	657	31.8841
FBtr0302340	1605	1409.46	12.1142	0.317613
FBtr0308892	3210	3014.46	64.5515	0.791322
FBtr0308894	1443	1247.46	46.3298	1.37243
FBtr0344186	1681	1485.46	45.7463	1.13802
FBtr0344187	1439	1243.46	86.2583	2.56345
FBtr0111189	1449	1253.46	234.325	6.9082
FBtr0111190	1192	996.464	11.6748	0.432957
FBtr0085658	2685	2489.46	0	0
FBtr0085659	2906	2710.46	23.0014	0.313595
FBtr0085660	2770	2574.46	0	0
FBtr0085661	2716	2520.46	0	0
FBtr0085662	2537	2341.46	765.168	12.0761
FBtr0085663	2508	2312.46	19.2665	0.307883
FBtr0113483	3192	2996.46	2760.85	34.048
FBtr0302110	2717	2521.46	2145.76	31.4475
FBtr0302111	3000	2804.46	45.1542	0.594985
FBtr0302112	2753	2557.46	99.0617	1.43138
FBtr0302600	3232	3036.46	24.1077	0.29339
FBtr0302601	2662	2466.46	253.398	3.79653
FBtr0306685	2299	2103.46	54.0868	0.950197
FBtr0306686	2699	2503.46	0	0
FBtr0306687	3484	3288.46	1241.08	13.9464
FBtr0336446	4701	4505.46	600.081	4.92185
FBtr0336447	3182	2986.46	614.986	7.60966
FBtr0088146	2795	2599.46	1056	15.012
FBtr0076848	1268	1072.46	1364.11	47.0027
FBtr0076849	2080	1884.46	377.722	7.407
FBtr0302543	2065	1869.46	28.7779	0.568853
FBtr0302544	2196	2000.46	1667.53	30.8035
FBtr0302545	1127	931.464	22.281	0.883946
FBtr0332730	2080	1884.46	18.583	0.364406
FBtr0082586	6724	6528.46	132.777	0.75157
FBtr0304744	6722	6526.46	1748.22	9.89866
FBtr0113511	78	35.3158	0	0
FBtr0113512	162	48.8306	0	0
FBtr0113586	147	42.8765	0	0
FBtr0113562	142	39.3636	0	0
FBtr0113530	135	35.5405	0	0
FBtr0113504	80	33.9524	0	0
FBtr0113498	82	25.6	0	0
FBtr0113495	85	22.9737	0	0
FBtr0113510	85	22.9737	0	0
FBtr0113509	87	20.0833	1	1.84002
FBtr0113508	91	18.5385	0	0
FBtr0113534	83	25	0	0
FBtr0113533	83	25	0	0
FBtr0113532	83	25	0	0
FBtr0113531	84	23.8571	0	0
FBtr0113558	75	34.2222	0	0
FBtr0113557	75	34.2222	0	0
FBtr0113556	75	34.2222	0	0
FBtr0113503	80	33.9524	0	0
FBtr0113502	80	33.9524	0	0
FBtr0113507	71	34.125	0	0
FBtr0113497	77	36.2222	1	1.02019
FBtr0113496	77	36.2222	0	0
FBtr0113603	86	21.3023	0	0
FBtr0113604	81	29.52	1	1.25182
FBtr0113605	73	32.2222	2	2.29368
FBtr0113615	79	32.9524	0	0
FBtr0113614	79	32.9524	0	0
FBtr0113613	79	32.9524	0	0
FBtr0113505	76	35.2222	0	0
FBtr0113501	100	19.3592	0	0
FBtr0113506	76	35.2222	0	0
FBtr0113609	145	41.5466	7	6.22616
FBtr0113580	144	40.8776	15	13.5601
FBtr0113592	140	38.1646	0	0
FBtr0113590	140	38.1646	0	0
FBtr0113589	140	38.1646	0	0
FBtr0113587	140	38.1646	2	1.93654
FBtr0113576	140	38.1646	10	9.68272
FBtr0113577	150	43.0858	0	0
FBtr0113518	150	43.0858	0	0
FBtr0113612	140	38.1646	0	0
FBtr0113611	140	38.1646	0	0
FBtr0113523	132	34.3128	0	0
FBtr0113521	132	34.3128	0	0
FBtr0113519	133	35.3128	0	0
FBtr0113517	141	38.8452	0	0
FBtr0113516	132	34.3128	0	0
FBtr0113601	153	44.4964	0	0
FBtr0113593	152	43.9709	1	0.840412
FBtr0113591	150	43.0858	2	1.71535
FBtr0113588	150	43.0858	0	0
FBtr0113578	133	35.3128	2	2.09293
FBtr0113579	135	35.5405	0	0
FBtr0309749	136	36.0667	0	0
FBtr0113494	155	46.175	0	0
FBtr0113598	142	39.3636	0	0
FBtr0113585	135	35.5405	2	2.07952
FBtr0113515	130	33.2732	0	0
FBtr0113581	144	40.8776	13	11.7521
FBtr0113582	140	38.1646	2	1.93654
FBtr0113537	145	41.5466	1	0.889452
FBtr0113499	149	43.2146	0	0
FBtr0113607	139	37.9655	0	0
FBtr0113608	137	36.4367	0	0
FBtr0113561	141	38.8452	1	0.951306
FBtr0113563	135	35.5405	3	3.11928
FBtr0113564	134	35.3364	0	0
FBtr0113565	138	36.9655	1	0.999679
FBtr0113566	140	38.1646	0	0
FBtr0113529	136	36.0667	0	0
FBtr0113528	141	38.8452	1	0.951306
FBtr0113527	136	36.0667	1	1.02459
FBtr0113500	148	43.0391	0	0
FBtr0113568	151	43.7667	0	0
FBtr0113570	151	43.7667	0	0
FBtr0113572	142	39.3636	1	0.938777
FBtr0113573	143	40.041	0	0
FBtr0113574	145	41.5466	0	0
FBtr0113575	148	43.0391	0	0
FBtr0113560	150	43.0858	1	0.857676
FBtr0113599	151	43.7667	1	0.844333
FBtr0113610	141	38.8452	5	4.75653
FBtr0113524	138	36.9655	0	0
FBtr0113522	133	35.3128	0	0
FBtr0113520	138	36.9655	0	0
FBtr0113554	129	32.9154	0	0
FBtr0113552	126	31.1865	0	0
FBtr0113550	124	29.6474	0	0
FBtr0113547	131	33.7933	0	0
FBtr0113545	128	32.075	0	0
FBtr0113543	137	36.4367	0	0
FBtr0113540	132	34.3128	0	0
