target_id	length	eff_length	est_counts	tpm
FBtr0302638	2426	2232.73	965.008	13.0162
FBtr0302639	3245	3051.73	1194.82	11.7909
FBtr0302640	3318	3124.73	164.261	1.58312
FBtr0302641	3638	3444.73	279.19	2.44081
FBtr0302642	3580	3386.73	385.647	3.42925
FBtr0302643	3243	3049.73	204.667	2.02105
FBtr0299894	4309	4115.73	7.66723e-06	5.61024e-08
FBtr0303650	4336	4142.73	0	0
FBtr0305005	4240	4046.73	9.43945	0.0702477
FBtr0305006	4255	4061.73	11.8509	0.087868
FBtr0336775	5659	5465.73	177.376	0.977322
FBtr0336776	5644	5450.73	151.442	0.836721
FBtr0336777	3540	3346.73	3.10413	0.0279325
FBtr0336778	3555	3361.73	4.12596	0.0369617
FBtr0336779	3646	3452.73	126.211	1.10084
FBtr0336780	3631	3437.73	98.4508	0.862457
FBtr0336781	4267	4073.73	0	0
FBtr0336782	4282	4088.73	0	0
FBtr0299898	4471	4277.73	165.107	1.16236
FBtr0299899	1557	1363.73	9.0048	0.198854
FBtr0299900	1472	1278.73	0.000317348	7.47389e-06
FBtr0299901	4386	4192.73	7.88599	0.0566434
FBtr0343091	4408	4214.73	0.002001	1.42977e-05
FBtr0299915	9679	9485.73	527.534	1.67483
FBtr0299916	6072	5878.73	0	0
FBtr0300245	9435	9241.73	0	0
FBtr0300542	5562	5368.73	26.1004	0.146408
FBtr0305059	5590	5396.73	275.828	1.53921
FBtr0305060	11909	11715.7	739.535	1.90099
FBtr0305061	6226	6032.73	28.3998	0.141772
FBtr0305062	6448	6254.73	0	0
FBtr0336693	9436	9242.73	787.602	2.56624
FBtr0299918	3561	3367.73	251.554	2.24949
FBtr0299920	2706	2512.73	0	0
FBtr0299921	3645	3451.73	0	0
FBtr0301063	2869	2675.73	155.073	1.74535
FBtr0335262	3645	3451.73	3.37286	0.0294273
FBtr0089330	1816	1622.73	926.246	17.1898
FBtr0089331	1944	1750.73	1193.77	20.5348
FBtr0089332	4355	4161.73	1628.09	11.7813
FBtr0089333	3466	3272.73	606.129	5.57757
FBtr0333217	1976	1782.73	2837.71	47.937
FBtr0079983	912	718.733	367	15.3776
FBtr0086141	1414	1220.73	1692.25	41.7479
FBtr0307075	1426	1232.73	91.7469	2.24136
FBtr0078241	1753	1559.73	39	0.753017
FBtr0333177	7849	7655.73	0	0
FBtr0333178	9156	8962.73	572.818	1.92472
FBtr0299929	2057	1863.73	696.254	11.2506
FBtr0299930	3214	3020.73	1972.47	19.6648
FBtr0310326	6062	5868.73	43.2737	0.22206
FBtr0299936	3219	3025.73	96.0941	0.956436
FBtr0299937	3043	2849.73	371.526	3.92623
FBtr0340086	6288	6094.73	2996.38	14.8058
FBtr0299942	1323	1129.73	538.972	14.3675
FBtr0299943	2029	1835.73	1576.69	25.8658
FBtr0299944	1622	1428.73	455.882	9.6093
FBtr0299945	1628	1434.73	0	0
FBtr0304051	1925	1731.73	600.66	10.4457
FBtr0304052	1663	1469.73	532.806	10.9174
FBtr0330006	1667	1473.73	976.993	19.9647
FBtr0333163	1567	1373.73	0	0
FBtr0334170	1229	1035.73	1.44501	0.042016
FBtr0336971	2368	2174.73	14.0626	0.194737
FBtr0344025	1160	966.733	1.49242	0.0464915
FBtr0084603	7543	7349.73	28.8661	0.118279
FBtr0111008	7672	7478.73	41.6536	0.167731
FBtr0304726	7973	7779.73	1283.88	4.96993
FBtr0334925	7714	7520.73	40.5988	0.162571
FBtr0113473	1722	1528.73	12	0.236396
FBtr0299952	5918	5724.73	1343.09	7.06544
FBtr0299953	6153	5959.73	4.71946	0.0238482
FBtr0299949	2705	2511.73	308.088	3.69395
FBtr0299950	5918	5724.73	1343.09	7.06544
FBtr0299951	6153	5959.73	4.71946	0.0238482
FBtr0310314	2594	2400.73	259.955	3.26096
FBtr0310315	2625	2431.73	0	0
FBtr0310316	2708	2514.73	714.343	8.5547
FBtr0309792	742	548.733	1457.97	80.0163
FBtr0344866	670	476.733	673.027	42.5155
FBtr0299955	1270	1076.73	0	0
FBtr0299956	1350	1156.73	0	0
FBtr0299957	1498	1304.73	239.895	5.53719
FBtr0299958	966	772.733	183.105	7.1361
FBtr0299960	1001	807.733	185	6.89754
FBtr0299961	1587	1393.73	60.4931	1.30712
FBtr0345939	1930	1736.73	40.5069	0.702402
FBtr0299962	1587	1393.73	60.4931	1.30712
FBtr0345940	1930	1736.73	40.5069	0.702402
FBtr0302526	640	446.733	90	6.06715
FBtr0299964	908	714.733	209	8.80628
FBtr0299965	2717	2523.73	41	0.48925
FBtr0331633	2545	2351.73	0	0
FBtr0331634	490	296.733	16	1.62384
FBtr0299967	3150	2956.73	366	3.72786
FBtr0299968	1397	1203.73	4533	113.409
FBtr0299969	2078	1884.73	613	9.79492
FBtr0299970	691	497.733	322	19.4827
FBtr0299971	762	568.733	17.4995	0.926631
FBtr0340023	697	503.733	139.001	8.3101
FBtr0299975	1227	1033.73	340.476	9.919
FBtr0344455	1635	1441.73	54.7717	1.14409
FBtr0299976	1117	923.733	504.5	16.4477
FBtr0299977	649	455.733	442.079	29.2133
FBtr0299978	587	393.733	287.921	22.0222
FBtr0299990	2259	2065.73	738.074	10.7601
FBtr0299991	2320	2126.73	46.2348	0.654706
FBtr0299992	2259	2065.73	738.074	10.7601
FBtr0299993	2320	2126.73	46.2348	0.654706
FBtr0299989	2259	2065.73	738.074	10.7601
FBtr0299994	885	691.733	56.941	2.479
FBtr0299995	1177	983.733	2087	63.8904
FBtr0299997	1540	1346.73	361.75	8.08942
FBtr0299998	1540	1346.73	361.75	8.08942
FBtr0299999	1540	1346.73	361.75	8.08942
FBtr0299996	1540	1346.73	361.75	8.08942
FBtr0300000	3916	3722.73	452.772	3.66275
FBtr0300001	2508	2314.73	203.359	2.64578
FBtr0302905	3014	2820.73	385.022	4.11068
FBtr0302906	2735	2541.73	95.873	1.13594
FBtr0302907	5133	4939.73	197.719	1.20541
FBtr0343357	5956	5762.73	79.2541	0.414175
FBtr0300003	7102	6908.73	408.308	1.77983
FBtr0300004	6365	6171.73	309.63	1.51087
FBtr0300005	4759	4565.73	386.982	2.55253
FBtr0335497	7708	7514.73	2203.08	8.82891
FBtr0300006	5314	5120.73	4347.48	25.5679
FBtr0300008	5170	4976.73	103.286	0.625007
FBtr0336711	5439	5245.73	1000.24	5.74233
FBtr0300042	795	601.733	140	7.00672
FBtr0300043	640	446.733	116.46	7.85092
FBtr0300044	1142	948.733	3940	125.067
FBtr0300045	563	369.733	93.3057	7.59994
FBtr0302201	503	309.733	177.169	17.2263
FBtr0304667	634	440.733	0	0
FBtr0344026	582	388.733	9.52512	0.73792
FBtr0344967	851	657.733	138	6.31858
FBtr0299959	1936	1742.73	1029	17.7818
FBtr0300080	4495	4301.73	26.2403	0.183702
FBtr0300081	3290	3096.73	0	0
FBtr0300082	7593	7399.73	977.17	3.9769
FBtr0300083	6021	5827.73	36.0897	0.186498
FBtr0300084	4316	4122.73	39.711	0.290079
FBtr0300506	651	457.733	811	53.3579
FBtr0079268	2030	1836.73	1912.42	31.3565
FBtr0079269	1921	1727.73	454.806	7.92756
FBtr0339787	2064	1870.73	28.7713	0.463168
FBtr0078336	4093	3899.73	347.932	2.68689
FBtr0331793	3824	3630.73	725.068	6.01416
FBtr0074807	7217	7023.73	110.471	0.473663
FBtr0074808	7562	7368.73	0	0
FBtr0307537	8011	7817.73	386.529	1.48899
FBtr0344733	5919	5725.73	0	0
FBtr0345014	7157	6963.73	0	0
FBtr0075108	2002	1808.73	472	7.85883
FBtr0301683	1450	1256.73	6093	146.009
FBtr0087092	2022	1828.73	30823.2	507.595
FBtr0113086	2078	1884.73	5707.83	91.2035
FBtr0300105	615	421.733	14.1332	1.00924
FBtr0301929	5305	5111.73	213.27	1.25647
FBtr0330643	5299	5105.73	121.73	0.718009
FBtr0301942	4016	3822.73	169.257	1.33341
FBtr0336454	4915	4721.73	0	0
FBtr0339974	4654	4460.73	85.7431	0.578873
FBtr0300115	4963	4769.73	0	0
FBtr0300536	3739	3545.73	0	0
FBtr0306386	5788	5594.73	834.553	4.49226
FBtr0310279	4514	4320.73	0	0
FBtr0310280	5025	4831.73	323.501	2.01634
FBtr0310281	4461	4267.73	177.015	1.24912
FBtr0343615	4982	4788.73	493.562	3.10392
FBtr0343616	4530	4336.73	164.37	1.14143
FBtr0343617	5400	5206.73	0	0
FBtr0305613	4825	4631.73	161.287	1.04869
FBtr0305614	5523	5329.73	26.8021	0.151444
FBtr0345173	5536	5342.73	110.911	0.625173
FBtr0075518	3086	2892.73	0	0
FBtr0330161	3086	2892.73	0	0
FBtr0333577	3910	3716.73	1072	8.68607
FBtr0112505	588	394.733	13.0327	0.99431
FBtr0112422	474	280.733	224	24.0295
FBtr0074682	2902	2708.73	960.604	10.6799
FBtr0344324	3414	3220.73	333.396	3.11743
FBtr0300134	654	460.733	0	0
FBtr0300135	1459	1265.73	7.05899	0.167954
FBtr0300139	1443	1249.73	1.53659	0.0370281
FBtr0300138	1327	1133.73	0.00547005	0.000145302
FBtr0300140	1484	1290.73	3.18604	0.0743371
FBtr0300141	1190	996.733	0.330766	0.00999384
FBtr0300137	1417	1223.73	2.06104	0.0507213
FBtr0300136	1848	1654.73	3.0302	0.0551484
FBtr0300143	727	533.733	11.0638	0.624269
FBtr0300144	997	803.733	0	0
FBtr0300145	977	783.733	0	0
FBtr0300146	1265	1071.73	49.4608	1.38984
FBtr0346688	1412	1218.73	2.08832	0.0516036
FBtr0300149	820	626.733	2.48346	0.119334
FBtr0300148	692	498.733	1	0.060384
FBtr0300151	1339	1145.73	16.5602	0.435283
FBtr0300152	1690	1496.73	0	0
FBtr0300153	1663	1469.73	7.47495	0.153165
FBtr0300154	1688	1494.73	1.60218	0.0322804
FBtr0300155	500	306.733	0	0
FBtr0300156	852	658.733	1.02201	0.0467237
FBtr0300157	1695	1501.73	0	0
FBtr0300158	1383	1189.73	9.24533	0.234025
FBtr0300159	1247	1053.73	18.5053	0.528879
FBtr0346689	755	561.733	1.06182	0.0569263
FBtr0300161	1356	1162.73	9.00797	0.233312
FBtr0346690	1189	995.733	1.11096	0.0336004
FBtr0300167	1105	911.733	5	0.165155
FBtr0346687	1443	1249.73	1.53659	0.0370281
FBtr0299507	4387	4193.73	2256.43	16.2036
FBtr0301325	4231	4037.73	15.5698	0.116128
FBtr0087398	3561	3367.73	88.3517	0.790073
FBtr0339996	3290	3096.73	137.923	1.34129
FBtr0080615	2054	1860.73	237.887	3.85014
FBtr0310075	2038	1844.73	72.0425	1.1761
FBtr0343644	2999	2805.73	70.0703	0.752104
FBtr0300199	1043	849.733	189.854	6.72866
FBtr0332760	1062	868.733	11.1455	0.38637
FBtr0300198	1076	882.733	735.986	25.1091
FBtr0300200	3113	2919.73	4226.44	43.5935
FBtr0300217	670	476.733	707	44.6616
FBtr0074365	2444	2250.73	167.346	2.23915
FBtr0074366	2750	2556.73	58.1805	0.685303
FBtr0074367	2582	2388.73	280.792	3.54004
FBtr0074368	2919	2725.73	10.4723	0.115705
FBtr0074369	2915	2721.73	21.0759	0.233201
FBtr0074370	2896	2702.73	0	0
FBtr0074371	2433	2239.73	230.133	3.09437
FBtr0300221	1146	952.733	4	0.126438
FBtr0300222	1217	1023.73	0	0
FBtr0300218	5085	4891.73	87.2282	0.537012
FBtr0310343	8896	8702.73	1561.77	5.40446
FBtr0300237	1176	982.733	138.31	4.23846
FBtr0300238	1096	902.733	71.5399	2.3866
FBtr0300239	1137	943.733	12.2783	0.391813
FBtr0300240	2326	2132.73	470.897	6.64936
FBtr0300248	3731	3537.73	323	2.74959
FBtr0081385	661	467.733	2.81075	0.180974
FBtr0300249	665	471.733	8.50704	0.543091
FBtr0300250	490	296.733	137.682	13.9734
FBtr0072258	1753	1559.73	478.655	9.24193
FBtr0100213	2218	2024.73	68.792	1.0232
FBtr0300227	2184	1990.73	0	0
FBtr0300861	3412	3218.73	27.5527	0.257792
FBtr0304599	971	777.733	0	0
FBtr0082246	4632	4438.73	898.57	6.09653
FBtr0305151	4508	4314.73	563.487	3.93297
FBtr0305152	5092	4898.73	695.943	4.27839
FBtr0300295	322	128.733	130	30.4119
FBtr0300294	411	217.733	3.93334	0.544036
FBtr0343241	553	359.733	5.06666	0.424162
FBtr0300296	522	328.733	1939	177.634
FBtr0300297	456	262.733	12712	1457.1
FBtr0302203	384	190.733	229	36.1577
FBtr0300300	300	106.745	89	25.1092
FBtr0300301	401	207.733	67	9.71314
FBtr0300302	363	169.733	137	24.3078
FBtr0300303	361	167.733	75	13.4658
FBtr0300304	578	384.733	0	0
FBtr0304639	564	370.733	777	63.1175
FBtr0300305	309	115.745	624	162.358
FBtr0300308	527	333.733	21	1.89501
FBtr0300307	330	136.733	1482	326.412
FBtr0300306	359	165.733	180	32.708
FBtr0300309	337	143.733	56	11.7334
FBtr0300310	418	224.733	2816	377.36
FBtr0300311	368	174.733	0	0
FBtr0346715	280	86.745	564	195.806
FBtr0300323	538	344.733	341	29.7894
FBtr0300312	577	383.733	630.209	49.459
FBtr0345495	820	626.733	25.7915	1.23932
FBtr0300313	399	205.733	17350.1	2539.74
FBtr0343514	321	127.733	27506.9	6485.28
FBtr0300314	554	360.733	992	82.8164
FBtr0300316	205	15.5216	87.3329	169.446
FBtr0339295	331	137.733	23.6671	5.17486
FBtr0300315	181	22.0967	0	0
FBtr0333129	227	33.7938	23573	21007.2
FBtr0300317	319	125.733	1826.94	437.588
FBtr0346540	1093	899.733	29.0611	0.972723
FBtr0300318	233	39.7685	12	9.08725
FBtr0300322	685	491.733	414	25.3549
FBtr0300319	396	202.733	119953	17818.7
FBtr0086143	2281	2087.73	219.253	3.16272
FBtr0086039	2531	2337.73	285.329	3.67571
FBtr0086040	2388	2194.73	48.4422	0.664711
FBtr0086041	2454	2260.73	57.886	0.771107
FBtr0300502	2626	2432.73	203.355	2.51739
FBtr0300503	2541	2347.73	910.602	11.6807
FBtr0307530	2487	2293.73	957.412	12.5703
FBtr0307531	2369	2175.73	66.4968	0.920418
FBtr0307532	2425	2231.73	56.4769	0.762112
FBtr0086038	1661	1467.73	1330.46	27.2989
FBtr0345358	1522	1328.73	541.537	12.2738
FBtr0080708	1011	817.733	264.616	9.74529
FBtr0310430	666	472.733	8.02503	0.511235
FBtr0080509	5605	5411.73	670.252	3.72986
FBtr0080510	6651	6457.73	0	0
FBtr0100660	5979	5785.73	264.993	1.37932
FBtr0301412	5018	4824.73	198.936	1.24174
FBtr0342903	4976	4782.73	156.819	0.987443
FBtr0088024	1757	1563.73	406.836	7.83515
FBtr0088025	1763	1569.73	106.057	2.03471
FBtr0339582	1784	1590.73	23.4203	0.44339
FBtr0339583	1790	1596.73	5.68635	0.107249
FBtr0302032	2470	2276.73	0	0
FBtr0302033	2385	2191.73	16	0.219848
FBtr0332660	2389	2195.73	0	0
FBtr0300437	876	682.733	1098.9	48.4729
FBtr0346518	329	135.733	43.0584	9.55352
FBtr0300439	1718	1524.73	77.0211	1.52127
FBtr0300440	2158	1964.73	226.456	3.47112
FBtr0300441	442	248.733	1.95096	0.236214
FBtr0304002	511	317.733	3.25855	0.308853
FBtr0310656	373	179.733	119.79	20.0717
FBtr0300446	747	553.733	139.763	7.60118
FBtr0300465	4253	4059.73	155.634	1.15451
FBtr0300466	4210	4016.73	733.816	5.50179
FBtr0310285	5914	5720.73	192.634	1.01408
FBtr0310286	6757	6563.73	1373.39	6.30136
FBtr0336689	4355	4161.73	100.522	0.72741
FBtr0336690	4154	3960.73	0	0
FBtr0344577	754	560.733	3	0.161122
FBtr0081376	965	771.733	4391.92	171.387
FBtr0345635	1205	1011.73	21.0778	0.627406
FBtr0081375	1006	812.733	30	1.11164
FBtr0114326	77	33.6364	0	0
FBtr0083764	11661	11467.7	1228.05	3.225
FBtr0083765	10593	10399.7	109.924	0.318317
FBtr0083766	5814	5620.73	96.9898	0.519665
FBtr0110915	6597	6403.73	445.737	2.09622
FBtr0110916	4821	4627.73	260.559	1.69562
FBtr0110917	13484	13290.7	0.0121746	2.75864e-05
FBtr0110918	11374	11180.7	172.425	0.46443
FBtr0110919	11964	11770.7	1.04834e-08	2.68218e-11
FBtr0334562	12758	12564.7	700.87	1.67986
FBtr0334563	4723	4529.73	392.907	2.6122
FBtr0334564	10644	10450.7	0.218614	0.000629973
FBtr0334565	5187	4993.73	444.303	2.67944
FBtr0084027	1949	1755.73	0	0
FBtr0333928	2280	2086.73	235	3.39149
FBtr0081753	3651	3457.73	160.97	1.40198
FBtr0081754	3738	3544.73	74.6686	0.634373
FBtr0081755	3758	3564.73	332.422	2.80836
FBtr0339709	3757	3563.73	428.94	3.62478
FBtr0100009	3280	3086.73	892	8.70274
FBtr0300507	590	396.733	155	11.7659
FBtr0301783	416	222.733	977.211	132.128
FBtr0301784	434	240.733	193.647	24.2251
FBtr0301785	506	312.733	16.7425	1.61227
FBtr0333873	520	326.733	6.493	0.59847
FBtr0343636	1083	889.733	59.9059	2.02768
FBtr0080592	1282	1088.73	24	0.663865
FBtr0087974	4671	4477.73	1035.2	6.96239
FBtr0306062	4929	4735.73	44.7954	0.284863
FBtr0300583	937	743.733	168.154	6.80893
FBtr0300584	1337	1143.73	17.7551	0.467507
FBtr0344804	1205	1011.73	42.58	1.26745
FBtr0300582	654	460.733	32	2.09166
FBtr0075845	2275	2081.73	1013.75	14.6655
FBtr0075846	2210	2016.73	16.2468	0.24261
FBtr0300625	1064	870.733	700.94	24.243
FBtr0342958	1117	923.733	30.5595	0.996301
FBtr0300626	691	497.733	1813.24	109.711
FBtr0300624	814	620.733	114.5	5.55509
FBtr0300629	1197	1003.73	2.4247	0.0727496
FBtr0300627	344	150.733	3	0.599382
FBtr0336994	440	246.733	0	0
FBtr0300635	817	623.733	21972.3	1060.88
FBtr0343835	1083	889.733	162.226	5.49098
FBtr0345441	2159	1965.73	291.491	4.46571
FBtr0300637	1420	1226.73	188	4.61528
FBtr0300639	3446	3252.73	190.812	1.76664
FBtr0300638	3446	3252.73	190.812	1.76664
FBtr0300641	4441	4247.73	138.047	0.978722
FBtr0300642	3806	3612.73	224.117	1.86823
FBtr0300643	949	755.733	301.817	12.0272
FBtr0310518	1029	835.733	25.3656	0.914044
FBtr0300646	2767	2573.73	922.639	10.7959
FBtr0300651	1782	1588.73	0	0
FBtr0346519	617	423.733	141	10.0211
FBtr0082012	2136	1942.73	317	4.91401
FBtr0310080	2399	2205.73	39.8626	0.544256
FBtr0310081	2276	2082.73	0	0
FBtr0344713	2110	1916.73	101.084	1.58822
FBtr0344714	2233	2039.73	46.0533	0.679951
FBtr0300655	2150	1956.73	615.973	9.48027
FBtr0300656	2064	1870.73	472.836	7.61182
FBtr0300657	2087	1893.73	67.181	1.06836
FBtr0300660	1887	1693.73	0	0
FBtr0300661	1887	1693.73	40.0658	0.712391
FBtr0339299	1913	1719.73	15.4283	0.270176
FBtr0300662	871	677.733	261.443	11.6174
FBtr0300663	825	631.733	1670.11	79.6165
FBtr0310467	1136	942.733	25	0.798622
FBtr0300668	457	263.733	308	35.1704
FBtr0074825	3681	3487.73	326.97	2.82329
FBtr0074826	3615	3421.73	0	0
FBtr0332693	3555	3361.73	13.0297	0.116724
FBtr0300658	1970	1776.73	612.012	10.3736
FBtr0300659	1887	1693.73	40.0658	0.712391
FBtr0339298	1913	1719.73	15.4283	0.270176
FBtr0083674	3099	2905.73	116.598	1.20844
FBtr0331352	2970	2776.73	291.402	3.16045
FBtr0070091	2505	2311.73	70.5556	0.919145
FBtr0100254	2602	2408.73	210.607	2.63314
FBtr0114366	2248	2054.73	13.9366	0.204264
FBtr0307173	10506	10312.7	1138.7	3.32526
FBtr0300664	871	677.733	261.443	11.6174
FBtr0080566	707	513.733	345	20.2242
FBtr0300851	643	449.733	3667.61	245.595
FBtr0332499	995	801.733	11.3883	0.427777
FBtr0300853	1984	1790.73	17.3858	0.292384
FBtr0304712	1881	1687.73	126.207	2.25201
FBtr0340006	2167	1973.73	41.407	0.631794
FBtr0300854	1461	1267.73	0	0
FBtr0332100	1335	1141.73	3	0.079131
FBtr0300855	1598	1404.73	57.5945	1.23474
FBtr0300858	1409	1215.73	3976.5	98.5038
FBtr0302459	402	208.733	0	0
FBtr0300859	600	406.733	43.4108	3.21424
FBtr0310322	562	368.733	12.2159	0.997712
FBtr0300860	509	315.733	10	0.953829
FBtr0005088	2411	2217.73	4395.89	59.6936
FBtr0100533	2342	2148.73	30.608	0.428985
FBtr0100535	2355	2161.73	58.9168	0.820781
FBtr0306102	2588	2394.73	138.77	1.74514
FBtr0339789	2757	2563.73	627.817	7.37481
FBtr0085651	2087	1893.73	14	0.222638
FBtr0075878	613	419.733	9344	670.425
FBtr0305210	9584	9390.73	4478.96	14.3638
FBtr0305211	7261	7067.73	0.0138595	5.90553e-05
FBtr0305212	7373	7179.73	212.187	0.89002
FBtr0333105	9937	9743.73	280.16	0.865905
FBtr0333106	9409	9215.73	156.944	0.512867
FBtr0333107	9521	9327.73	220.899	0.713193
FBtr0333108	9265	9071.73	147.345	0.489141
FBtr0333109	9722	9528.73	2734.49	8.64234
FBtr0082643	2026	1832.73	462	7.59159
FBtr0304731	4922	4728.73	0	0
FBtr0304732	5642	5448.73	499	2.75801
FBtr0299927	539	345.733	313.886	27.3414
FBtr0074226	2687	2493.73	184	2.22207
FBtr0110983	2665	2471.73	321.476	3.91685
FBtr0110984	3042	2848.73	9.99555	0.105668
FBtr0346510	1228	1034.73	0	0
FBtr0079247	657	463.733	337	21.8853
FBtr0100837	2398	2204.73	266.122	3.63509
FBtr0100838	1263	1069.73	1524.76	42.9255
FBtr0100836	2398	2204.73	266.122	3.63509
FBtr0072109	739	545.733	440.333	24.2991
FBtr0072332	2070	1876.73	393	6.30638
FBtr0091709	3600	3406.73	309	2.73156
FBtr0091710	3563	3369.73	0	0
FBtr0091711	3010	2816.73	0	0
FBtr0114577	2720	2526.73	56.7856	0.676814
FBtr0075858	1101	907.733	436	14.465
FBtr0075379	709	515.733	287	16.759
FBtr0074936	1827	1633.73	910.234	16.7789
FBtr0074937	1466	1272.73	5419.91	128.246
FBtr0078822	1882	1688.73	5051.54	90.0852
FBtr0078823	2299	2105.73	427.371	6.11212
FBtr0303994	1425	1231.73	815.085	19.9286
FBtr0082094	2514	2320.73	0.744752	0.00966445
FBtr0082095	2976	2782.73	74.5938	0.807275
FBtr0082096	2606	2412.73	41.9143	0.52317
FBtr0082097	2784	2590.73	629.485	7.31733
FBtr0303039	3535	3341.73	143.274	1.29118
FBtr0346713	2627	2433.73	7.06632	0.0874401
FBtr0082829	1117	923.733	504.5	16.4477
FBtr0091937	4064	3870.73	1085.68	8.44689
FBtr0091938	1855	1661.73	2191.82	39.7223
FBtr0084211	1489	1295.73	333.156	7.74324
FBtr0084212	1551	1357.73	44.6208	0.989722
FBtr0344525	1766	1572.73	17.0332	0.326161
FBtr0085563	1168	974.733	245.684	7.5907
FBtr0085564	1192	998.733	76.6317	2.31073
FBtr0301970	912	718.733	12.5513	0.525912
FBtr0334941	927	733.733	1.8107	0.074319
FBtr0079004	2665	2471.73	321.476	3.91685
FBtr0079005	3042	2848.73	9.99555	0.105668
FBtr0333534	1396	1202.73	811.222	20.3124
FBtr0333535	1488	1294.73	69.8348	1.62436
FBtr0302050	1572	1378.73	280.774	6.13292
FBtr0087715	1683	1489.73	37.8392	0.764934
FBtr0300950	822	628.733	13	0.622683
FBtr0079501	3572	3378.73	143.185	1.27624
FBtr0079502	1943	1749.73	0	0
FBtr0072962	1175	981.733	1277	39.1731
FBtr0078529	1835	1641.73	1364	25.0208
FBtr0073904	1233	1039.73	9	0.260682
FBtr0070600	2050	1856.73	1698.73	27.5528
FBtr0330721	8687	8493.73	19.4944	0.0691196
FBtr0330722	8651	8457.73	735.808	2.62
FBtr0330723	8434	8240.73	230.992	0.844155
FBtr0330724	8693	8499.73	4.22283	0.014962
FBtr0330725	8547	8353.73	24.241	0.0873898
FBtr0330726	8696	8502.73	442.704	1.568
FBtr0330727	8642	8448.73	32.2977	0.115125
FBtr0330728	8684	8490.73	0.18224	0.000646382
FBtr0332201	8194	8000.73	185.057	0.696572
FBtr0300898	5037	4843.73	0	0
FBtr0309307	5887	5693.73	52.4551	0.277448
FBtr0114575	5055	4861.73	2121.85	13.1436
FBtr0339545	5046	4852.73	1809.15	11.2274
FBtr0081005	2489	2295.73	898.227	11.783
FBtr0081006	2833	2639.73	0.0174036	0.00019855
FBtr0081007	4724	4530.73	530.636	3.52711
FBtr0301383	2590	2396.73	0.0147429	0.000185248
FBtr0301384	2504	2310.73	270.458	3.52484
FBtr0340250	4481	4287.73	816.646	5.73583
FBtr0089623	7120	6926.73	23540.6	102.348
FBtr0344335	8889	8695.73	2299.62	7.96416
FBtr0075499	1870	1676.73	1786.36	32.0846
FBtr0075500	2018	1824.73	3128.01	51.6249
FBtr0075501	1820	1626.73	24.8745	0.460498
FBtr0333617	1754	1560.73	77.4724	1.49489
FBtr0333618	2304	2110.73	50.4191	0.71937
FBtr0333619	2233	2039.73	101.144	1.49333
FBtr0077641	1850	1656.73	360	6.54395
FBtr0081646	4111	3917.73	9.65193	0.0741941
FBtr0081647	4691	4497.73	0	0
FBtr0081648	4890	4696.73	55.7526	0.357487
FBtr0081649	4640	4446.73	101.633	0.688307
FBtr0081650	4652	4458.73	0	0
FBtr0081651	4679	4485.73	141.465	0.949743
FBtr0081652	4902	4708.73	0	0
FBtr0081653	4863	4669.73	0	0
FBtr0081654	3279	3085.73	137.994	1.34676
FBtr0081655	3490	3296.73	37.876	0.345996
FBtr0081656	4851	4657.73	39.628	0.256223
FBtr0300948	674	480.733	120	7.5174
FBtr0300949	763	569.733	142	7.50598
FBtr0301001	376	182.733	8.71009	1.43548
FBtr0301002	270	76.745	1	0.39241
FBtr0077883	844	650.733	119.034	5.50881
FBtr0345430	1031	837.733	13.6062	0.489128
FBtr0074953	2541	2347.73	67.0781	0.860443
FBtr0333862	2226	2032.73	927.922	13.7474
FBtr0074966	4094	3900.73	1094.22	8.44793
FBtr0333896	4347	4153.73	344.776	2.49971
FBtr0301095	3766	3572.73	605.569	5.1045
FBtr0301096	3219	3025.73	0	0
FBtr0301097	3863	3669.73	0	0
FBtr0301098	2017	1823.73	10.8012	0.178361
FBtr0304988	3802	3608.73	406.914	3.39577
FBtr0333583	3851	3657.73	0	0
FBtr0333584	3899	3705.73	40.3609	0.328002
FBtr0333585	4175	3981.73	66.519	0.503111
FBtr0344807	3887	3693.73	138.836	1.13195
FBtr0301099	6157	5963.73	0	0
FBtr0301100	8817	8623.73	125.466	0.438148
FBtr0332388	9704	9510.73	498.87	1.57966
FBtr0332389	8763	8569.73	79.6643	0.279954
FBtr0301101	1650	1456.73	315.539	6.52324
FBtr0301102	1675	1481.73	191.439	3.8909
FBtr0301103	2190	1996.73	231.128	3.48596
FBtr0301104	2215	2021.73	160.428	2.38972
FBtr0302324	2063	1869.73	52.3036	0.842446
FBtr0302325	1550	1356.73	124.162	2.75604
FBtr0301105	3906	3712.73	30.8049	0.249871
FBtr0301106	4140	3946.73	0	0
FBtr0301107	4167	3973.73	0	0
FBtr0301108	3956	3762.73	32.1027	0.256938
FBtr0301109	4245	4051.73	13.7252	0.102016
FBtr0301110	2577	2383.73	6.84469	0.0864742
FBtr0301111	3103	2909.73	0	0
FBtr0301113	3800	3606.73	0	0
FBtr0301114	3938	3744.73	0	0
FBtr0301958	5126	4932.73	223.777	1.36621
FBtr0306638	3901	3707.73	4.84634	0.0393636
FBtr0308094	1145	951.733	154.367	4.88461
FBtr0309957	3974	3780.73	0	0
FBtr0339903	5162	4968.73	65.3832	0.396288
FBtr0339904	4897	4703.73	205.667	1.31678
FBtr0339905	4750	4556.73	0	0
FBtr0301214	363	169.733	1	0.177429
FBtr0301174	416	222.733	234.402	31.6932
