target_id	length	eff_length	est_counts	tpm
FBtr0304643	1067	866.89	5	0.163267
FBtr0304644	479	279.009	0	0
FBtr0304645	329	129.045	708.738	155.466
FBtr0304646	584	384.009	138	10.1726
FBtr0304647	488	288.009	352	34.5963
FBtr0304649	1529	1328.89	129.476	2.758
FBtr0345119	2001	1800.89	30.5236	0.479779
FBtr0304169	68	31.5455	0	0
FBtr0304170	22	15.6667	0	0
FBtr0304174	97	23.2174	0	0
FBtr0304175	24	17.6667	0	0
FBtr0304178	127	32.1818	6	5.27756
FBtr0304179	22	15.6667	0	0
FBtr0304180	88	21.4242	1	1.32126
FBtr0304181	23	16.6667	0	0
FBtr0304186	90	21.5833	0	0
FBtr0304187	21	14.6667	0	0
FBtr0304194	69	32.5455	0	0
FBtr0304195	22	15.6667	0	0
FBtr0304196	78	32.3333	0	0
FBtr0304197	23	16.6667	0	0
FBtr0304201	77	31.3333	0	0
FBtr0304202	23	16.6667	0	0
FBtr0304205	61	27.4	0	0
FBtr0304206	21	14.6667	0	0
FBtr0304210	100	23	0	0
FBtr0304211	23	16.6667	0	0
FBtr0304215	76	30.3333	12	11.1983
FBtr0304216	23	16.6667	0	0
FBtr0304217	92	21.8718	0	0
FBtr0304218	24	17.6667	0	0
FBtr0304221	59	25.4	0	0
FBtr0304222	23	16.6667	0	0
FBtr0304223	69	32.5455	0	0
FBtr0304224	22	15.6667	0	0
FBtr0304225	99	23.32	0	0
FBtr0304226	23	16.6667	0	0
FBtr0304227	22	15.6667	0	0
FBtr0304228	71	31.8333	0	0
FBtr0304229	24	17.6667	0	0
FBtr0304230	100	23	0	0
FBtr0304231	29	22.6667	0	0
FBtr0304236	68	31.5455	0	0
FBtr0304237	21	14.6667	0	0
FBtr0304245	88	21.4242	0	0
FBtr0304246	20	13.6667	0	0
FBtr0304247	85	25.875	0	0
FBtr0304248	22	15.6667	0	0
FBtr0304249	22	15.6667	0	0
FBtr0304250	100	23	0	0
FBtr0304251	24	17.6667	0	0
FBtr0304252	100	23	0	0
FBtr0304253	22	15.6667	0	0
FBtr0304259	71	31.8333	0	0
FBtr0304260	23	16.6667	0	0
FBtr0304270	70	30.8333	0	0
FBtr0304271	23	16.6667	0	0
FBtr0304272	100	23	0	0
FBtr0304273	21	14.6667	0	0
FBtr0304274	22	15.6667	0	0
FBtr0304275	68	31.5455	0	0
FBtr0304276	22	15.6667	0	0
FBtr0304279	99	23.32	0	0
FBtr0304280	21	14.6667	0	0
FBtr0304285	90	21.5833	33	43.2801
FBtr0304286	22	15.6667	0	0
FBtr0304287	23	16.6667	0	0
FBtr0304288	74	28.3333	0	0
FBtr0304289	23	16.6667	0	0
FBtr0304290	90	21.5833	0	0
FBtr0304291	21	14.6667	0	0
FBtr0304296	102	24.1636	0	0
FBtr0304297	23	16.6667	0	0
FBtr0304298	100	23	0	0
FBtr0304299	23	16.6667	0	0
FBtr0304302	93	22.8718	0	0
FBtr0304303	21	14.6667	0	0
FBtr0304307	99	23.32	1	1.21385
FBtr0304308	22	15.6667	0	0
FBtr0304311	84	27.1364	0	0
FBtr0304312	22	15.6667	0	0
FBtr0304315	98	23.25	0	0
FBtr0304316	22	15.6667	0	0
FBtr0304319	97	23.2174	0	0
FBtr0304320	22	15.6667	0	0
FBtr0304321	143	37.4812	1	0.75523
FBtr0304322	21	14.6667	0	0
FBtr0304323	78	32.3333	0	0
FBtr0304324	21	14.6667	0	0
FBtr0304327	63	29.4	0	0
FBtr0304328	22	15.6667	0	0
FBtr0304329	69	32.5455	0	0
FBtr0304330	23	16.6667	0	0
FBtr0304331	88	21.4242	4	5.28503
FBtr0304332	23	16.6667	0	0
FBtr0304333	74	28.3333	0	0
FBtr0304334	22	15.6667	0	0
FBtr0309748	23	16.6667	0	0
FBtr0304335	95	22.7209	0	0
FBtr0304336	22	15.6667	0	0
FBtr0304339	57	23.4	0	0
FBtr0304340	21	14.6667	0	0
FBtr0304345	91	22	0	0
FBtr0304346	23	16.6667	0	0
FBtr0304347	81	29.7778	0	0
FBtr0304348	21	14.6667	0	0
FBtr0304349	99	23.32	0	0
FBtr0304350	26	19.6667	0	0
FBtr0304353	92	21.8718	0	0
FBtr0304354	23	16.6667	0	0
FBtr0304355	89	21.7941	0	0
FBtr0304356	22	15.6667	0	0
FBtr0304357	80	30.4706	0	0
FBtr0304358	22	15.6667	0	0
FBtr0309744	23	16.6667	0	0
FBtr0304361	100	23	0	0
FBtr0304362	23	16.6667	0	0
FBtr0304367	68	31.5455	0	0
FBtr0304368	22	15.6667	0	0
FBtr0304369	70	30.8333	0	0
FBtr0304370	22	15.6667	0	0
FBtr0309746	24	17.6667	0	0
FBtr0304373	54	22.7778	0	0
FBtr0304374	23	16.6667	0	0
FBtr0304375	92	21.8718	63	81.5359
FBtr0304376	22	15.6667	0	0
FBtr0304377	23	16.6667	0	0
FBtr0304380	77	31.3333	0	0
FBtr0304381	22	15.6667	0	0
FBtr0304382	23	16.6667	0	0
FBtr0304383	97	23.2174	1	1.21921
FBtr0304384	23	16.6667	0	0
FBtr0304387	100	23	15	18.461
FBtr0304388	22	15.6667	0	0
FBtr0304389	58	24.4	0	0
FBtr0304390	21	14.6667	0	0
FBtr0304394	99	23.32	0	0
FBtr0304395	21	14.6667	0	0
FBtr0304396	75	29.3333	0	0
FBtr0304397	22	15.6667	0	0
FBtr0304398	92	21.8718	0	0
FBtr0304399	22	15.6667	0	0
FBtr0304402	56	22.4	0	0
FBtr0304403	22	15.6667	0	0
FBtr0304404	87	24.0714	0	0
FBtr0304405	23	16.6667	0	0
FBtr0304410	100	23	0	0
FBtr0304411	21	14.6667	0	0
FBtr0304412	75	29.3333	0	0
FBtr0304413	21	14.6667	0	0
FBtr0304416	61	27.4	0	0
FBtr0304417	23	16.6667	0	0
FBtr0304418	89	21.7941	0	0
FBtr0304419	22	15.6667	0	0
FBtr0304420	100	23	0	0
FBtr0304421	26	19.6667	0	0
FBtr0304427	64	30.4	0	0
FBtr0304428	23	16.6667	0	0
FBtr0304434	95	22.7209	3	3.73756
FBtr0304435	27	20.6667	0	0
FBtr0304436	71	31.8333	1	0.889223
FBtr0304437	22	15.6667	0	0
FBtr0304441	71	31.8333	0	0
FBtr0304442	23	16.6667	0	0
FBtr0304443	22	15.6667	0	0
FBtr0304444	100	23	0	0
FBtr0304445	23	16.6667	0	0
FBtr0304452	61	27.4	0	0
FBtr0304453	20	13.6667	0	0
FBtr0304454	98	23.25	1	1.2175
FBtr0304455	22	15.6667	0	0
FBtr0304456	91	22	0	0
FBtr0304457	22	15.6667	0	0
FBtr0304458	63	29.4	0	0
FBtr0304459	22	15.6667	0	0
FBtr0304462	100	23	0	0
FBtr0304463	22	15.6667	0	0
FBtr0304464	83	28.75	0	0
FBtr0304465	23	16.6667	0	0
FBtr0309745	23	16.6667	0	0
FBtr0304466	66	29.5455	0	0
FBtr0304467	22	15.6667	0	0
FBtr0304468	81	29.7778	0	0
FBtr0304469	23	16.6667	0	0
FBtr0304470	97	23.2174	0	0
FBtr0304471	22	15.6667	0	0
FBtr0304472	98	23.25	0	0
FBtr0304473	23	16.6667	0	0
FBtr0304483	65	31.4	0	0
FBtr0304484	22	15.6667	0	0
FBtr0304487	91	22	0	0
FBtr0304488	22	15.6667	0	0
FBtr0304491	110	28.0308	0	0
FBtr0304492	22	15.6667	0	0
FBtr0304495	64	30.4	0	0
FBtr0304496	22	15.6667	0	0
FBtr0304497	73	27.3333	0	0
FBtr0304498	23	16.6667	0	0
FBtr0304499	99	23.32	0	0
FBtr0304500	24	17.6667	0	0
FBtr0304504	72	30.3846	2	1.86324
FBtr0304505	23	16.6667	0	0
FBtr0309747	21	14.6667	0	0
FBtr0304506	84	27.1364	0	0
FBtr0304507	22	15.6667	0	0
FBtr0304520	68	31.5455	0	0
FBtr0304521	22	15.6667	0	0
FBtr0304522	24	17.6667	0	0
FBtr0304523	100	23	0	0
FBtr0304524	22	15.6667	0	0
FBtr0304530	82	29.2105	0	0
FBtr0304531	22	15.6667	0	0
FBtr0079052	1041	840.89	463	15.586
FBtr0083745	1178	977.89	1423.48	41.2053
FBtr0310064	3491	3290.89	649.096	5.58326
FBtr0344554	3395	3194.89	1024.43	9.07651
FBtr0085059	5129	4928.89	688.967	3.95678
FBtr0330154	5129	4928.89	688.967	3.95678
FBtr0330155	4710	4509.89	5.06622	0.0317988
FBtr0304856	4270	4069.89	0	0
FBtr0304858	3987	3786.89	279.196	2.08699
FBtr0304859	3802	3601.89	3.84406e-07	3.02101e-09
FBtr0304860	4094	3893.89	12.5752	0.0914165
FBtr0304861	3190	2989.89	613.008	5.80369
FBtr0304862	4239	4038.89	109.225	0.765512
FBtr0304863	2284	2083.89	278.745	3.78639
FBtr0304864	3281	3080.89	1464.46	13.4553
FBtr0332232	4085	3884.89	44.8625	0.326887
FBtr0332233	4177	3976.89	0	0
FBtr0332234	4146	3945.89	435.93	3.12727
FBtr0304865	4033	3832.89	400.118	2.95498
FBtr0304867	4472	4271.89	1866.88	12.3706
FBtr0304869	3359	3158.89	98.4003	0.881769
FBtr0329937	2832	2631.89	74.5997	0.802347
FBtr0304816	795	594.969	392	18.6502
FBtr0304817	416	216.031	427	55.9505
FBtr0304818	502	302.009	17.0552	1.59856
FBtr0344890	479	279.009	2.9448	0.298765
FBtr0307055	316	116.045	45.3104	11.0526
FBtr0340446	514	314.009	12.6896	1.14392
FBtr0304821	387	187.031	698	105.641
FBtr0304822	5039	4838.89	0	0
FBtr0304823	7526	7325.89	590.668	2.28232
FBtr0304824	4896	4695.89	15.7143	0.0947262
FBtr0304825	5090	4889.89	1.75688	0.0101704
FBtr0304826	8343	8142.89	504.156	1.75259
FBtr0304827	5730	5529.89	0	0
FBtr0304828	5139	4938.89	3.46647	0.0198678
FBtr0333832	5669	5468.89	14.2945	0.0739882
FBtr0333833	5546	5345.89	18.8027	0.0995621
FBtr0304829	677	476.969	2	0.118695
FBtr0304838	757	556.969	219	11.1303
FBtr0304837	771	570.969	346	17.1536
FBtr0304841	1000	799.89	1086	38.432
FBtr0304807	5320	5119.89	601.572	3.32598
FBtr0304808	5318	5117.89	0	0
FBtr0304809	5763	5562.89	0	0
FBtr0304810	6099	5898.89	921.457	4.42178
FBtr0304811	5675	5474.89	0	0
FBtr0304812	8498	8297.89	8612.83	29.3813
FBtr0304813	8664	8463.89	344.086	1.15077
FBtr0304814	8316	8115.89	15044.4	52.4724
FBtr0304815	8673	8472.89	626.81	2.0941
FBtr0333111	8538	8337.89	2.66444e-06	9.04572e-09
FBtr0333112	8513	8312.89	179.288	0.61051
FBtr0333113	8255	8054.89	582.277	2.04627
FBtr0340707	10607	10406.9	349.766	0.951371
FBtr0304830	4033	3832.89	945.989	6.98639
FBtr0304831	4067	3866.89	0	0
FBtr0304833	7348	7147.89	562.237	2.22656
FBtr0304834	4063	3862.89	154.914	1.1352
FBtr0304836	4608	4407.89	289.451	1.85882
FBtr0333221	8333	8132.89	228.409	0.794987
FBtr0305350	501	301.009	305.303	28.7108
FBtr0087173	1470	1269.89	6167.69	137.483
FBtr0087175	2693	2492.89	4776.5	54.2375
FBtr0087176	1431	1230.89	0	0
FBtr0290031	3875	3674.89	0	0
FBtr0290032	3820	3619.89	1364.59	10.6709
FBtr0087341	659	458.969	2646	163.192
FBtr0087070	567	367.009	44	3.39366
FBtr0290022	672	471.969	248	14.8741
FBtr0088587	1925	1724.89	6833.89	112.15
FBtr0088588	1894	1693.89	4731.11	79.0626
FBtr0074952	3070	2869.89	1157	11.412
FBtr0074974	5404	5203.89	2244.47	12.209
FBtr0074921	2263	2062.89	1978.5	27.1489
FBtr0308832	1068	867.89	94.2457	3.0739
FBtr0308833	2043	1842.89	1699.26	26.1007
FBtr0074919	6416	6215.89	18.6089	0.0847441
FBtr0100394	6486	6285.89	176.242	0.79366
FBtr0302046	6483	6282.89	671.708	3.02631
FBtr0332152	6424	6223.89	1217.63	5.53792
FBtr0075960	808	607.969	50.6641	2.35891
FBtr0331792	724	523.969	122.336	6.60907
FBtr0304854	2241	2040.89	118.745	1.64698
FBtr0304855	3337	3136.89	8.25488	0.0744911
FBtr0332472	2311	2110.89	0	0
FBtr0301726	5102	4901.89	0	0
FBtr0301727	6051	5850.89	11.6125	0.0561818
FBtr0301728	5877	5676.89	155.222	0.773993
FBtr0301730	5907	5706.89	60.8981	0.302063
FBtr0301731	5701	5500.89	0	0
FBtr0301732	6120	5919.89	973.908	4.6569
FBtr0309859	5172	4971.89	253.832	1.44516
FBtr0309860	5874	5673.89	92.2124	0.460046
FBtr0309861	5262	5061.89	93.9404	0.525331
FBtr0309862	5159	4958.89	38.3645	0.218997
FBtr0309863	5906	5705.89	24.6055	0.122068
FBtr0334592	5981	5780.89	767.405	3.7577
FBtr0304968	294	94.0452	1	0.300993
FBtr0304969	430	230.009	0	0
FBtr0304970	450	250.009	0	0
FBtr0304976	925	724.969	14.7645	0.576491
FBtr0333122	1193	992.89	22.2355	0.633926
FBtr0304978	1015	814.89	156.739	5.44466
FBtr0331812	955	754.969	7.68782	0.288248
FBtr0345000	1027	826.89	12.5689	0.43027
FBtr0304979	887	686.969	94.3046	3.88587
FBtr0345859	999	798.89	42.8281	1.51752
FBtr0304873	1185	984.89	42	1.20713
FBtr0308636	499	299.009	518.241	49.0615
FBtr0340708	638	437.969	15.7588	1.01852
FBtr0304876	624	423.969	0	0
FBtr0304881	549	349.009	479	38.8501
FBtr0304880	722	521.969	1869	101.358
FBtr0304879	476	276.009	493	50.5611
FBtr0304878	310	110.045	37	9.51751
FBtr0304877	554	354.009	39	3.11848
FBtr0304882	394	194.031	1	0.145889
FBtr0304883	1164	963.89	0	0
FBtr0332244	1098	897.89	75	2.36446
FBtr0304986	657	456.969	297	18.3976
FBtr0343422	638	437.969	178	11.5045
FBtr0304888	405	205.031	15177	2095.36
FBtr0083563	1335	1134.89	23891	595.9
FBtr0087170	1663	1462.89	68	1.3158
FBtr0305009	9464	9263.89	120.578	0.368441
FBtr0305010	9574	9373.89	160.361	0.484252
FBtr0305011	9700	9499.89	66.4497	0.198001
FBtr0305012	6854	6653.89	646.249	2.74927
FBtr0305013	7161	6960.89	240.484	0.977945
FBtr0330032	9574	9373.89	160.361	0.484252
FBtr0344631	8568	8367.89	1108.52	3.7499
FBtr0304891	482	282.009	295	29.6109
FBtr0347233	799	598.969	22.1142	1.0451
FBtr0347234	1024	823.89	14.8858	0.511441
FBtr0306724	802	601.969	4	0.188095
FBtr0304889	897	696.969	757.961	30.784
FBtr0304890	371	171.031	119.032	19.7007
FBtr0304895	656	455.969	888	55.1277
FBtr0304896	261	61.0656	9	4.17194
FBtr0304897	1671	1470.89	705.243	13.5722
FBtr0345650	8272	8071.89	331.633	1.16299
FBtr0304898	553	353.009	661	53.004
FBtr0304907	340	140.045	4	0.808508
FBtr0304945	278	78.0452	1002.6	363.644
FBtr0339482	272	72.0528	19.3956	7.61984
FBtr0304946	688	487.969	94	5.45291
FBtr0305046	897	696.969	1	0.0406143
FBtr0305048	319	119.045	14	3.32896
FBtr0304993	5196	4995.89	418.594	2.37177
FBtr0304994	4907	4706.89	5824.79	35.0299
FBtr0304995	5071	4870.89	14163.8	82.3122
FBtr0304996	5191	4990.89	705.92	4.00378
FBtr0304997	4954	4753.89	3920.59	23.3451
FBtr0304998	6741	6540.89	779.299	3.37256
FBtr0304999	3837	3636.89	429.007	3.33908
FBtr0333948	6177	5976.89	2.13781e-07	1.01248e-09
FBtr0304959	1270	1069.89	238	6.29696
FBtr0304960	503	303.009	736	68.7567
FBtr0305026	5167	4966.89	0	0
FBtr0305027	6454	6253.89	158.698	0.718315
FBtr0305028	5152	4951.89	0.000296764	1.69642e-06
FBtr0305029	7259	7058.89	1539.5	6.17358
FBtr0334305	10984	10783.9	1745.33	4.58136
FBtr0334306	4940	4739.89	935.471	5.58669
FBtr0305124	989	788.969	1469	52.7053
FBtr0305116	784	583.969	3	0.14542
FBtr0305117	777	576.969	0	0
FBtr0305199	698	497.969	45.1222	2.56496
FBtr0305200	687	486.969	226.878	13.1881
FBtr0305201	4598	4397.89	25.9701	0.167156
FBtr0305202	4586	4385.89	275.984	1.78122
FBtr0305203	4756	4555.89	146.954	0.913063
FBtr0305205	7439	7238.89	573.469	2.24249
FBtr0305206	7461	7260.89	457.67	1.78425
FBtr0305207	5231	5030.89	453.04	2.54909
FBtr0305208	4439	4238.89	85.4588	0.570686
FBtr0305209	4553	4352.89	0	0
FBtr0333898	7596	7395.89	3.22718	0.0123517
FBtr0333899	7491	7290.89	405.227	1.5733
FBtr0091804	534	334.009	3	0.254247
FBtr0091722	543	343.009	5	0.412627
FBtr0301169	2528	2327.89	20.6825	0.251497
FBtr0301170	2501	2300.89	743.318	9.14474
FBtr0305257	1894	1693.89	297.761	4.97595
FBtr0305258	1703	1502.89	98.9797	1.86428
FBtr0332027	2417	2216.89	9.46442	0.120849
FBtr0304118	776	575.969	158	7.76516
FBtr0344597	273	73.0528	96.5485	37.4112
FBtr0344598	285	85.0452	2.45146	0.815957
FBtr0305279	451	251.009	1	0.112773
FBtr0347271	428	228.009	61	7.57305
FBtr0305281	541	341.009	29	2.40727
FBtr0305282	407	207.031	36.976	5.05565
FBtr0307049	323	123.045	40.024	9.20764
FBtr0305283	218	22.2526	1	1.27207
FBtr0305284	704	503.969	140	7.86351
FBtr0305285	542	342.009	213	17.6293
FBtr0305286	493	293.009	181	17.486
FBtr0305290	468	268.009	15.998	1.6897
FBtr0305291	602	401.969	9.00196	0.633924
FBtr0305294	4196	3995.89	212.252	1.50359
FBtr0305295	5688	5487.89	1.26233e-08	6.51117e-11
FBtr0305296	5024	4823.89	0	0
FBtr0305297	7195	6994.89	789.99	3.19693
FBtr0305298	5505	5304.89	219.159	1.16943
FBtr0305299	5048	4847.89	318.867	1.86187
FBtr0305301	6665	6464.89	951.473	4.16609
FBtr0305302	5744	5543.89	630.366	3.21863
FBtr0305303	5123	4922.89	825.734	4.74803
FBtr0305304	6058	5857.89	235.548	1.13823
FBtr0310205	8533	8332.89	2028.61	6.89122
FBtr0305347	554	354.009	314	25.1078
FBtr0305351	5997	5796.89	763.254	3.72706
FBtr0305352	4588	4387.89	604.655	3.90072
FBtr0305353	4793	4592.89	395.753	2.43911
FBtr0305354	5076	4875.89	0	0
FBtr0305355	8836	8635.89	1403.44	4.60022
FBtr0305356	5918	5717.89	1221.93	6.04926
FBtr0305357	5566	5365.89	589.677	3.11075
FBtr0337049	5525	5324.89	67.566	0.359179
FBtr0337050	9381	9180.89	0	0
FBtr0072132	2386	2185.89	101	1.30793
FBtr0342855	535	335.009	20.349	1.71941
FBtr0342856	500	300.009	2.65099	0.250131
FBtr0342857	460	260.009	0	0
FBtr0305483	361	161.031	263	46.2316
FBtr0344571	960	759.969	343.277	12.7862
FBtr0344572	957	756.969	360.723	13.4893
FBtr0305487	256	56.0826	35782.7	18060.9
FBtr0344808	260	60.0656	2845.25	1340.87
FBtr0072836	1413	1212.89	127.366	2.97251
FBtr0072837	1453	1252.89	3.63438	0.0821127
FBtr0305496	710	509.969	68.5532	3.80519
FBtr0309039	1512	1311.89	29.4468	0.635381
FBtr0089128	3937	3736.89	105.2	0.796893
FBtr0089129	3907	3706.89	191.055	1.45895
FBtr0307043	5533	5332.89	119.048	0.631903
FBtr0307044	3163	2962.89	83.7258	0.799902
FBtr0080199	4747	4546.89	67.2605	0.418734
FBtr0343613	4404	4203.89	1492.81	10.0519
FBtr0070525	3484	3283.89	845.364	7.28699
FBtr0331605	9166	8965.89	2239.49	7.07047
FBtr0305596	879	678.969	178	7.421
FBtr0347235	476	276.009	16	1.64093
FBtr0344639	394	194.031	388	56.6048
FBtr0309992	733	532.969	805	42.7549
FBtr0305602	729	528.969	4	0.214053
FBtr0305607	1762	1561.89	14	0.253729
FBtr0305610	330	130.045	23	5.00641
FBtr0305608	341	141.031	1439.27	288.882
FBtr0343099	409	209.031	172.143	23.3116
FBtr0305612	493	293.009	8	0.772862
FBtr0305611	1175	974.89	91.8778	2.66777
FBtr0305615	1495	1294.89	631.414	13.803
FBtr0070686	2610	2409.89	834.161	9.79818
FBtr0070687	2516	2315.89	145.839	1.78258
FBtr0075927	4045	3844.89	602.438	4.43528
FBtr0075928	4159	3958.89	0.038145	0.000272745
FBtr0075929	4270	4069.89	42.4375	0.295162
FBtr0114506	4060	3859.89	63.8417	0.46819
FBtr0332043	4015	3814.89	194.306	1.44177
FBtr0332044	4018	3817.89	49.9391	0.370263
FBtr0076737	1983	1782.89	1122	17.814
FBtr0334087	1585	1384.89	0	0
FBtr0305663	1459	1258.89	79.1991	1.78084
FBtr0305664	4905	4704.89	255.63	1.538
FBtr0305665	5035	4834.89	17.0852	0.100029
FBtr0305666	5035	4834.89	17.0852	0.100029
FBtr0305700	7878	7677.89	126.557	0.466591
FBtr0308608	7970	7769.89	84.4432	0.30764
FBtr0305701	2450	2249.89	0.338273	0.00425598
FBtr0305702	2447	2246.89	1.53395	0.0193251
FBtr0305703	2338	2137.89	11.7589	0.155694
FBtr0305704	1962	1761.89	0	0
FBtr0305705	2012	1811.89	2.3689	0.0370091
FBtr0305706	532	332.009	37	3.1546
FBtr0347198	245	45.1762	1	0.626589
FBtr0089500	1938	1737.89	919.186	14.9718
FBtr0301509	1657	1456.89	0	0
FBtr0346652	2304	2103.89	182.004	2.44878
FBtr0307164	9144	8943.89	1053.25	3.33349
FBtr0307165	6600	6399.89	75.4251	0.333608
FBtr0339696	9366	9165.89	439.323	1.35676
FBtr0339697	6311	6110.89	0	0
FBtr0091952	1140	939.89	78.6104	2.36753
FBtr0303020	1078	877.89	49.3966	1.59276
FBtr0303021	904	703.969	90.2225	3.62789
FBtr0333916	1347	1146.89	35.9447	0.887168
FBtr0075393	1085	884.89	1004.82	32.1434
FBtr0075394	1648	1447.89	1498.19	29.2903
FBtr0305569	1225	1024.89	95.1683	2.6285
FBtr0305570	1548	1347.89	0	0
FBtr0330137	1085	884.89	1004.82	32.1434
FBtr0073321	2782	2581.89	0	0
FBtr0100504	2567	2366.89	6.1039	0.0729999
FBtr0100505	2815	2614.89	0	0
FBtr0100507	2717	2516.89	0	0
FBtr0100508	2956	2755.89	22.824	0.234435
FBtr0302594	2510	2309.89	0	0
FBtr0304989	4338	4137.89	0.0226818	0.000155164
FBtr0304990	4786	4585.89	570.657	3.52245
FBtr0343995	4406	4205.89	325.393	2.18999
FBtr0074279	3898	3697.89	4397.45	33.662
FBtr0074280	3895	3694.89	0.00196839	1.508e-05
FBtr0074281	2640	2439.89	76.9877	0.89319
FBtr0343632	2730	2529.89	411.927	4.60905
FBtr0343633	2816	2615.89	72.6323	0.785965
FBtr0073413	4481	4280.89	42.7117	0.282427
FBtr0073414	12045	11844.9	3058.64	7.30953
FBtr0073415	5684	5483.89	2092	10.7986
FBtr0073416	8752	8551.89	421.653	1.39568
FBtr0073417	3711	3510.89	66.3317	0.534807
FBtr0073418	6762	6561.89	0	0
FBtr0073419	2863	2662.89	198.815	2.11344
FBtr0073420	3300	3099.89	399.981	3.65246
FBtr0301409	3942	3741.89	0	0
FBtr0305149	3468	3267.89	201.2	1.74282
FBtr0305150	4220	4019.89	3840.49	27.0437
FBtr0346315	3824	3623.89	56.1802	0.438835
FBtr0086150	2833	2632.89	63474	682.427
FBtr0086151	2798	2597.89	3889.86	42.3844
FBtr0086152	2981	2780.89	7054.74	71.8109
FBtr0086153	2816	2615.89	2326.42	25.1745
FBtr0078468	3437	3236.89	2147.99	18.7844
FBtr0078470	9374	9173.89	0	0
FBtr0111017	11975	11774.9	1486.28	3.57304
FBtr0301364	3441	3240.89	0	0
FBtr0304980	3553	3352.89	0	0
FBtr0304981	3468	3267.89	765.857	6.63396
FBtr0304982	3690	3489.89	1144.39	9.28226
FBtr0304983	3387	3186.89	0	0
FBtr0304984	3489	3288.89	530.644	4.56717
FBtr0332736	2968	2767.89	1018.97	10.4209
FBtr0333222	9471	9270.89	0	0
FBtr0346820	9527	9326.89	534.87	1.62332
FBtr0070650	7112	6911.89	934.294	3.8263
FBtr0070651	7179	6978.89	2674.54	10.8481
FBtr0100670	6650	6449.89	3240.45	14.2215
FBtr0100671	7641	7440.89	51.9769	0.197733
FBtr0301475	7910	7709.89	449.566	1.65059
FBtr0343599	7304	7103.89	58.1761	0.231815
FBtr0087612	7528	7327.89	4318.41	16.6816
FBtr0087613	3481	3280.89	3.17411	0.0273856
FBtr0087614	5738	5537.89	1303.84	6.66456
FBtr0305592	7888	7687.89	1537.58	5.66139
FBtr0073546	3177	2976.89	0	0
FBtr0073547	5936	5735.89	1092	5.38907
FBtr0300732	3159	2958.89	376.057	3.59764
FBtr0300733	5156	4955.89	30.3386	0.173288
FBtr0332620	5423	5222.89	320.608	1.73762
FBtr0305123	2080	1879.89	0	0
FBtr0309075	5339	5138.89	130	0.716089
FBtr0083332	3002	2801.89	0	0
FBtr0083333	3011	2810.89	123.061	1.23928
FBtr0083334	3073	2872.89	551.044	5.4295
FBtr0112803	3094	2893.89	47.6976	0.46656
FBtr0300036	3214	3013.89	1647.41	15.4727
FBtr0300037	3303	3102.89	325.232	2.96701
FBtr0333726	4814	4613.89	7228.56	44.3483
FBtr0081392	3601	3400.89	0	0
FBtr0305584	3783	3582.89	405.309	3.20218
FBtr0305585	5571	5370.89	142.418	0.750606
FBtr0305586	6818	6617.89	3071.69	13.1386
FBtr0305587	4699	4498.89	748.584	4.71007
FBtr0080050	1159	958.89	6662.73	196.687
FBtr0345435	1289	1088.89	117.265	3.04844
FBtr0305896	583	383.009	262	19.3636
FBtr0305900	1078	877.89	1410	45.4645
FBtr0305902	416	216.031	1906	249.746
FBtr0305903	532	332.009	30	2.55779
FBtr0305906	607	406.969	54.6931	3.8042
FBtr0339457	597	396.969	19.7522	1.40848
FBtr0346951	433	233.009	310.832	37.7612
FBtr0305907	487	287.009	255.241	25.1737
FBtr0346509	402	202.031	1108.52	155.316
FBtr0305917	441	241.009	103.615	12.1697
FBtr0346322	593	393.009	58.3854	4.20528
FBtr0346756	735	534.969	0	0
FBtr0081687	855	654.969	2051	88.6416
FBtr0347069	219	22.8891	0	0
FBtr0305948	607	406.969	54.6931	3.8042
FBtr0339456	597	396.969	19.7522	1.40848
FBtr0346950	433	233.009	310.832	37.7612
FBtr0306052	701	500.969	2	0.113009
FBtr0306054	568	368.009	0	0
FBtr0306055	251	51.1093	2	1.1077
FBtr0306056	608	407.969	296	20.5379
FBtr0306058	325	125.045	1	0.226374
FBtr0344574	464	264.009	533.757	57.2292
FBtr0344575	477	277.009	160.243	16.3749
FBtr0306723	593	393.009	33	2.37686
FBtr0306048	1223	1022.89	6.33493	0.17531
FBtr0345656	5093	4892.89	36.6651	0.212119
FBtr0306049	795	594.969	47	2.23612
FBtr0306050	601	400.969	38	2.68266
FBtr0306061	664	463.969	69.7462	4.25524
FBtr0306063	1016	815.89	47.6915	1.65464
FBtr0306064	569	369.009	97	7.44094
FBtr0347238	865	664.969	0	0
FBtr0306140	718	517.969	16	0.874397
FBtr0346523	910	709.969	0	0
FBtr0306044	1281	1080.89	8.76601e-07	2.29569e-08
FBtr0308771	537	337.009	46.2628	3.88583
FBtr0344657	543	343.009	589	48.6074
FBtr0306067	531	331.009	10	0.855171
FBtr0346195	904	703.969	83.307	3.34981
FBtr0346196	1736	1535.89	27.693	0.51039
FBtr0306077	487	287.009	255.241	25.1737
FBtr0306076	607	406.969	54.6931	3.8042
FBtr0339458	597	396.969	19.7522	1.40848
FBtr0306078	390	190.031	111	16.5345
FBtr0306081	781	580.969	336	16.3711
FBtr0306082	641	440.969	27.5475	1.76834
FBtr0306084	432	232.009	310	37.8225
FBtr0306079	455	255.009	203	22.5338
FBtr0306120	366	166.031	4	0.681967
FBtr0306121	370	170.031	883	147.003
