target_id	length	eff_length	est_counts	tpm
FBtr0091641	168	25.3282	1	1.37824
FBtr0091605	173	18.6797	14.5	27.0974
FBtr0091925	173	18.6797	14.5	27.0974
FBtr0091708	111	23.0354	0	0
FBtr0091653	72	29.1739	9	10.769
FBtr0091677	162	32.1612	0	0
FBtr0091724	49	14.8	0	0
FBtr0091798	78	33.875	1	1.0305
FBtr0091781	96	17.425	0	0
FBtr0091755	220	38.7354	2	1.8024
FBtr0091779	46	13.8462	4	10.0846
FBtr0091615	74	31.1739	3	3.35938
FBtr0091642	67	25.4091	2	2.74771
FBtr0091664	140	37.0182	5	4.71502
FBtr0091934	55	17.9444	1	1.94536
FBtr0091611	68	26.4091	0	0
FBtr0091797	73	30.1739	0	0
FBtr0091790	46	13.8462	0	0
FBtr0091699	95	17.1391	0	0
FBtr0091665	59	21	0	0
FBtr0091663	143	36.6343	0	0
FBtr0091639	64	26	0	0
FBtr0091921	74	31.1739	0	0
FBtr0091687	52	16.875	0	0
FBtr0091700	34	9.5	0	0
FBtr0091638	77	32.875	0	0
FBtr0091662	382	200.615	10	1.74007
FBtr0091929	444	262.615	32	4.25363
FBtr0091693	31	10.25	0	0
FBtr0091636	35	9.14286	0	0
FBtr0091920	35	9.14286	0	0
FBtr0091750	157	35.9703	0	0
FBtr0091695	43	13	0	0
FBtr0091919	63	25	0	0
FBtr0100832	1598	1416.55	13	0.320361
FBtr0100831	1551	1369.55	3	0.0764666
FBtr0100097	1653	1471.55	50	1.18611
FBtr0100231	320	138.615	11479	2890.83
FBtr0113480	3369	3187.55	0	0
FBtr0301466	3546	3364.55	21.7667	0.225837
FBtr0301467	3975	3793.55	583.83	5.37242
FBtr0301469	3852	3670.55	126.987	1.2077
FBtr0301470	4092	3910.55	340.729	3.04158
FBtr0301471	3798	3616.55	0	0
FBtr0335235	3792	3610.55	1408.22	13.6152
FBtr0335236	6012	5830.55	1355.21	8.11384
FBtr0335237	3286	3104.55	79.1567	0.890057
FBtr0335238	3540	3358.55	207.101	2.15258
FBtr0070644	1560	1378.55	351	8.88818
FBtr0332945	1649	1467.55	317.596	7.55458
FBtr0086192	674	492.615	138	9.77914
FBtr0091936	1244	1062.55	412.926	13.566
FBtr0346041	1395	1213.55	16.0735	0.462362
FBtr0091935	1244	1062.55	412.926	13.566
FBtr0346040	1395	1213.55	16.0735	0.462362
FBtr0073341	2890	2708.55	5.49016	0.0707582
FBtr0073342	2690	2508.55	25.5098	0.354988
FBtr0073343	2778	2596.55	0	0
FBtr0071490	897	715.553	45.5365	2.2215
FBtr0071755	3394	3212.55	596	6.47627
FBtr0081454	695	513.615	56	3.80609
FBtr0081453	595	413.615	0	0
FBtr0336879	463	281.615	7.58157	0.939794
FBtr0336880	615	433.615	110.418	8.88928
FBtr0085225	210	29.1179	0	0
FBtr0091657	1578	1396.55	7.02056	0.175486
FBtr0331643	931	749.553	83.4639	3.8871
FBtr0082998	1284	1102.55	55	1.74138
FBtr0082999	1315	1133.55	103	3.17194
FBtr0078100	4040	3858.55	2.24796e-07	2.03373e-09
FBtr0306536	3731	3549.55	428.717	4.21625
FBtr0306537	3789	3607.55	0	0
FBtr0306538	3454	3272.55	512.066	5.46221
FBtr0306539	4153	3971.55	128.192	1.12675
FBtr0090034	1336	1154.55	512.34	15.4908
FBtr0089480	1654	1472.55	193.149	4.57879
FBtr0089481	1336	1154.55	512.34	15.4908
FBtr0089482	1898	1716.55	1422.01	28.9185
FBtr0344280	1901	1719.55	99.2697	2.01526
FBtr0344281	1440	1258.55	10.3302	0.286527
FBtr0344282	2089	1907.55	115.558	2.11472
FBtr0089604	2049	1867.55	3302.46	61.7296
FBtr0310275	1779	1597.55	5.13722	0.112254
FBtr0072779	3266	3084.55	421.555	4.7708
FBtr0072781	3236	3054.55	12.6685	0.144779
FBtr0301625	3264	3082.55	549.777	6.22594
FBtr0091694	739	557.615	303.451	18.9969
FBtr0343266	286	104.651	390.099	130.124
FBtr0100038	223	41.7154	280	234.31
FBtr0308585	879	697.553	8	0.400352
FBtr0082098	946	764.553	2607.41	119.05
FBtr0080184	1128	946.553	4055.39	149.56
FBtr0332030	1069	887.553	93.614	3.68193
FBtr0301624	1497	1315.55	2540	67.3992
FBtr0301812	364	182.615	783	149.677
FBtr0111194	957	775.553	588	26.4664
FBtr0302340	1605	1423.55	22.3057	0.546979
FBtr0308892	3210	3028.55	80.5978	0.929003
FBtr0308894	1443	1261.55	64.0638	1.77271
FBtr0344186	1681	1499.55	87.6958	2.04148
FBtr0344187	1439	1257.55	87.337	2.42438
FBtr0111189	1449	1267.55	294.352	8.10645
FBtr0111190	1192	1010.55	34.6477	1.19686
FBtr0085658	2685	2503.55	0	0
FBtr0085659	2906	2724.55	21.6322	0.277162
FBtr0085660	2770	2588.55	0	0
FBtr0085661	2716	2534.55	0	0
FBtr0085662	2537	2355.55	837.38	12.4096
FBtr0085663	2508	2326.55	60.0715	0.901331
FBtr0113483	3192	3010.55	2809.13	32.5728
FBtr0302110	2717	2535.55	2501.68	34.442
FBtr0302111	3000	2818.55	132.125	1.6364
FBtr0302112	2753	2571.55	114.043	1.54812
FBtr0302600	3232	3050.55	0	0
FBtr0302601	2662	2480.55	343.658	4.83623
FBtr0306685	2299	2117.55	87.0242	1.43461
FBtr0306686	2699	2517.55	4.49895	0.0623824
FBtr0306687	3484	3302.55	1201.85	12.7037
FBtr0336446	4701	4519.55	599.098	4.62734
FBtr0336447	3182	3000.55	625.808	7.28064
FBtr0088146	2795	2613.55	1199	16.0146
FBtr0076848	1268	1086.55	1861.88	59.8176
FBtr0076849	2080	1898.55	553.978	10.1859
FBtr0302543	2065	1883.55	75.0844	1.39156
FBtr0302544	2196	2014.55	1356.66	23.5083
FBtr0302545	1127	945.553	28.8594	1.06545
FBtr0332730	2080	1898.55	43.5458	0.800669
FBtr0082586	6724	6542.55	238.213	1.27101
FBtr0304744	6722	6540.55	1863.79	9.94743
FBtr0113511	78	33.875	2	2.06101
FBtr0113512	162	32.1612	0	0
FBtr0113586	147	37.6982	0	0
FBtr0113562	142	37.072	0	0
FBtr0113530	135	34.6951	0	0
FBtr0113504	80	35.875	0	0
FBtr0113498	82	28.8125	0	0
FBtr0113495	85	21.12	0	0
FBtr0113510	85	21.12	0	0
FBtr0113509	87	17.9091	0	0
FBtr0113508	91	15.5051	1	2.25142
FBtr0113534	83	24.641	0	0
FBtr0113533	83	24.641	0	0
FBtr0113532	83	24.641	0	0
FBtr0113531	84	22.3556	0	0
FBtr0113558	75	30.875	0	0
FBtr0113557	75	30.875	0	0
FBtr0113556	75	30.875	0	0
FBtr0113503	80	35.875	0	0
FBtr0113502	80	35.875	0	0
FBtr0113507	71	28.1739	0	0
FBtr0113497	77	32.875	0	0
FBtr0113496	77	32.875	0	0
FBtr0113603	86	18.6	0	0
FBtr0113604	81	30.6897	0	0
FBtr0113605	73	30.1739	2	2.31381
FBtr0113615	79	34.875	0	0
FBtr0113614	79	34.875	0	0
FBtr0113613	79	34.875	0	0
FBtr0113505	76	31.875	0	0
FBtr0113501	100	17.9864	0	0
FBtr0113506	76	31.875	0	0
FBtr0113609	145	37.248	8	7.4975
FBtr0113580	144	36.9375	10	9.45065
FBtr0113592	140	37.0182	0	0
FBtr0113590	140	37.0182	1	0.943004
FBtr0113589	140	37.0182	0	0
FBtr0113587	140	37.0182	0	0
FBtr0113576	140	37.0182	12	11.316
FBtr0113577	150	37.9382	2	1.84027
FBtr0113518	150	37.9382	0	0
FBtr0113612	140	37.0182	2	1.88601
FBtr0113611	140	37.0182	0	0
FBtr0113523	132	33.7526	0	0
FBtr0113521	132	33.7526	0	0
FBtr0113519	133	34.1747	0	0
FBtr0113517	141	37.0325	0	0
FBtr0113516	132	33.7526	0	0
FBtr0113601	153	36.6575	1	0.952284
FBtr0113593	152	37.1498	3	2.81899
FBtr0113591	150	37.9382	0	0
FBtr0113588	150	37.9382	1	0.920136
FBtr0113578	133	34.1747	1	1.02147
FBtr0113579	135	34.6951	2	2.01229
FBtr0309749	136	35.0257	0	0
FBtr0113494	155	36.375	0	0
FBtr0113598	142	37.072	0	0
FBtr0113585	135	34.6951	2	2.01229
FBtr0113515	130	32.6774	1	1.06827
FBtr0113581	144	36.9375	10	9.45065
FBtr0113582	140	37.0182	2	1.88601
FBtr0113537	145	37.248	0	0
FBtr0113499	149	37.837	0	0
FBtr0113607	139	36.4615	0	0
FBtr0113608	137	35.581	0	0
FBtr0113561	141	37.0325	1	0.94264
FBtr0113563	135	34.6951	2	2.01229
FBtr0113564	134	34.4866	1	1.01223
FBtr0113565	138	36.3565	2	1.92034
FBtr0113566	140	37.0182	0	0
FBtr0113529	136	35.0257	0	0
FBtr0113528	141	37.0325	0	0
FBtr0113527	136	35.0257	0	0
FBtr0113500	148	37.85	4	3.68913
FBtr0113568	151	37.3	0	0
FBtr0113570	151	37.3	0	0
FBtr0113572	142	37.072	0	0
FBtr0113573	143	36.6343	0	0
FBtr0113574	145	37.248	0	0
FBtr0113575	148	37.85	0	0
FBtr0113560	150	37.9382	2	1.84027
FBtr0113599	151	37.3	0	0
FBtr0113610	141	37.0325	5	4.7132
FBtr0113524	138	36.3565	0	0
FBtr0113522	133	34.1747	0	0
FBtr0113520	138	36.3565	0	0
FBtr0113554	129	32.7333	0	0
FBtr0113552	126	30.7969	0	0
FBtr0113550	124	29.8333	0	0
FBtr0113547	131	33.2155	0	0
FBtr0113545	128	32.0899	0	0
FBtr0113543	137	35.581	0	0
FBtr0113540	132	33.7526	0	0
FBtr0113559	152	37.1498	70	65.7765
FBtr0113538	140	37.0182	0	0
FBtr0113555	136	35.0257	0	0
FBtr0113553	136	35.0257	0	0
FBtr0113551	135	34.6951	1	1.00615
FBtr0113549	134	34.4866	0	0
FBtr0113548	135	34.6951	0	0
FBtr0113546	130	32.6774	0	0
FBtr0113544	137	35.581	0	0
FBtr0113542	134	34.4866	0	0
FBtr0113541	135	34.6951	0	0
FBtr0113539	134	34.4866	1	1.01223
FBtr0113583	138	36.3565	7	6.72118
FBtr0113567	140	37.0182	1	0.943004
FBtr0113569	139	36.4615	1	0.957402
FBtr0113571	139	36.4615	0	0
FBtr0113606	141	37.0325	0	0
FBtr0113526	155	36.375	0	0
FBtr0113525	159	34.4933	1	1.01203
FBtr0113594	137	35.581	4	3.92439
FBtr0113595	136	35.0257	1	0.996649
FBtr0113596	137	35.581	0	0
FBtr0113597	138	36.3565	0	0
FBtr0113514	143	36.6343	0	0
FBtr0113513	137	35.581	2	1.96219
FBtr0113584	140	37.0182	0	0
FBtr0113600	139	36.4615	0	0
FBtr0113602	148	37.85	0	0
FBtr0347287	1031	849.553	1015.64	41.7328
FBtr0300233	496	314.615	20	2.21911
FBtr0300232	421	239.615	0	0
FBtr0300231	808	626.553	92.9295	5.17756
FBtr0300251	754	572.615	50.0705	3.05245
FBtr0300230	491	309.615	92	10.3728
FBtr0079470	1248	1066.55	17.2025	0.563038
FBtr0335485	1186	1004.55	278.798	9.68825
FBtr0071449	410	228.615	7613.9	1162.6
FBtr0332952	987	805.553	39.0952	1.69417
FBtr0074546	2397	2215.55	68.8696	1.08511
FBtr0301627	2322	2140.55	18.4363	0.300662
FBtr0301628	4028	3846.55	16.257	0.147536
FBtr0333321	4161	3979.55	1799.44	15.7845
FBtr0110768	306	124.629	5625	1575.56
FBtr0110769	1394	1212.55	10305.8	296.695
FBtr0346457	1519	1337.55	171.207	4.46827
FBtr0110782	2228	2046.55	6.6705	0.11378
FBtr0110783	2687	2505.55	225.753	3.14528
FBtr0343017	2649	2467.55	1.09261e-06	1.5457e-08
FBtr0110784	574	392.615	0	0
FBtr0110785	556	374.615	178.546	16.6377
FBtr0343134	4457	4275.55	53.9522	0.4405
FBtr0110787	611	429.615	2113	171.692
FBtr0300423	2551	2369.55	521	7.67539
FBtr0110797	2859	2677.55	1175	15.319
FBtr0110806	8500	8318.55	468	1.96394
FBtr0110807	6601	6419.55	0	0
FBtr0110808	6818	6636.55	447.522	2.35397
FBtr0301070	4318	4136.55	12.478	0.105302
FBtr0110813	418	236.615	123	18.1465
FBtr0110816	796	614.615	23.4441	1.33156
FBtr0110817	428	246.615	724	102.482
FBtr0110826	980	798.553	44.5306	1.94663
FBtr0110827	6688	6506.55	0	0
FBtr0299591	6640	6458.55	2865.77	15.4894
FBtr0343018	7388	7206.55	1276.7	6.1843
FBtr0110838	6234	6052.55	1046.51	6.0358
FBtr0110839	668	486.615	396	28.4079
FBtr0290010	5745	5563.55	898.482	5.6375
FBtr0329974	5934	5752.55	269.287	1.63412
FBtr0329975	6012	5830.55	0	0
FBtr0329976	5797	5615.55	135.019	0.83933
FBtr0329977	5754	5572.55	653.211	4.09194
FBtr0301072	5640	5458.55	0	0
FBtr0333927	6650	6468.55	424	2.28817
FBtr0110870	972	790.553	1219	53.8272
FBtr0110871	974	792.553	280	12.3327
FBtr0110878	1489	1307.55	329.22	8.78935
FBtr0344526	1766	1584.55	8.58061	0.189034
FBtr0110879	535	353.615	159	15.6962
FBtr0110888	3831	3649.55	1766.8	16.8996
FBtr0301073	4263	4081.55	1121.7	9.59358
FBtr0335004	4209	4027.55	95.5029	0.827761
FBtr0110894	485	303.615	277	31.8483
FBtr0110905	3470	3288.55	10.7806	0.114437
FBtr0308891	7398	7216.55	85.3414	0.412819
FBtr0330121	3470	3288.55	10.7806	0.114437
FBtr0110944	706	524.615	182	12.1104
FBtr0110947	892	710.553	0.00127955	6.28623e-05
FBtr0303249	887	705.553	5.99872	0.296796
FBtr0110954	748	566.615	18	1.10895
FBtr0301074	5449	5267.55	0	0
FBtr0301075	5468	5286.55	30.4346	0.200967
FBtr0301680	5452	5270.55	223.686	1.48153
FBtr0346343	6243	6061.55	79.8795	0.460024
FBtr0110975	1730	1548.55	498.712	11.2423
FBtr0301076	2834	2652.55	20.5624	0.270607
FBtr0301077	2705	2523.55	183.438	2.53749
FBtr0301512	2930	2748.55	0	0
FBtr0306243	2834	2652.55	0	0
FBtr0110982	1483	1301.55	57	1.52877
FBtr0113487	1799	1617.55	8	0.172648
FBtr0308028	4816	4634.55	16.8154	0.126657
FBtr0331159	4831	4649.55	4.10574	0.0308254
FBtr0331160	4831	4649.55	4.10574	0.0308254
FBtr0111011	327	145.615	40	9.58921
FBtr0301007	595	413.615	132.149	11.1531
FBtr0344083	587	405.615	13.1945	1.13556
FBtr0111020	1072	890.553	0	0
FBtr0113489	1032	850.553	46	1.88793
FBtr0301004	495	313.615	231	25.7125
FBtr0111039	275	93.6514	10	3.72748
FBtr0111041	91	15.5051	0	0
FBtr0111042	91	15.5051	1	2.25142
FBtr0111044	891	709.553	8.91495	0.438594
FBtr0111045	1235	1053.55	6.12531	0.202956
FBtr0111046	643	461.615	0	0
FBtr0334622	467	285.615	3.75093	0.458445
FBtr0111047	2619	2437.55	151	2.16248
FBtr0110976	1727	1545.55	132.899	3.0017
FBtr0110977	1732	1550.55	106.385	2.3951
FBtr0344024	1900	1718.55	7.54044	0.153166
FBtr0344094	1603	1421.55	14.4628	0.355156
FBtr0332615	394	212.615	82	13.4632
FBtr0332199	1249	1067.55	10.4008	0.340101
FBtr0332200	1838	1656.55	14.5992	0.307647
FBtr0308117	1351	1169.55	112.248	3.35033
FBtr0335256	1296	1114.55	56.7849	1.77853
FBtr0335257	1288	1106.55	15.9673	0.503718
FBtr0336866	1058	876.553	70.7701	2.81839
FBtr0111304	531	349.615	57	5.69133
FBtr0112350	936	754.553	872	40.3419
FBtr0112352	577	395.615	225.101	19.8625
FBtr0301005	553	371.615	1.45302	0.136492
FBtr0301006	563	381.615	187.446	17.1466
FBtr0302420	1705	1523.55	19.2716	0.441559
FBtr0112354	478	296.615	33	3.88374
FBtr0310150	475	293.615	0	0
FBtr0112355	1771	1589.55	14.6534	0.321804
FBtr0342598	474	292.615	1.60503	0.191477
FBtr0112356	515	333.615	42.1471	4.41013
FBtr0343707	686	504.615	8.8529	0.612427
FBtr0112357	482	300.615	70.998	8.24451
FBtr0301737	400	218.615	3745.01	598.001
FBtr0343708	338	156.615	5078.34	1131.92
FBtr0345461	613	431.615	29.6529	2.39828
FBtr0112358	661	479.615	139	10.117
FBtr0112359	492	310.615	2146	241.177
FBtr0112360	625	443.615	80	6.29525
FBtr0112361	314	132.629	209.196	55.0612
FBtr0339799	353	171.615	8.80383	1.79079
FBtr0305066	1204	1022.55	94.3257	3.22013
FBtr0344147	1208	1026.55	21.6743	0.737044
FBtr0112363	298	116.641	782.486	234.183
FBtr0308188	295	113.641	109.105	33.5151
FBtr0330663	866	684.553	59.6225	3.04041
FBtr0331650	303	121.629	13.7869	3.95694
FBtr0112364	415	233.615	70	10.4599
FBtr0112365	720	538.615	40	2.59245
FBtr0112366	662	480.615	720	52.2955
FBtr0112367	401	219.615	3441	546.955
FBtr0112368	882	700.553	510.142	25.4202
FBtr0112369	882	700.553	510.142	25.4202
FBtr0112370	940	758.553	152.569	7.02119
FBtr0112371	492	310.615	190.146	21.3695
FBtr0112372	655	473.615	16.9223	1.24728
FBtr0299809	2056	1874.55	105.075	1.95673
FBtr0344625	1703	1521.55	3.90331	0.089552
FBtr0300048	376	194.615	336	60.2687
FBtr0112374	795	613.615	107	6.08719
FBtr0112375	365	183.615	98	18.6315
FBtr0112376	533	351.615	130	12.9064
FBtr0112377	715	533.615	0	0
FBtr0112378	450	268.615	4	0.519827
FBtr0112381	806	624.553	154	8.60757
FBtr0112382	482	300.615	80	9.28985
FBtr0112383	1100	918.553	10	0.380036
FBtr0112384	647	465.615	19.4006	1.45451
FBtr0340071	479	297.615	214.599	25.1711
FBtr0112386	806	624.553	0	0
FBtr0345622	2333	2151.55	4	0.0648989
FBtr0112387	413	231.615	31.018	4.67494
FBtr0340218	655	473.615	16.3219	1.20302
FBtr0112388	1184	1002.55	90	3.13375
FBtr0112389	510	328.615	1	0.106229
FBtr0112391	532	350.615	346	34.4489
FBtr0112392	694	512.615	3	0.204296
FBtr0112393	321	139.615	711	177.773
FBtr0112394	1155	973.553	2	0.0717133
FBtr0112395	1091	909.553	0	0
FBtr0112396	535	353.615	157	15.4988
FBtr0112397	486	304.615	372.363	42.6722
FBtr0344886	479	297.615	21.6366	2.53784
FBtr0112398	960	778.553	20	0.896749
FBtr0112399	857	675.553	1	0.0516737
FBtr0112400	526	344.615	52.517	5.3198
FBtr0112401	380	198.615	503	88.4067
FBtr0112403	565	383.615	380	34.5794
FBtr0112404	198	19.6159	22.6824	40.3655
FBtr0112405	274	92.6514	50605.5	19066.7
FBtr0302826	358	176.615	10.5173	2.07878
FBtr0112406	518	336.615	47	4.87409
FBtr0112407	537	355.615	3	0.29449
FBtr0112408	444	262.615	553	73.508
FBtr0339118	1590	1408.55	303	7.50929
FBtr0112410	738	556.615	17	1.06616
FBtr0112412	1111	929.553	7.9975	0.300337
FBtr0339309	643	461.615	8.02845	0.607129
FBtr0112413	2387	2205.55	282324	4468.48
FBtr0299834	752	570.615	23	1.40706
FBtr0345476	1165	983.553	0	0
FBtr0112416	285	103.651	0	0
FBtr0112417	473	291.615	0	0
FBtr0112418	590	408.615	0	0
FBtr0112420	485	303.615	386	44.3806
FBtr0112421	415	233.615	1092	163.174
FBtr0112423	546	364.615	32	3.06369
FBtr0344887	1494	1312.55	69.9658	1.86079
FBtr0112425	702	520.615	1286.12	86.2372
FBtr0112426	831	649.553	92.7465	4.98439
FBtr0345491	775	593.615	8.13171	0.478197
FBtr0112428	603	421.615	22.326	1.84852
FBtr0300636	1761	1579.55	150.783	3.33232
FBtr0301011	646	464.615	41.8916	3.14748
FBtr0345938	945	763.553	5.10844	0.233549
FBtr0112432	754	572.615	93	5.66956
FBtr0112436	366	184.615	151.921	28.7264
FBtr0300028	343	161.615	355.079	76.6959
FBtr0112438	478	296.615	6.23481e-06	7.33769e-07
FBtr0333033	829	647.553	11	0.592989
FBtr0302580	560	378.615	174	16.0428
FBtr0112441	353	171.615	2	0.406821
FBtr0112442	533	351.615	1	0.09928
FBtr0302929	452	270.615	0	0
FBtr0112444	330	148.615	215.982	50.7322
FBtr0346594	785	603.615	4.01824	0.232383
FBtr0112445	1059	877.553	0	0
FBtr0301012	804	622.553	0	0
FBtr0112447	484	302.615	170.292	19.6442
FBtr0112448	318	136.615	14	3.57733
FBtr0112449	564	382.615	199	18.156
FBtr0302318	762	580.615	124	7.45526
FBtr0112452	623	441.615	191	15.098
FBtr0300030	1281	1099.55	0	0
FBtr0333482	543	361.615	1	0.0965345
FBtr0112456	796	614.615	19.4951	1.10727
FBtr0112457	1130	948.553	26.3502	0.969732
FBtr0112458	258	76.659	4.15639	1.8927
FBtr0299835	587	405.615	79.7578	6.86417
FBtr0299836	563	381.615	271.204	24.8085
FBtr0306849	547	365.615	25.0382	2.39061
FBtr0331459	467	285.615	5	0.611108
FBtr0112461	402	220.615	0	0
FBtr0112462	375	193.615	0	0
FBtr0112463	373	191.615	0	0
FBtr0112464	660	478.615	229	16.7024
FBtr0112466	441	259.615	0	0
FBtr0112468	446	264.615	16	2.11074
FBtr0112469	839	657.553	337	17.8907
FBtr0112471	442	260.615	0	0
FBtr0332436	1819	1637.55	9	0.191856
FBtr0332160	1803	1621.55	249.831	5.37828
FBtr0346517	1098	916.553	1516.06	57.7415
FBtr0112473	344	162.615	8	1.71735
FBtr0112474	688	506.615	25.8762	1.783
FBtr0333932	691	509.615	111.124	7.61192
FBtr0112476	376	194.615	8	1.43497
FBtr0112477	448	266.615	10	1.30932
FBtr0112478	462	280.615	19	2.36359
FBtr0347115	675	493.615	0	0
FBtr0112479	567	385.615	55	4.97895
FBtr0112480	520	338.615	549	56.5973
FBtr0339151	1366	1184.55	70	2.06287
FBtr0112482	520	338.615	312.641	32.2307
FBtr0335422	686	504.615	27.3586	1.89262
FBtr0112483	951	769.553	736	33.3863
FBtr0300623	436	254.615	111	15.2184
FBtr0290252	569	387.615	45.0981	4.06151
FBtr0307053	499	317.615	45.9019	5.04497
FBtr0299531	932	750.553	47	2.18598
FBtr0112487	267	85.6514	3622	1476.19
FBtr0112488	844	662.553	320	16.86
FBtr0112489	446	264.615	369	48.6789
FBtr0339263	740	558.615	0	0
FBtr0112491	867	685.553	39	1.98588
FBtr0112492	420	238.615	10	1.46296
FBtr0112493	770	588.615	2	0.118612
FBtr0112494	548	366.615	627	59.7017
FBtr0112495	669	487.615	180.285	12.9066
FBtr0304738	398	216.615	254.715	41.0484
FBtr0112496	631	449.615	12.2243	0.949103
FBtr0305269	635	453.615	82.7757	6.37007
FBtr0112497	307	125.629	54	15.0049
FBtr0301078	825	643.553	44	2.3867
FBtr0112499	420	238.615	1	0.146296
FBtr0112501	300	118.641	24	7.06166
FBtr0301079	718	536.615	80	5.20423
FBtr0344728	840	658.553	1351	71.6133
FBtr0112506	706	524.615	439.057	29.2152
FBtr0333516	4002	3820.55	4661.43	42.5914
FBtr0346453	4306	4124.55	610.542	5.16735
FBtr0112509	423	241.615	0	0
FBtr0112510	1761	1579.55	150.783	3.33232
FBtr0333152	745	563.615	34.0947	2.11171
FBtr0346513	1115	933.553	305.164	11.411
FBtr0112511	2239	2057.55	100.83	1.71067
FBtr0112512	1484	1302.55	16	0.428799
FBtr0300287	3315	3133.55	1226.02	13.6581
FBtr0112514	907	725.553	135.054	6.49783
FBtr0112516	1168	986.553	188.559	6.67198
FBtr0112522	382	200.615	0	0
FBtr0112523	1590	1408.55	23.809	0.590063
FBtr0112524	1274	1092.55	11.094	0.354467
FBtr0112525	772	590.615	15	0.886576
FBtr0112526	1035	853.553	80765	3303.1
FBtr0112527	1245	1063.55	1066.73	35.0125
FBtr0339825	1252	1070.55	172.48	5.6242
FBtr0339826	1020	838.553	5.93006	0.246864
FBtr0112529	848	666.553	220	11.5217
FBtr0112530	497	315.615	98	10.8392
FBtr0112531	534	352.615	1082.58	107.173
FBtr0344305	2719	2537.55	53.4237	0.734933
FBtr0112532	618	436.615	545.048	43.5778
FBtr0346017	699	517.615	31.9515	2.15484
FBtr0301576	609	427.615	1470.29	120.027
FBtr0343165	599	417.615	7.71035	0.644507
FBtr0112534	412	230.615	63	9.53635
FBtr0112535	1832	1650.55	0	0
FBtr0347302	1960	1778.55	0	0
FBtr0307366	249	67.6666	1575.03	812.538
FBtr0112539	371	189.615	0	0
FBtr0303204	425	243.615	1	0.143293
FBtr0302391	2612	2430.55	0	0
FBtr0339572	2989	2807.55	209	2.59865
FBtr0112544	5639	5457.55	0.000258682	1.65462e-06
FBtr0112545	5886	5704.55	7.90246	0.0483582
FBtr0303162	5506	5324.55	0	0
FBtr0303163	6515	6333.55	711.697	3.92263
FBtr0343830	6456	6274.55	1691.82	9.41238
FBtr0343831	4973	4791.55	379.585	2.76543
FBtr0344834	1813	1631.55	0	0
FBtr0344835	1623	1441.55	11	0.266374
FBtr0112553	1777	1595.55	78	1.70652
FBtr0290046	6905	6723.55	404	2.09755
FBtr0334566	6744	6562.55	0	0
FBtr0112557	2190	2008.55	364.796	6.34009
FBtr0112561	3223	3041.55	153.5	1.76174
FBtr0329978	3223	3041.55	153.5	1.76174
FBtr0112563	3450	3268.55	0	0
FBtr0305292	5004	4822.55	286.823	2.07619
FBtr0339321	5049	4867.55	59.1766	0.424393
FBtr0304916	4568	4386.55	570.885	4.54312
FBtr0304917	3135	2953.55	34.6574	0.40962
FBtr0344296	3313	3131.55	24.3288	0.271201
FBtr0346762	3313	3131.55	24.3288	0.271201
FBtr0273215	6235	6053.55	68.5839	0.395495
FBtr0306735	6256	6074.55	73.9258	0.424826
FBtr0345324	6414	6232.55	452.029	2.5318
FBtr0331577	4175	3993.55	0	0
FBtr0331578	4220	4038.55	17.6579	0.152631
FBtr0331579	5875	5693.55	224.946	1.37919
FBtr0112568	2287	2105.55	20.9958	0.348093
FBtr0303867	6633	6451.55	274.938	1.48765
FBtr0335239	7216	7034.55	12.0661	0.0598771
FBtr0112569	3025	2843.55	0	0
FBtr0112570	7558	7376.55	110.332	0.52213
FBtr0112571	3273	3091.55	60.3667	0.681632
FBtr0112572	3773	3591.55	5.09547	0.0495258
FBtr0114645	2514	2332.55	13.6855	0.204813
FBtr0309369	9299	9117.55	253.121	0.969123
FBtr0309370	14683	14501.6	425.802	1.025
FBtr0342859	14924	14742.6	429.598	1.01723
FBtr0112579	3152	2970.55	2164.51	25.4361
FBtr0112580	4450	4268.55	171.477	1.40235
FBtr0112581	4238	4056.55	0	0
FBtr0308589	6282	6100.55	819.156	4.68734
FBtr0308590	2923	2741.55	393.922	5.01583
FBtr0330238	4214	4032.55	0	0
FBtr0346954	4214	4032.55	0	0
FBtr0112583	2495	2313.55	4.13848	0.062444
FBtr0334896	5991	5809.55	446.339	2.68196
FBtr0334897	7452	7270.55	1657.76	7.95948
FBtr0344217	2729	2547.55	64.272	0.880699
FBtr0344218	2530	2348.55	4.48599	0.0666788
FBtr0308029	3617	3435.55	48.4384	0.492178
FBtr0332598	5982	5800.55	157.737	0.94928
FBtr0112592	1703	1521.55	2.27148	0.0521136
FBtr0301049	1095	913.553	74.5475	2.84858
FBtr0333005	1037	855.553	13.181	0.537813
FBtr0112593	4859	4677.55	99.0289	0.739048
FBtr0330338	4584	4402.55	136.971	1.08606
FBtr0112594	1800	1618.55	3.42716e-08	7.39157e-10
FBtr0344888	1776	1594.55	2	0.0437845
FBtr0299544	4377	4195.55	148.787	1.23796
FBtr0332252	4294	4112.55	144.213	1.22411
FBtr0112596	5760	5578.55	260	1.62698
FBtr0330239	5760	5578.55	260	1.62698
FBtr0112607	2218	2036.55	0	0
FBtr0302319	2221	2039.55	10.2729	0.175827
FBtr0337071	2070	1888.55	39.7271	0.734324
FBtr0112608	2550	2368.55	1037.12	15.2854
FBtr0112609	2357	2175.55	1374.88	22.0609
FBtr0112611	3387	3205.55	46.1212	0.502258
