target_id	length	eff_length	est_counts	tpm
FBtr0304227	22	9	0	0
FBtr0304228	71	26.4706	0	0
FBtr0304229	24	11	0	0
FBtr0304230	100	31.2162	0	0
FBtr0304231	29	16	0	0
FBtr0304236	68	23.4706	0	0
FBtr0304237	21	12	0	0
FBtr0304245	88	31.6	0	0
FBtr0304246	20	11	0	0
FBtr0304247	85	32.6818	0	0
FBtr0304248	22	9	0	0
FBtr0304249	22	9	0	0
FBtr0304250	100	31.2162	0	0
FBtr0304251	24	11	0	0
FBtr0304252	100	31.2162	0	0
FBtr0304253	22	9	0	0
FBtr0304259	71	26.4706	3	3.45926
FBtr0304260	23	10	0	0
FBtr0304270	70	25.4706	0	0
FBtr0304271	23	10	0	0
FBtr0304272	100	31.2162	0	0
FBtr0304273	21	12	0	0
FBtr0304274	22	9	0	0
FBtr0304275	68	23.4706	0	0
FBtr0304276	22	9	0	0
FBtr0304279	99	31.0556	2	1.9657
FBtr0304280	21	12	0	0
FBtr0304285	90	31.2593	29	28.3169
FBtr0304286	22	9	0	0
FBtr0304287	23	10	0	0
FBtr0304288	74	27.9444	1	1.09227
FBtr0304289	23	10	0	0
FBtr0304290	90	31.2593	0	0
FBtr0304291	21	12	0	0
FBtr0304296	102	32.3684	0	0
FBtr0304297	23	10	0	0
FBtr0304298	100	31.2162	0	0
FBtr0304299	23	10	0	0
FBtr0304302	93	34.2593	0	0
FBtr0304303	21	12	0	0
FBtr0304307	99	31.0556	1	0.982848
FBtr0304308	22	9	0	0
FBtr0304311	84	31.6818	0	0
FBtr0304312	22	9	0	0
FBtr0304315	98	31.8235	0	0
FBtr0304316	22	9	0	0
FBtr0304319	97	32.75	0	0
FBtr0304320	22	9	0	0
FBtr0304321	143	36.7264	2	1.66218
FBtr0304322	21	12	0	0
FBtr0304323	78	31.9444	0	0
FBtr0304324	21	12	0	0
FBtr0304327	63	25	0	0
FBtr0304328	22	9	0	0
FBtr0304329	69	24.4706	0	0
FBtr0304330	23	10	0	0
FBtr0304331	88	31.6	8	7.72731
FBtr0304332	23	10	0	0
FBtr0304333	74	27.9444	0	0
FBtr0304334	22	9	0	0
FBtr0309748	23	10	0	0
FBtr0304335	95	31.7419	0	0
FBtr0304336	22	9	0	0
FBtr0304339	57	25.2	0	0
FBtr0304340	21	12	0	0
FBtr0304345	91	32.2593	0	0
FBtr0304346	23	10	0	0
FBtr0304347	81	31.7	0	0
FBtr0304348	21	12	0	0
FBtr0304349	99	31.0556	0	0
FBtr0304350	26	13	0	0
FBtr0304353	92	33.2593	1	0.917726
FBtr0304354	23	10	0	0
FBtr0304355	89	30.2593	0	0
FBtr0304356	22	9	0	0
FBtr0304357	80	30.7	0	0
FBtr0304358	22	9	0	0
FBtr0309744	23	10	0	0
FBtr0304361	100	31.2162	0	0
FBtr0304362	23	10	0	0
FBtr0304367	68	23.4706	0	0
FBtr0304368	22	9	0	0
FBtr0304369	70	25.4706	0	0
FBtr0304370	22	9	0	0
FBtr0309746	24	11	0	0
FBtr0304373	54	22.2	0	0
FBtr0304374	23	10	0	0
FBtr0304375	92	33.2593	64	58.7345
FBtr0304376	22	9	0	0
FBtr0304377	23	10	0	0
FBtr0304380	77	30.9444	0	0
FBtr0304381	22	9	0	0
FBtr0304382	23	10	0	0
FBtr0304383	97	32.75	0	0
FBtr0304384	23	10	0	0
FBtr0304387	100	31.2162	24	23.467
FBtr0304388	22	9	0	0
FBtr0304389	58	26.2	0	0
FBtr0304390	21	12	0	0
FBtr0304394	99	31.0556	0	0
FBtr0304395	21	12	0	0
FBtr0304396	75	28.9444	0	0
FBtr0304397	22	9	0	0
FBtr0304398	92	33.2593	0	0
FBtr0304399	22	9	0	0
FBtr0304402	56	24.2	0	0
FBtr0304403	22	9	0	0
FBtr0304404	87	33.2609	0	0
FBtr0304405	23	10	0	0
FBtr0304410	100	31.2162	0	0
FBtr0304411	21	12	0	0
FBtr0304412	75	28.9444	0	0
FBtr0304413	21	12	0	0
FBtr0304416	61	23	0	0
FBtr0304417	23	10	0	0
FBtr0304418	89	30.2593	0	0
FBtr0304419	22	9	0	0
FBtr0304420	100	31.2162	1	0.97779
FBtr0304421	26	13	0	0
FBtr0304427	64	26	0	0
FBtr0304428	23	10	0	0
FBtr0304434	95	31.7419	9	8.65436
FBtr0304435	27	14	0	0
FBtr0304436	71	26.4706	0	0
FBtr0304437	22	9	0	0
FBtr0304441	71	26.4706	0	0
FBtr0304442	23	10	0	0
FBtr0304443	22	9	0	0
FBtr0304444	100	31.2162	0	0
FBtr0304445	23	10	0	0
FBtr0304452	61	23	0	0
FBtr0304453	20	11	0	0
FBtr0304454	98	31.8235	0	0
FBtr0304455	22	9	0	0
FBtr0304456	91	32.2593	0	0
FBtr0304457	22	9	0	0
FBtr0304458	63	25	0	0
FBtr0304459	22	9	0	0
FBtr0304462	100	31.2162	0	0
FBtr0304463	22	9	0	0
FBtr0304464	83	32.1429	0	0
FBtr0304465	23	10	0	0
FBtr0309745	23	10	0	0
FBtr0304466	66	24.4667	0	0
FBtr0304467	22	9	0	0
FBtr0304468	81	31.7	0	0
FBtr0304469	23	10	0	0
FBtr0304470	97	32.75	0	0
FBtr0304471	22	9	0	0
FBtr0304472	98	31.8235	0	0
FBtr0304473	23	10	0	0
FBtr0304483	65	25.1429	0	0
FBtr0304484	22	9	0	0
FBtr0304487	91	32.2593	0	0
FBtr0304488	22	9	0	0
FBtr0304491	110	32.1837	0	0
FBtr0304492	22	9	0	0
FBtr0304495	64	26	0	0
FBtr0304496	22	9	0	0
FBtr0304497	73	26.9444	0	0
FBtr0304498	23	10	0	0
FBtr0304499	99	31.0556	0	0
FBtr0304500	24	11	0	0
FBtr0304504	72	27.4706	10	11.1111
FBtr0304505	23	10	0	0
FBtr0309747	21	12	0	0
FBtr0304506	84	31.6818	0	0
FBtr0304507	22	9	0	0
FBtr0304520	68	23.4706	0	0
FBtr0304521	22	9	0	0
FBtr0304522	24	11	0	0
FBtr0304523	100	31.2162	0.593818	0.580629
FBtr0304524	22	9	0	0
FBtr0304530	82	32.7	0	0
FBtr0304531	22	9	0	0
FBtr0079052	1041	851.945	416	14.9042
FBtr0083745	1178	988.945	941.207	29.0495
FBtr0310064	3491	3301.94	448.301	4.14406
FBtr0344554	3395	3205.94	1316.49	12.5339
FBtr0085059	5129	4939.94	610.948	3.77492
FBtr0330154	5129	4939.94	610.948	3.77492
FBtr0330155	4710	4520.94	3.10316	0.0209508
FBtr0304856	4270	4080.94	0	0
FBtr0304858	3987	3797.94	127.525	1.02488
FBtr0304859	3802	3612.94	0	0
FBtr0304860	4094	3904.94	20.0958	0.157078
FBtr0304861	3190	3000.94	646.872	6.57939
FBtr0304862	4239	4049.94	91.9641	0.693098
FBtr0304863	2284	2094.94	293.443	4.2754
FBtr0304864	3281	3091.94	1007.05	9.94132
FBtr0332232	4085	3895.94	29.5563	0.23156
FBtr0332233	4177	3987.94	0	0
FBtr0332234	4146	3956.94	186.496	1.43859
FBtr0304865	4033	3843.94	531.406	4.21964
FBtr0304867	4472	4282.94	2194.59	15.64
FBtr0304869	3359	3169.94	259.311	2.49687
FBtr0329937	2832	2642.94	216.689	2.5025
FBtr0304816	795	605.945	301	15.1621
FBtr0304817	416	227.035	370	49.7433
FBtr0304818	502	312.989	9.75854	0.95166
FBtr0344890	479	289.989	1.24146	0.130671
FBtr0307055	316	127.035	60.0748	14.4343
FBtr0340446	514	324.989	4.92522	0.462576
FBtr0304821	387	198.035	636	98.026
FBtr0304822	5039	4849.94	0	0
FBtr0304823	7526	7336.94	997.681	4.15052
FBtr0304824	4896	4706.94	18.4934	0.119923
FBtr0304825	5090	4900.94	1.78976	0.0111465
FBtr0304826	8343	8153.94	785.816	2.94157
FBtr0304827	5730	5540.94	0	0
FBtr0304828	5139	4949.94	3.53607	0.0218045
FBtr0333832	5669	5479.94	8.83982	0.0492372
FBtr0333833	5546	5356.94	19.7016	0.112256
FBtr0304829	677	487.945	11	0.688094
FBtr0304838	757	567.945	279	14.9942
FBtr0304837	771	581.945	324	16.9937
FBtr0304841	1000	810.945	1038	39.069
FBtr0304807	5320	5130.94	366.703	2.18144
FBtr0304808	5318	5128.94	0	0
FBtr0304809	5763	5573.94	0	0
FBtr0304810	6099	5909.94	524.424	2.70848
FBtr0304811	5675	5485.94	0	0
FBtr0304812	8498	8308.94	5009.8	18.4035
FBtr0304813	8664	8474.94	146.828	0.528808
FBtr0304814	8316	8126.94	8931.08	33.543
FBtr0304815	8673	8483.94	0.294925	0.00106106
FBtr0333111	8538	8348.94	14.725	0.0538331
FBtr0333112	8513	8323.94	167.129	0.612841
FBtr0333113	8255	8065.94	847.419	3.20677
FBtr0340707	10607	10417.9	315.396	0.92406
FBtr0304830	4033	3843.94	683.465	5.42706
FBtr0304831	4067	3877.94	13.8738	0.109199
FBtr0304833	7348	7158.94	542.81	2.31432
FBtr0304834	4063	3873.94	360.057	2.8369
FBtr0304836	4608	4418.94	269.403	1.86084
FBtr0333221	8333	8143.94	331.392	1.24203
FBtr0305350	501	311.989	348.771	34.1214
FBtr0087173	1470	1280.94	3017.25	71.8963
FBtr0087175	2693	2503.94	4212.85	51.3544
FBtr0087176	1431	1241.94	0	0
FBtr0290031	3875	3685.94	0	0
FBtr0290032	3820	3630.94	1660.83	13.9615
FBtr0087341	659	469.945	2271	147.501
FBtr0087070	567	377.989	69	5.5718
FBtr0290022	672	482.945	198	12.5139
FBtr0088587	1925	1735.94	4720.95	83.0078
FBtr0088588	1894	1704.94	4380.05	78.4142
FBtr0074952	3070	2880.94	778.5	8.24801
FBtr0074974	5404	5214.94	1902.18	11.1334
FBtr0074921	2263	2073.94	2875.99	42.3269
FBtr0308832	1068	878.945	39.1888	1.3609
FBtr0308833	2043	1853.94	160.817	2.64765
FBtr0074919	6416	6226.94	13.6957	0.0671327
FBtr0100394	6486	6296.94	208.836	1.01228
FBtr0302046	6483	6293.94	385.565	1.86982
FBtr0332152	6424	6234.94	1141.9	5.59014
FBtr0075960	808	618.945	103.157	5.08715
FBtr0331792	724	534.945	51.8425	2.95803
FBtr0304854	2241	2051.94	119.461	1.77699
FBtr0304855	3337	3147.94	8.13854	0.0789124
FBtr0332472	2311	2121.94	13.4005	0.192759
FBtr0301726	5102	4912.94	0	0
FBtr0301727	6051	5861.94	0	0
FBtr0301728	5877	5687.94	90.8003	0.487257
FBtr0301730	5907	5717.94	34.3785	0.183516
FBtr0301731	5701	5511.94	8.86338e-07	4.90817e-09
FBtr0301732	6120	5930.94	844.839	4.34786
FBtr0309859	5172	4982.94	82.1712	0.503337
FBtr0309860	5874	5684.94	49.3121	0.26476
FBtr0309861	5262	5072.94	47.0673	0.283194
FBtr0309862	5159	4969.94	6.10535	0.037496
FBtr0309863	5906	5716.94	29.371	0.156812
FBtr0334592	5981	5791.94	914.955	4.82171
FBtr0304968	294	105.035	0	0
FBtr0304969	430	240.989	1	0.126657
FBtr0304970	450	260.989	0	0
FBtr0304976	925	735.945	36	1.49308
FBtr0333122	1193	1003.94	0	0
FBtr0304978	1015	825.945	80.7931	2.98572
FBtr0331812	955	765.945	9.21477	0.367208
FBtr0345000	1027	837.945	0	0
FBtr0304979	887	697.945	89.7621	3.92552
FBtr0345859	999	809.945	79.5482	2.99778
FBtr0304873	1185	995.945	45	1.37912
FBtr0308636	499	309.989	472.307	46.5055
FBtr0340708	638	448.945	9.69252	0.658976
FBtr0304876	624	434.989	0	0
FBtr0304881	549	359.989	465	39.4266
FBtr0304880	722	532.945	1200	68.7266
FBtr0304879	476	286.989	340	36.1609
FBtr0304878	310	121.035	32	8.06985
FBtr0304877	554	364.989	37	3.0942
FBtr0304882	394	205.035	0	0
FBtr0304883	1164	974.945	0	0
FBtr0332244	1098	908.945	92	3.08941
FBtr0304986	657	467.945	272	17.7419
FBtr0343422	638	448.945	233	15.8412
FBtr0304888	405	216.035	8856	1251.24
FBtr0083563	1335	1145.94	14554	387.654
FBtr0087170	1663	1473.94	78	1.61525
FBtr0305009	9464	9274.94	109.612	0.360723
FBtr0305010	9574	9384.94	67.2198	0.218621
FBtr0305011	9700	9510.94	1.38801e-08	4.45447e-11
FBtr0305012	6854	6664.94	610.697	2.79676
FBtr0305013	7161	6971.94	383.236	1.67779
FBtr0330032	9574	9384.94	67.2198	0.218621
FBtr0344631	8568	8378.94	392.015	1.42803
FBtr0304891	482	292.989	340	35.4204
FBtr0347233	799	609.945	25.2428	1.2632
FBtr0347234	1024	834.945	20.7572	0.758816
FBtr0306724	802	612.945	13	0.647363
FBtr0304889	897	707.945	508.424	21.9206
FBtr0304890	371	182.035	110.416	18.5141
FBtr0304895	656	466.945	656	42.8809
FBtr0304896	261	72.0622	17	7.20057
FBtr0304897	1671	1481.94	561.8	11.5711
FBtr0345650	8272	8082.94	343.583	1.29744
FBtr0304898	553	363.989	704	59.0351
FBtr0304907	340	151.035	1	0.202092
FBtr0304945	278	89.0547	1004.59	344.316
FBtr0339482	272	83.0547	33.4118	12.2789
FBtr0304946	688	498.945	105	6.42336
FBtr0305046	897	707.945	2	0.0862296
FBtr0305048	319	130.035	16	3.75566
FBtr0304993	5196	5006.94	163.668	0.997737
FBtr0304994	4907	4717.94	4151.37	26.8574
FBtr0304995	5071	4881.94	7656.7	47.8712
FBtr0304996	5191	5001.94	437.558	2.67007
FBtr0304997	4954	4764.94	2245.05	14.3812
FBtr0304998	6741	6551.94	474.971	2.2127
FBtr0304999	3837	3647.94	194.679	1.62891
FBtr0333948	6177	5987.94	0	0
FBtr0304959	1270	1080.94	216	6.09924
FBtr0304960	503	313.989	772	75.0462
FBtr0305026	5167	4977.94	0	0
FBtr0305027	6454	6264.94	214.633	1.04569
FBtr0305028	5152	4962.94	0	0
FBtr0305029	7259	7069.94	490.446	2.11739
FBtr0334305	10984	10794.9	1685.21	4.76497
FBtr0334306	4940	4750.94	616.709	3.96211
FBtr0305124	989	799.945	1752	66.8497
FBtr0305116	784	594.945	1	0.0513037
FBtr0305117	777	587.945	2	0.103829
FBtr0305199	698	508.945	50.3752	3.02115
FBtr0305200	687	497.945	201.625	12.3591
FBtr0305201	4598	4408.94	0.351992	0.00243682
FBtr0305202	4586	4396.94	270.512	1.87785
FBtr0305203	4756	4566.94	194.669	1.30106
FBtr0305205	7439	7249.94	669.862	2.82018
FBtr0305206	7461	7271.94	859.992	3.60969
FBtr0305207	5231	5041.94	598.864	3.6254
FBtr0305208	4439	4249.94	114.324	0.821066
FBtr0305209	4553	4363.94	0	0
FBtr0333898	7596	7406.94	0	0
FBtr0333899	7491	7301.94	270.426	1.13041
FBtr0091804	534	344.989	10	0.88475
FBtr0091722	543	353.989	13	1.12093
FBtr0301169	2528	2338.94	44.6342	0.582469
FBtr0301170	2501	2311.94	964.077	12.728
FBtr0305257	1894	1704.94	73.1234	1.3091
FBtr0305258	1703	1513.94	140.946	2.84163
FBtr0332027	2417	2227.94	16.9137	0.231717
FBtr0304118	776	586.945	247	12.8447
FBtr0344597	273	84.0547	75.54	27.4309
FBtr0344598	285	96.0547	12.46	3.95935
FBtr0305279	451	261.989	0	0
FBtr0347271	428	238.989	89	11.3668
FBtr0305281	541	351.989	18	1.56088
FBtr0305282	407	218.035	7.78696	1.0901
FBtr0307049	323	134.035	33.213	7.56339
FBtr0305283	218	29.2583	0	0
FBtr0305284	704	514.945	119	7.05362
FBtr0305285	542	352.989	163	14.0946
FBtr0305286	493	303.989	212	21.2865
FBtr0305290	468	278.989	9	0.984649
FBtr0305291	602	412.989	0	0
FBtr0305294	4196	4006.94	165.703	1.26224
FBtr0305295	5688	5498.94	0	0
FBtr0305296	5024	4834.94	0	0
FBtr0305297	7195	7005.94	428.583	1.86721
FBtr0305298	5505	5315.94	142.087	0.815832
FBtr0305299	5048	4858.94	403.093	2.53215
FBtr0305301	6665	6475.94	735.472	3.46648
FBtr0305302	5744	5554.94	402.532	2.2118
FBtr0305303	5123	4933.94	745.7	4.61313
FBtr0305304	6058	5868.94	89.6246	0.466115
FBtr0310205	8533	8343.94	1816.21	6.64384
FBtr0305347	554	364.989	234	19.5687
FBtr0305351	5997	5807.94	237.38	1.24752
FBtr0305352	4588	4398.94	71.6864	0.49741
FBtr0305353	4793	4603.94	294.769	1.95424
FBtr0305354	5076	4886.94	0	0
FBtr0305355	8836	8646.94	1213.99	4.28525
FBtr0305356	5918	5728.94	1094.06	5.82898
FBtr0305357	5566	5376.94	942.524	5.35035
FBtr0337049	5525	5335.94	54.8742	0.313893
FBtr0337050	9381	9191.94	0	0
FBtr0072132	2386	2196.94	95	1.31987
FBtr0342855	535	345.989	10.0677	0.888163
FBtr0342856	500	310.989	0	0
FBtr0342857	460	270.989	28.9323	3.2588
FBtr0305483	361	172.035	358	63.5174
FBtr0344571	960	770.945	310.371	12.2881
FBtr0344572	957	767.945	184.629	7.33829
FBtr0305487	256	67.0622	37540.7	17086.4
FBtr0344808	260	71.0622	6333.32	2720.31
FBtr0072836	1413	1223.94	129	3.21702
FBtr0072837	1453	1263.94	0	0
FBtr0305496	710	520.945	58.6584	3.43688
FBtr0309039	1512	1322.94	31.3416	0.723111
FBtr0089128	3937	3747.94	202.796	1.65155
FBtr0089129	3907	3717.94	122.159	1.00288
FBtr0307043	5533	5343.94	174.3	0.995546
FBtr0307044	3163	2973.94	63.8009	0.654817
FBtr0080199	4747	4557.94	0	0
FBtr0343613	4404	4214.94	1362	9.86304
FBtr0070525	3484	3294.94	332.577	3.08084
FBtr0331605	9166	8976.94	1823.11	6.19883
FBtr0305596	879	689.945	181	8.00737
FBtr0347235	476	286.989	37.2413	3.96083
FBtr0344639	394	205.035	299	44.5112
FBtr0309992	733	543.945	605.998	34.0049
FBtr0305602	729	539.945	1	0.0565297
FBtr0305607	1762	1572.94	17.0174	0.330222
FBtr0305610	330	141.035	4	0.865684
FBtr0305608	341	152.035	1134.75	227.815
FBtr0343099	409	220.035	257.345	35.6985
FBtr0305612	493	303.989	3	0.301224
FBtr0305611	1175	985.945	83.73	2.59212
FBtr0305615	1495	1305.94	316.541	7.39828
FBtr0070686	2610	2420.94	811.99	10.2374
FBtr0070687	2516	2326.94	110.01	1.44302
FBtr0075927	4045	3855.94	640.715	5.07178
FBtr0075928	4159	3969.94	39.5264	0.303898
FBtr0075929	4270	4080.94	96.5046	0.721793
FBtr0114506	4060	3870.94	0.000100301	7.90884e-07
FBtr0332043	4015	3825.94	122.253	0.975322
FBtr0332044	4018	3828.94	0	0
FBtr0076737	1983	1793.94	918	15.6192
FBtr0334087	1585	1395.94	0	0
FBtr0305663	1459	1269.94	52.631	1.26498
FBtr0305664	4905	4715.94	102.265	0.661888
FBtr0305665	5035	4845.94	77.052	0.485323
FBtr0305666	5035	4845.94	77.052	0.485323
FBtr0305700	7878	7688.94	163	0.647062
FBtr0308608	7970	7780.94	0.000121842	4.77958e-07
FBtr0305701	2450	2260.94	6.62571	0.0894475
FBtr0305702	2447	2257.94	0	0
FBtr0305703	2338	2148.94	9.37429	0.133149
FBtr0305704	1962	1772.94	0	0
FBtr0305705	2012	1822.94	0	0
FBtr0305706	532	342.989	39	3.47065
FBtr0347198	245	56.0744	1	0.544329
FBtr0089500	1938	1748.94	1394.95	24.3449
FBtr0301509	1657	1467.94	0	0
FBtr0346652	2304	2114.94	441.127	6.36635
FBtr0307164	9144	8954.94	1367.11	4.65978
FBtr0307165	6600	6410.94	67.3807	0.320803
FBtr0339696	9366	9176.94	610.513	2.03059
FBtr0339697	6311	6121.94	0	0
FBtr0091952	1140	950.945	43.6237	1.40021
FBtr0303020	1078	888.945	49.5996	1.70306
FBtr0303021	904	714.945	78.9345	3.36992
FBtr0333916	1347	1157.94	34.434	0.907664
FBtr0075393	1085	895.945	988.147	33.664
FBtr0075394	1648	1458.94	1694.31	35.4471
FBtr0305569	1225	1035.94	118.394	3.48833
FBtr0305570	1548	1358.94	0	0
FBtr0330137	1085	895.945	988.147	33.664
FBtr0073321	2782	2592.94	0	0
FBtr0100504	2567	2377.94	0	0
FBtr0100505	2815	2625.94	0	0
FBtr0100507	2717	2527.94	0	0
FBtr0100508	2956	2766.94	24.8631	0.274272
FBtr0302594	2510	2320.94	0	0
FBtr0304989	4338	4148.94	0	0
FBtr0304990	4786	4596.94	651.459	4.32557
FBtr0343995	4406	4216.94	137.678	0.996536
FBtr0074279	3898	3708.94	3800.91	31.2798
FBtr0074280	3895	3705.94	0.000162229	1.33615e-06
FBtr0074281	2640	2450.94	54.3201	0.676477
FBtr0343632	2730	2540.94	317.341	3.81203
FBtr0343633	2816	2626.94	73.4251	0.853138
FBtr0073413	4481	4291.94	129.193	0.91878
FBtr0073414	12045	11855.9	3597.71	9.26222
FBtr0073415	5684	5494.94	1675.68	9.30793
FBtr0073416	8752	8562.94	0.00243999	8.69744e-06
FBtr0073417	3711	3521.94	92.2631	0.799597
FBtr0073418	6762	6572.94	0	0
FBtr0073419	2863	2673.94	78.7231	0.898619
FBtr0073420	3300	3110.94	287.934	2.82505
FBtr0301409	3942	3752.94	0	0
FBtr0305149	3468	3278.94	129.848	1.20872
FBtr0305150	4220	4030.94	3681.07	27.8736
FBtr0346315	3824	3634.94	20.581	0.17282
FBtr0086150	2833	2643.94	48400.2	558.753
FBtr0086151	2798	2608.94	2215.05	25.9146
FBtr0086152	2981	2791.94	4585.87	50.1349
FBtr0086153	2816	2626.94	1630.93	18.95
FBtr0078468	3437	3247.94	766.603	7.20423
FBtr0078470	9374	9184.94	0	0
FBtr0111017	11975	11785.9	2228.33	5.77087
FBtr0301364	3441	3251.94	0	0
FBtr0304980	3553	3363.94	0	0
FBtr0304981	3468	3278.94	949.277	8.83659
FBtr0304982	3690	3500.94	961.851	8.38587
FBtr0304983	3387	3197.94	0	0
FBtr0304984	3489	3299.94	196.024	1.81313
FBtr0332736	2968	2778.94	831.717	9.13527
FBtr0333222	9471	9281.94	0	0
FBtr0346820	9527	9337.94	1718.04	5.61573
FBtr0070650	7112	6922.94	928.721	4.09468
FBtr0070651	7179	6989.94	4243.86	18.5316
FBtr0100670	6650	6460.94	3439.71	16.2499
FBtr0100671	7641	7451.94	0.00174671	7.15446e-06
FBtr0301475	7910	7720.94	506.482	2.00225
FBtr0343599	7304	7114.94	80.2314	0.34419
FBtr0087612	7528	7338.94	4813.32	20.0187
FBtr0087613	3481	3291.94	0	0
FBtr0087614	5738	5548.94	1101.95	6.06145
FBtr0305592	7888	7698.94	1090.68	4.32408
FBtr0073546	3177	2987.94	0	0
FBtr0073547	5936	5746.94	1194.62	6.3448
FBtr0300732	3159	2969.94	18.6735	0.191912
FBtr0300733	5156	4966.94	54.9911	0.337932
FBtr0332620	5423	5233.94	393.717	2.29604
FBtr0305123	2080	1890.94	0	0
FBtr0309075	5339	5149.94	166	0.983855
FBtr0083332	3002	2812.94	0	0
FBtr0083333	3011	2821.94	102.364	1.10719
FBtr0083334	3073	2883.94	560.738	5.9347
FBtr0112803	3094	2904.94	198.107	2.08155
FBtr0300036	3214	3024.94	1636.17	16.5096
FBtr0300037	3303	3113.94	793.866	7.78148
FBtr0333726	4814	4624.94	9079.76	59.923
FBtr0081392	3601	3411.94	0	0
FBtr0305584	3783	3593.94	136.689	1.16088
FBtr0305585	5571	5381.94	108.093	0.613034
FBtr0305586	6818	6628.94	2847.86	13.1129
FBtr0305587	4699	4509.94	541.358	3.66386
FBtr0080050	1159	969.945	5638.47	177.435
FBtr0345435	1289	1099.94	211.528	5.86979
FBtr0305896	583	393.989	186	14.4097
FBtr0305900	1078	888.945	1202	41.272
FBtr0305902	416	227.035	1341	180.286
FBtr0305903	532	342.989	19	1.69083
FBtr0305906	607	417.989	69.3347	5.06305
FBtr0339457	597	407.989	13.6353	1.0201
FBtr0346951	433	243.989	333.045	41.6638
FBtr0305907	487	297.989	272.379	27.8997
FBtr0346509	402	213.035	1498.24	214.663
FBtr0305917	441	251.989	42.6758	5.16923
FBtr0346322	593	403.989	49.3242	3.72663
FBtr0346756	735	545.945	0.914964	0.0511542
FBtr0081687	855	665.945	2049	93.9138
FBtr0347069	219	30.2289	0	0
FBtr0305948	607	417.989	69.3347	5.06305
FBtr0339456	597	407.989	13.6353	1.0201
FBtr0346950	433	243.989	333.045	41.6638
FBtr0306052	701	511.945	10	0.596215
FBtr0306054	568	378.989	0	0
FBtr0306055	251	62.0687	0	0
FBtr0306056	608	418.989	199	14.4969
FBtr0306058	325	136.035	2	0.448751
FBtr0344574	464	274.989	403.641	44.8029
FBtr0344575	477	287.989	217.359	23.0371
FBtr0306723	593	403.989	38	2.87104
FBtr0306048	1223	1033.94	25.5268	0.753572
FBtr0345656	5093	4903.94	16.4732	0.102532
FBtr0306049	795	605.945	32	1.61192
FBtr0306050	601	411.989	33	2.44486
FBtr0306061	664	474.945	39.8916	2.56368
FBtr0306063	1016	826.945	52.5138	1.93831
FBtr0306064	569	379.989	104	8.35388
FBtr0347238	865	675.945	0	0
FBtr0306140	718	528.945	9	0.519347
FBtr0346523	910	720.945	0	0
FBtr0306044	1281	1091.94	0	0
FBtr0308771	537	347.989	29.1717	2.55871
FBtr0344657	543	353.989	803	69.2391
FBtr0306067	531	341.989	16	1.42802
FBtr0346195	904	714.945	74.2662	3.17062
FBtr0346196	1736	1546.94	16.7338	0.330176
FBtr0306077	487	297.989	272.379	27.8997
FBtr0306076	607	417.989	69.3347	5.06305
FBtr0339458	597	407.989	13.6353	1.0201
FBtr0306078	390	201.035	95	14.4237
FBtr0306081	781	591.945	368	18.9755
FBtr0306082	641	451.945	22.8708	1.54462
FBtr0306084	432	242.989	307	38.5636
FBtr0306079	455	265.989	165	18.9342
FBtr0306120	366	177.035	10	1.72412
FBtr0306121	370	181.035	640	107.905
FBtr0306142	718	528.945	9	0.519347
FBtr0346521	559	369.989	0	0
FBtr0346522	910	720.945	0	0
FBtr0306149	1188	998.945	31.0467	0.948637
FBtr0306148	1188	998.945	213.147	6.51274
FBtr0306147	1188	998.945	31.0467	0.948637
FBtr0306146	1188	998.945	0	0
FBtr0306145	1188	998.945	0	0
FBtr0306144	1188	998.945	31.0467	0.948637
FBtr0306143	651	461.945	93.1512	6.15494
FBtr0306159	682	492.945	104	6.43963
FBtr0306161	665	475.945	22	1.41089
FBtr0310202	108	33.6818	0	0
FBtr0306163	116	34.3636	2	1.77646
FBtr0306166	481	291.989	176.641	18.465
FBtr0339136	314	125.035	2788.36	680.681
FBtr0077360	3777	3587.94	173.055	1.47219
FBtr0333715	6055	5865.94	155.226	0.807703
FBtr0086003	4630	4440.94	836.416	5.74874
FBtr0307500	4885	4695.94	147.324	0.95758
FBtr0307501	4941	4751.94	0.000115416	7.41344e-07
FBtr0336523	1385	1195.94	0	0
FBtr0336524	1650	1460.94	29.2606	0.61133
FBtr0306199	6598	6408.94	0	0
FBtr0306200	6524	6334.94	16.0334	0.0772519
FBtr0306201	7568	7378.94	0	0
FBtr0306202	7235	7045.94	0	0
FBtr0306203	6279	6089.94	93.215	0.467195
FBtr0306204	6630	6440.94	0	0
FBtr0306205	3139	2949.94	8.95607	0.0926678
FBtr0330033	7568	7378.94	0	0
FBtr0340192	5901	5711.94	52.6825	0.281519
FBtr0346115	8106	7916.94	533.113	2.05536
FBtr0302646	7556	7366.94	327.237	1.35582
FBtr0306206	7036	6846.94	133.061	0.593172
FBtr0306207	6867	6677.94	264.334	1.20819
FBtr0333591	7662	7472.94	99.9291	0.408156
FBtr0333592	7145	6955.94	0.00504032	2.21171e-05
FBtr0333593	6976	6786.94	0.00778197	3.49978e-05
FBtr0333594	7256	7066.94	1004.09	4.33676
FBtr0083435	3537	3347.94	699.381	6.37619
FBtr0306209	3623	3433.94	711.868	6.32749
FBtr0306210	3707	3517.94	581.37	5.04417
FBtr0330037	3537	3347.94	699.381	6.37619
FBtr0306228	4231	4041.94	640.417	4.83613
