target_id	length	eff_length	est_counts	tpm
FBtr0084177	3964	3768.06	1256.77	9.77884
FBtr0084178	1759	1563.06	327.098	6.13551
FBtr0100514	2181	1985.06	1069.68	15.7989
FBtr0301401	3884	3688.06	75.9544	0.603815
FBtr0301402	3103	2907.06	645.139	6.50652
FBtr0335195	4003	3807.06	161.362	1.24268
FBtr0070042	1536	1340.06	998.813	21.8529
FBtr0070043	1561	1365.06	285.982	6.14237
FBtr0070044	1423	1227.06	309.343	7.39136
FBtr0111141	1581	1385.06	1.97577	0.0418231
FBtr0344974	2053	1857.06	3.93445	0.0621165
FBtr0345138	1481	1285.06	36.2485	0.827019
FBtr0345139	1429	1233.06	442.703	10.5263
FBtr0100361	4159	3963.06	815.342	6.03196
FBtr0301632	2962	2766.06	0	0
FBtr0301633	2311	2115.06	486.822	6.74833
FBtr0301634	2802	2606.06	217.29	2.44458
FBtr0334298	3856	3660.06	347.546	2.78403
FBtr0077885	2999	2803.06	108.627	1.1362
FBtr0077886	3421	3225.06	3008.37	27.3491
FBtr0303787	7305	7109.06	1053.56	4.34506
FBtr0303788	7691	7495.06	75.2726	0.29445
FBtr0303789	8391	8195.06	3540.63	12.6671
FBtr0303790	10196	10000.1	592.198	1.73625
FBtr0334322	8396	8200.06	371.339	1.32771
FBtr0332854	1275	1079.06	33.414	0.907888
FBtr0332903	381	185.086	13	2.0593
FBtr0332931	737	541.06	109.996	5.96045
FBtr0332932	10303	10107.1	598.371	1.73578
FBtr0332933	7969	7773.06	0	0
FBtr0344828	7966	7770.06	25.6291	0.096707
FBtr0332934	6457	6261.06	629	2.94545
FBtr0332937	683	487.06	2.13757	0.128673
FBtr0344875	943	747.06	51	2.00154
FBtr0332951	1001	805.06	505	18.3913
FBtr0332991	2248	2052.06	53.8071	0.768774
FBtr0333069	500	304.06	24	2.3142
FBtr0333014	394	198.086	0	0
FBtr0333104	1258	1062.06	447	12.3398
FBtr0333110	530	334.06	35	3.0718
FBtr0333128	402	206.086	39	5.54838
FBtr0333130	516	320.06	245.437	22.4832
FBtr0346597	1122	926.06	30.563	0.967624
FBtr0333131	748	552.06	106.833	5.67373
FBtr0333132	501	305.06	38.1668	3.66817
FBtr0344583	1321	1125.06	75	1.9545
FBtr0333135	886	690.06	139	5.90578
FBtr0333133	382	186.086	0	0
FBtr0333143	262	66.1261	61	27.0462
FBtr0333150	288	92.1182	55	17.5052
FBtr0333167	474	278.06	30	3.16324
FBtr0344699	409	213.086	0	0
FBtr0344700	266	70.1261	3	1.25427
FBtr0333154	9201	9005.06	285.282	0.928833
FBtr0333155	6878	6682.06	87.9545	0.38592
FBtr0333156	6986	6790.06	442.898	1.9124
FBtr0346131	6221	6025.06	0	0
FBtr0333243	375	179.086	637	104.286
FBtr0333240	521	325.06	192	17.3176
FBtr0333239	521	325.06	192	17.3176
FBtr0333234	314	118.118	0	0
FBtr0333246	757	561.06	15	0.783846
FBtr0333244	332	136.118	3.54423	0.763405
FBtr0344027	492	296.06	6.45577	0.639318
FBtr0333249	733	537.06	0	0
FBtr0345782	1241	1045.06	7	0.196384
FBtr0333281	479	283.06	4	0.414315
FBtr0333282	486	290.06	7	0.707553
FBtr0333280	945	749.06	325	12.7208
FBtr0333283	423	227.086	180	23.2398
FBtr0344642	658	462.06	7.51694	0.476971
FBtr0344984	1229	1033.06	77.8539	2.20955
FBtr0081508	1119	923.06	23.6632	0.75161
FBtr0081509	1146	950.06	19.3193	0.596196
FBtr0081510	1146	950.06	12.8795	0.397464
FBtr0081511	1116	920.06	16.138	0.514259
FBtr0087897	6630	6434.06	2974.11	13.5525
FBtr0087898	5631	5435.06	592.446	3.1959
FBtr0305075	5634	5438.06	312.447	1.68454
FBtr0078388	4390	4194.06	1351.97	9.45111
FBtr0332717	4402	4206.06	251.696	1.75449
FBtr0333337	9386	9190.06	0	0
FBtr0333338	8417	8221.06	24.6854	0.0880364
FBtr0333339	9374	9178.06	0	0
FBtr0333340	8596	8400.06	27.9847	0.0976758
FBtr0333341	8403	8207.06	5.39871e-07	1.92864e-09
FBtr0333342	8406	8210.06	3.46292e-07	1.23664e-09
FBtr0333343	8338	8142.06	0	0
FBtr0333344	10003	9807.06	9.18221	0.027451
FBtr0333345	12551	12355.1	93.5809	0.222071
FBtr0333426	372	176.086	620	103.233
FBtr0344128	419	223.086	49.7626	6.54005
FBtr0344129	405	209.086	90.1116	12.6359
FBtr0333424	363	167.086	78	13.6869
FBtr0333448	1486	1290.06	8	0.181815
FBtr0333457	751	555.06	572	30.2138
FBtr0333469	864	668.06	150	6.58301
FBtr0333471	1352	1156.06	20	0.507223
FBtr0333470	904	708.06	116	4.80327
FBtr0333480	610	414.06	13	0.920511
FBtr0333481	1535	1339.06	60.7274	1.32964
FBtr0333483	383	187.086	3	0.470143
FBtr0333493	5029	4833.06	36.4473	0.221102
FBtr0333494	2593	2397.06	3.33178e-08	4.07518e-10
FBtr0333495	4814	4618.06	0	0
FBtr0333496	2039	1843.06	0	0
FBtr0333497	2167	1971.06	0.703517	0.0104646
FBtr0333498	2268	2072.06	29.6579	0.41965
FBtr0333499	2188	1992.06	16.0246	0.235848
FBtr0333500	2649	2453.06	173.808	2.07735
FBtr0333501	7545	7349.06	907.595	3.62084
FBtr0333502	4814	4618.06	0	0
FBtr0333503	3380	3184.06	106.375	0.979504
FBtr0333504	2886	2690.06	16.7515	0.182574
FBtr0333505	3620	3424.06	33.6889	0.288466
FBtr0333506	1695	1499.06	21.1095	0.412865
FBtr0333507	2913	2717.06	2.58416	0.0278849
FBtr0333508	3014	2818.06	46.3906	0.482646
FBtr0333509	5560	5364.06	0	0
FBtr0345689	7646	7450.06	5.69377e-05	2.24073e-07
FBtr0345690	7304	7108.06	502.865	2.07419
FBtr0333526	6966	6770.06	249.123	1.07887
FBtr0333527	2838	2642.06	12.964	0.143862
FBtr0333528	6858	6662.06	2.56184e-07	1.12744e-09
FBtr0333529	9439	9243.06	133.21	0.422541
FBtr0333530	9913	9717.06	559.983	1.68962
FBtr0333531	9605	9409.06	201.918	0.629185
FBtr0333532	9240	9044.06	116.442	0.377481
FBtr0333533	6425	6229.06	61.3598	0.288809
FBtr0333552	2589	2393.06	40.8887	0.500955
FBtr0344584	1098	902.06	68	2.21015
FBtr0344585	1153	957.06	10	0.306344
FBtr0333615	995	799.06	14	0.513686
FBtr0344586	426	230.086	11	1.40169
FBtr0333623	668	472.06	3	0.186326
FBtr0333628	3318	3122.06	7.54391	0.0708442
FBtr0333629	7459	7263.06	554.549	2.23856
FBtr0333630	5131	4935.06	232.196	1.37946
FBtr0333631	5125	4929.06	7.12748e-05	4.23956e-07
FBtr0333632	6995	6799.06	96.2554	0.415074
FBtr0089217	3759	3563.06	0	0
FBtr0089218	3589	3393.06	0	0
FBtr0089219	3730	3534.06	0	0
FBtr0100146	3879	3683.06	231.412	1.84215
FBtr0100147	3816	3620.06	463.574	3.7545
FBtr0100148	3837	3641.06	51.6732	0.416089
FBtr0300377	2371	2175.06	612.666	8.25852
FBtr0300378	3775	3579.06	1.42073e-06	1.16383e-08
FBtr0300379	1845	1649.06	1093.02	19.4331
FBtr0333673	3735	3539.06	12.9094	0.106946
FBtr0333674	3855	3659.06	23.6417	0.189435
FBtr0333675	3801	3605.06	42.0984	0.342375
FBtr0333703	201	13.3066	5	11.0167
FBtr0333704	1070	874.06	5.14233	0.172491
FBtr0333705	817	621.06	42.8577	2.02322
FBtr0333707	745	549.06	21.7329	1.16051
FBtr0077767	1869	1673.06	322.814	5.65704
FBtr0330685	1806	1610.06	24.1865	0.440433
FBtr0333763	1087	891.06	27	0.888395
FBtr0333769	1405	1209.06	4	0.0969977
FBtr0333770	1595	1399.06	0	0
FBtr0344562	2811	2615.06	10	0.112116
FBtr0333773	240	44.1472	1	0.664119
FBtr0345927	309	113.118	0	0
FBtr0333774	448	252.086	18	2.0935
FBtr0333775	536	340.06	0	0
FBtr0333776	1494	1298.06	14.7368	0.332857
FBtr0071368	1760	1564.06	263	4.93005
FBtr0073265	3887	3691.06	17.266	0.137148
FBtr0073266	3995	3799.06	0	0
FBtr0073267	3833	3637.06	34.6036	0.278946
FBtr0073268	4283	4087.06	745.12	5.3452
FBtr0073269	4443	4247.06	0	0
FBtr0113135	5057	4861.06	371.903	2.24309
FBtr0310633	4634	4438.06	88.5992	0.58531
FBtr0310634	3878	3682.06	0	0
FBtr0310635	4133	3937.06	58.6083	0.436451
FBtr0310636	4238	4042.06	31.5381	0.228761
FBtr0310637	4379	4183.06	105.583	0.740026
FBtr0345589	4674	4478.06	2975.78	19.4832
FBtr0082406	946	750.06	748	29.2385
FBtr0080895	6671	6475.06	0.0271877	0.000123105
FBtr0080896	6671	6475.06	0.643997	0.00291601
FBtr0080897	6671	6475.06	0.417279	0.00188943
FBtr0080898	6671	6475.06	770.149	3.48722
FBtr0080899	6671	6475.06	0.00565828	2.56206e-05
FBtr0080900	6671	6475.06	17826.1	80.7164
FBtr0080901	6671	6475.06	3295.2	14.9206
FBtr0080902	6671	6475.06	0.137412	0.000622201
FBtr0080903	6671	6475.06	3855.88	17.4594
FBtr0080905	7173	6977.06	30835.3	129.576
FBtr0080906	7341	7145.06	426.121	1.74854
FBtr0080907	7173	6977.06	16989.1	71.3917
FBtr0301827	6735	6539.06	17323.8	77.674
FBtr0301828	6833	6637.06	60.32	0.266462
FBtr0301829	6735	6539.06	11101	49.7731
FBtr0307492	6813	6617.06	181.979	0.806318
FBtr0307493	6671	6475.06	0.0093836	4.24888e-05
FBtr0307494	6826	6630.06	4.7406e-08	2.09636e-10
FBtr0307495	6621	6425.06	5015.4	22.8864
FBtr0307496	6895	6699.06	3136.63	13.7277
FBtr0346712	6826	6630.06	231.773	1.02493
FBtr0333890	193	11.5606	0	0
FBtr0333868	312	116.118	22	5.55484
FBtr0333905	245	49.1378	1	0.596669
FBtr0333915	3103	2907.06	81	0.816921
FBtr0333900	706	510.06	6	0.344889
FBtr0333906	378	182.086	14	2.25425
FBtr0333936	840	644.06	11	0.500744
FBtr0333937	1641	1445.06	87	1.76515
FBtr0333938	518	322.06	18	1.63864
FBtr0333950	853	657.06	91	4.06056
FBtr0333951	423	227.086	331	42.7354
FBtr0333952	4541	4345.06	280.041	1.88962
FBtr0333953	3168	2972.06	21.8229	0.21528
FBtr0333954	3153	2957.06	3477.51	34.4792
FBtr0333955	3086	2890.06	635.97	6.45177
FBtr0333956	3564	3368.06	0	0
FBtr0333957	3258	3062.06	739.798	7.08351
FBtr0333958	3501	3305.06	710.132	6.29954
FBtr0333959	3082	2886.06	206.292	2.09569
FBtr0333960	3157	2961.06	0	0
FBtr0333961	11114	10918.1	144.824	0.388907
FBtr0333962	12307	12111.1	329.613	0.797942
FBtr0333965	634	438.06	106	7.09449
FBtr0333968	952	756.06	131	5.08
FBtr0333966	1712	1516.06	0	0
FBtr0333973	4986	4790.06	72.5261	0.443918
FBtr0333974	5089	4893.06	4.4739	0.0268074
FBtr0078792	2017	1821.06	1338.43	21.5486
FBtr0309312	2443	2247.06	54.3504	0.709148
FBtr0333810	4339	4143.06	26.2219	0.185563
FBtr0334045	543	347.06	5.40412	0.45653
FBtr0334046	701	505.06	10	0.580505
FBtr0334050	1000	804.06	43	1.56794
FBtr0334049	300	104.118	17	4.78709
FBtr0334051	506	310.06	21	1.98574
FBtr0334058	601	405.06	3	0.217146
FBtr0334095	670	474.06	31	1.91724
FBtr0334097	953	757.06	50	1.93637
FBtr0334101	471	275.06	50	5.32956
FBtr0344637	539	343.06	23	1.96565
FBtr0334106	389	193.086	5	0.759223
FBtr0334108	390	194.086	283	42.7506
FBtr0334107	353	157.118	976	182.126
FBtr0334112	252	56.1326	32	16.7141
FBtr0334115	1067	871.06	102	3.43322
FBtr0334116	544	348.06	230	19.3742
FBtr0339667	1098	902.06	55.1162	1.7914
FBtr0339668	1155	959.06	18.3393	0.560642
FBtr0346524	597	401.06	310.642	22.7091
FBtr0339665	1159	963.06	84.7865	2.5812
FBtr0339666	1098	902.06	55.1162	1.7914
FBtr0334119	2308	2112.06	552.604	7.67108
FBtr0334120	2281	2085.06	512.741	7.20988
FBtr0334121	2691	2495.06	116.96	1.37437
FBtr0334122	2431	2235.06	111.241	1.45924
FBtr0334123	2415	2219.06	5.45322	0.0720498
FBtr0334124	2691	2495.06	116.96	1.37437
FBtr0334125	2308	2112.06	552.604	7.67108
FBtr0334126	2281	2085.06	512.741	7.20988
FBtr0334127	2415	2219.06	5.45322	0.0720498
FBtr0334128	2431	2235.06	111.241	1.45924
FBtr0334134	1273	1077.06	26	0.707754
FBtr0339505	1709	1513.06	18	0.348791
FBtr0344997	1302	1106.06	0	0
FBtr0344998	1204	1008.06	38	1.10521
FBtr0334130	1247	1051.06	0	0
FBtr0334131	1406	1210.06	0	0
FBtr0334132	1240	1044.06	75	2.10613
FBtr0334143	725	529.06	3143.68	174.214
FBtr0344447	850	654.06	316.322	14.1795
FBtr0334144	571	375.06	392.896	30.7133
FBtr0334145	977	781.06	22.1039	0.829725
FBtr0334282	1946	1750.06	53.842	0.902022
FBtr0334283	5443	5247.06	236.932	1.32391
FBtr0334284	3239	3043.06	124.226	1.19688
FBtr0334150	940	744.06	87.0709	3.43095
FBtr0334151	752	556.06	137.929	7.27249
FBtr0334152	846	650.06	586	26.4298
FBtr0334274	1607	1411.06	158.836	3.3003
FBtr0334275	2337	2141.06	812.682	11.1286
FBtr0334276	2496	2300.06	927.865	11.8275
FBtr0344333	3171	2975.06	67.3529	0.663758
FBtr0334321	885	689.06	74	3.14865
FBtr0334323	601	405.06	64	4.63244
FBtr0334324	6412	6216.06	20	0.0943331
FBtr0334325	300	104.118	2	0.563187
FBtr0334326	469	273.06	7	0.751604
FBtr0334330	820	624.06	74	3.4766
FBtr0334338	454	258.06	61.2586	6.95977
FBtr0334340	500	304.06	28	2.6999
FBtr0334476	1652	1456.06	7	0.140951
FBtr0334481	2654	2458.06	177	2.1112
FBtr0080634	545	349.06	2	0.167988
FBtr0334135	4703	4507.06	178.441	1.16078
FBtr0334136	3862	3666.06	205.975	1.64726
FBtr0334137	4561	4365.06	446.69	3.0003
FBtr0334138	5563	5367.06	0	0
FBtr0334139	4203	4007.06	0	0
FBtr0334140	5704	5508.06	527.053	2.80547
FBtr0334141	5321	5125.06	0	0
FBtr0334142	5071	4875.06	216.222	1.30037
FBtr0344148	4894	4698.06	69.5909	0.434293
FBtr0334146	1279	1083.06	165.178	4.47144
FBtr0334147	1247	1051.06	35.0807	0.978564
FBtr0334148	1177	981.06	164.878	4.92738
FBtr0334149	1122	926.06	128.864	4.07981
FBtr0334469	2970	2774.06	466.514	4.93058
FBtr0343133	3362	3166.06	0	0
FBtr0334466	301	105.118	5	1.39457
FBtr0334480	559	363.06	166.853	13.4742
FBtr0334478	392	196.086	1.2991	0.194244
FBtr0334490	1932	1736.06	75.0525	1.2675
FBtr0344970	5379	5183.06	249.605	1.41194
FBtr0334620	750	554.06	3.91358	0.207094
FBtr0334621	461	265.06	0	0
FBtr0344192	753	557.06	9.14794	0.481471
FBtr0334623	670	474.06	0	0
FBtr0334624	698	502.06	26.163	1.52785
FBtr0344588	774	578.06	71	3.60109
FBtr0334665	939	743.06	18	0.710228
FBtr0334679	721	525.06	105.221	5.87544
FBtr0334680	618	422.06	55.7795	3.8748
FBtr0334683	1602	1406.06	9.18994	0.191627
FBtr0334690	851	655.06	110	4.92335
FBtr0334691	985	789.06	54.8725	2.03889
FBtr0334692	262	66.1261	33	14.6316
FBtr0334693	1383	1187.06	66	1.63012
FBtr0334694	314	118.118	5	1.24109
FBtr0334697	702	506.06	23	1.33252
FBtr0334738	1001	805.06	100.085	3.64492
FBtr0334737	2481	2285.06	3	0.0384922
FBtr0334698	352	156.118	56	10.5168
FBtr0334704	302	106.118	18.7037	5.16758
FBtr0334708	712	516.06	288.578	16.395
FBtr0334709	1042	846.06	30.2737	1.04909
FBtr0334721	531	335.06	31.9844	2.79876
FBtr0334722	529	333.06	19.1269	1.68372
FBtr0334726	980	784.06	280	10.4703
FBtr0334727	1848	1652.06	32.5573	0.577792
FBtr0334744	1155	959.06	28	0.855975
FBtr0334745	382	186.086	278	43.8007
FBtr0334771	650	454.06	23.9505	1.5465
FBtr0331331	3555	3359.06	3	0.026185
FBtr0075958	1464	1268.06	4256.46	98.4143
FBtr0089488	4711	4515.06	1621.18	10.5273
FBtr0089489	3432	3236.06	37.8232	0.342681
FBtr0306338	1733	1537.06	42.4249	0.809243
FBtr0306339	1825	1629.06	26.4467	0.475974
FBtr0306340	2841	2645.06	10.7628	0.119299
FBtr0309897	2737	2541.06	0	0
FBtr0336887	1800	1604.06	21.6172	0.395118
FBtr0336888	1840	1644.06	6.63201	0.11827
FBtr0336889	1705	1509.06	0	0
FBtr0336890	1723	1527.06	0	0
FBtr0336891	1678	1482.06	0	0
FBtr0336892	2625	2429.06	4.11648	0.0496864
FBtr0336893	1702	1506.06	0	0
FBtr0336894	1816	1620.06	0	0
FBtr0334775	2749	2553.06	9.47341	0.108791
FBtr0334776	1520	1324.06	61.6865	1.36594
FBtr0334780	1006	810.06	375	13.5726
FBtr0334784	437	241.086	12.0819	1.46931
FBtr0334785	502	306.06	2.91811	0.27954
FBtr0334786	552	356.06	0	0
FBtr0334788	666	470.06	11.4889	0.716594
FBtr0342950	1187	991.06	9.51113	0.281372
FBtr0334789	1071	875.06	35	1.17268
FBtr0334793	462	266.06	32.3221	3.56179
FBtr0334798	325	129.118	7	1.5895
FBtr0334815	1175	979.06	18.0507	0.540547
FBtr0334816	425	229.086	0	0
FBtr0334819	1166	970.06	48.0035	1.45085
FBtr0334811	1082	886.06	53.6866	1.77645
FBtr0334812	996	800.06	30	1.09938
FBtr0334803	715	519.06	0	0
FBtr0334804	1003	807.06	35.5341	1.29089
FBtr0334805	996	800.06	47.3764	1.73616
FBtr0334806	1351	1155.06	32.5079	0.825152
FBtr0334809	618	422.06	46	3.19545
FBtr0334802	351	155.118	36.6645	6.92999
FBtr0334844	354	158.118	0	0
FBtr0334828	403	207.086	158	22.3695
FBtr0334827	684	488.06	7	0.420508
FBtr0334825	819	623.06	82	3.85863
FBtr0334830	511	315.06	44	4.09457
FBtr0334831	811	615.06	20	0.95337
FBtr0334834	566	370.06	2	0.158455
FBtr0334837	465	269.06	5	0.544841
FBtr0334839	1094	898.06	16	0.522353
FBtr0334840	471	275.06	117	12.4712
FBtr0334845	404	208.086	14	1.97258
FBtr0334864	1486	1290.06	80.763	1.83549
FBtr0334882	403	207.086	0	0
FBtr0334851	3868	3672.06	1587.89	12.6783
FBtr0334852	3768	3572.06	3840.35	31.5211
FBtr0334853	3282	3086.06	253.003	2.40365
FBtr0334854	4043	3847.06	407.469	3.10538
FBtr0334855	3840	3644.06	44.9833	0.361922
FBtr0334856	3494	3298.06	1122.31	9.97712
FBtr0334857	3661	3465.06	138.901	1.17529
FBtr0334858	3864	3668.06	365.601	2.92227
FBtr0334859	3856	3660.06	496.861	3.98012
FBtr0334860	3418	3222.06	0	0
FBtr0334861	3940	3744.06	258.176	2.02172
FBtr0334862	8804	8608.06	0.969473	0.00330202
FBtr0334863	8383	8187.06	618.296	2.2142
FBtr0334846	4545	4349.06	429.573	2.89595
FBtr0334847	4951	4755.06	765.959	4.72279
FBtr0334848	4222	4026.06	52.7116	0.383862
FBtr0334849	4521	4325.06	145.091	0.983549
FBtr0334850	4462	4266.06	106.665	0.733069
FBtr0334878	1122	926.06	47.1066	1.49139
FBtr0334905	538	342.06	824	70.6275
FBtr0334914	351	155.118	3	0.567032
FBtr0334931	377	181.086	5	0.809534
FBtr0334932	366	170.086	29	4.99896
FBtr0334944	534	338.06	3	0.260182
FBtr0334945	442	246.086	4	0.476566
FBtr0334958	281	85.1182	0	0
FBtr0334954	776	580.06	43.1903	2.18304
FBtr0334962	546	350.06	2	0.167508
FBtr0345276	532	336.06	0	0
FBtr0334963	558	362.06	6.50931	0.527113
FBtr0343102	549	353.06	0	0
FBtr0334964	3640	3444.06	231.662	1.97212
FBtr0334965	3925	3729.06	73.9533	0.581443
FBtr0334966	3830	3634.06	507.077	4.09101
FBtr0345143	4187	3991.06	15.2331	0.111905
FBtr0334970	3223	3027.06	124.214	1.20309
FBtr0334971	3247	3051.06	0	0
FBtr0334972	3361	3165.06	84.9066	0.786518
FBtr0334973	3164	2968.06	108.306	1.06986
FBtr0334974	3239	3043.06	0	0
FBtr0334975	3293	3097.06	0	0
FBtr0334976	3687	3491.06	140.351	1.17871
FBtr0334977	3277	3081.06	0	0
FBtr0334978	3199	3003.06	0	0
FBtr0334979	5941	5745.06	215.56	1.10008
FBtr0334980	3818	3622.06	32.4895	0.262988
FBtr0334981	6629	6433.06	826.852	3.76842
FBtr0334982	3743	3547.06	203.321	1.68059
FBtr0334983	3218	3022.06	0	0
FBtr0343800	3202	3006.06	0	0
FBtr0343801	3247	3051.06	0	0
FBtr0334987	332	136.118	1	0.215394
FBtr0345943	934	738.06	259.057	10.2909
FBtr0345944	863	667.06	77.9427	3.42578
FBtr0335001	249	53.1326	9	4.96628
FBtr0334999	801	605.06	214	10.3697
FBtr0335017	1154	958.06	44.9691	1.37617
FBtr0335018	380	184.086	1.52155	0.242334
FBtr0079356	743	547.06	324.184	17.3742
FBtr0346716	689	493.06	3697.82	219.884
FBtr0335050	174	22.6154	3	3.88925
FBtr0335051	1140	944.06	99	3.07457
FBtr0335121	622	426.06	9	0.619328
FBtr0335124	706	510.06	16	0.919703
FBtr0335168	571	375.06	162	12.6638
FBtr0335165	340	144.118	1	0.203437
FBtr0335164	794	598.06	25.3584	1.24316
FBtr0335158	676	480.06	24.2305	1.47984
FBtr0335185	2541	2345.06	49.7581	0.622098
FBtr0335189	428	232.086	21.3186	2.69314
FBtr0335188	428	232.086	21.3186	2.69314
FBtr0335191	2095	1899.06	59.3108	0.91568
FBtr0335193	282	86.1182	6	2.0427
FBtr0335192	267	71.1261	1	0.412212
FBtr0335175	9714	9518.06	118.042	0.363612
FBtr0335176	9600	9404.06	0	0
FBtr0335177	9645	9449.06	0	0
FBtr0335178	9297	9101.06	307.571	0.990839
FBtr0335179	9240	9044.06	385.321	1.24913
FBtr0335180	9389	9193.06	307.799	0.981648
FBtr0335181	9300	9104.06	162.757	0.524148
FBtr0335182	9240	9044.06	53.3368	0.172907
FBtr0335183	9186	8990.06	10.0561	0.0327956
FBtr0335184	6021	5825.06	4.11708	0.0207223
FBtr0335187	3007	2811.06	28.0346	0.292397
FBtr0335255	371	175.086	20	3.3491
FBtr0335264	1602	1406.06	18	0.375334
FBtr0335265	849	653.06	27	1.21216
FBtr0335267	318	122.118	20	4.80174
FBtr0335268	199	12.4745	0	0
FBtr0335275	3017	2821.06	1251.4	13.0057
FBtr0335276	6398	6202.06	274.596	1.2981
FBtr0335277	321	125.118	13	3.04629
FBtr0335288	569	373.06	95	7.4661
FBtr0301513	2647	2451.06	258.932	3.09729
FBtr0302109	819	623.06	246.426	11.5959
FBtr0302294	6321	6125.06	565.686	2.70779
FBtr0302560	5979	5783.06	0	0
FBtr0339985	6012	5816.06	97.7598	0.492811
FBtr0339986	6297	6101.06	0	0
FBtr0345528	6199	6003.06	1568.2	7.65908
FBtr0071207	5247	5051.06	269.857	1.56639
FBtr0071208	4492	4296.06	53.8687	0.367634
FBtr0071209	5090	4894.06	1986.64	11.9014
FBtr0301762	5059	4863.06	0	0
FBtr0301763	7386	7190.06	633.563	2.58349
FBtr0301764	5064	4868.06	0	0
FBtr0305914	5403	5207.06	679.04	3.82342
FBtr0333522	5272	5076.06	547.301	3.16118
FBtr0333523	5548	5352.06	0.733889	0.0040203
FBtr0077782	2197	2001.06	983.499	14.41
FBtr0335169	4220	4024.06	91.5011	0.66667
FBtr0077751	1322	1126.06	302.791	7.8837
FBtr0335159	2182	1986.06	76.2093	1.12503
FBtr0335287	1001	805.06	949	34.5611
FBtr0335425	1153	957.06	137.618	4.21586
FBtr0335428	875	679.06	148.955	6.43128
FBtr0335437	539	343.06	39	3.33306
FBtr0335442	764	568.06	19	0.980637
FBtr0335446	1239	1043.06	22.1705	0.623182
FBtr0335457	493	297.06	126	12.4358
FBtr0335463	245	49.1378	111	66.2303
FBtr0335467	434	238.086	584	71.9165
FBtr0335468	434	238.086	584	71.9165
FBtr0335461	334	138.118	47	9.97691
FBtr0335469	813	617.06	63	2.99338
FBtr0335477	677	481.06	161.725	9.85662
FBtr0335470	1071	875.06	4	0.13402
FBtr0335500	381	185.086	4	0.633631
FBtr0335483	492	296.06	18.8989	1.87157
FBtr0335490	559	363.06	20	1.6151
FBtr0335493	631	435.06	3	0.202172
FBtr0335496	1318	1122.06	1	0.0261296
FBtr0335498	422	226.086	108	14.0055
FBtr0335505	1662	1466.06	12	0.239982
FBtr0335509	7090	6894.06	173	0.735733
FBtr0335510	7309	7113.06	0	0
FBtr0335512	4276	4080.06	194.839	1.4001
FBtr0335513	4100	3904.06	15.1348	0.11366
FBtr0335514	4233	4037.06	36.7473	0.266876
FBtr0335515	2030	1834.06	1226.34	19.604
FBtr0335516	1856	1660.06	4.84543	0.0855771
FBtr0335517	1989	1793.06	30.0959	0.49211
FBtr0112560	4096	3900.06	0	0
FBtr0307883	3822	3626.06	2	0.0161713
FBtr0334810	3405	3209.06	9	0.0822269
FBtr0336465	1743	1547.06	77.0754	1.46069
FBtr0336464	413	217.086	51	6.88792
FBtr0336463	634	438.06	26	1.74016
FBtr0336470	504	308.06	179	17.036
FBtr0336473	2813	2617.06	294.235	3.29633
FBtr0336474	3202	3006.06	724.658	7.06781
FBtr0336475	2202	2006.06	170.209	2.48764
FBtr0336476	2213	2017.06	0.221555	0.00322041
FBtr0336477	3188	2992.06	96.0293	0.940985
FBtr0336478	2910	2714.06	544.628	5.88342
FBtr0336479	2716	2520.06	32.0181	0.372506
FBtr0336488	535	339.06	46.7178	4.03976
FBtr0336521	529	333.06	55.3602	4.87332
FBtr0336522	587	391.06	1.63975	0.122938
FBtr0336643	3178	2982.06	104.61	1.0285
FBtr0336644	3276	3080.06	1012.6	9.63894
FBtr0336645	2176	1980.06	477.949	7.07704
FBtr0336646	3287	3091.06	276.893	2.62636
FBtr0336647	2616	2420.06	791.343	9.58712
FBtr0336648	6435	6239.06	9532.13	44.794
FBtr0336649	25298	25102.1	37.1071	0.0433408
FBtr0336650	24592	24396.1	2697.76	3.24214
FBtr0336651	25666	25470.1	29.2209	0.0336366
FBtr0336652	24960	24764.1	1982.3	2.34691
FBtr0336639	491	295.06	327	32.4927
FBtr0302230	1113	917.06	134.002	4.28413
FBtr0083189	4744	4548.06	1131	7.29097
FBtr0336657	599	403.06	4	0.290964
FBtr0336660	1229	1033.06	24.9345	0.707661
FBtr0336661	550	354.06	33	2.73266
FBtr0336678	1121	925.06	4.34929	0.137847
FBtr0336679	1101	905.06	112.726	3.65171
FBtr0336680	2062	1866.06	269.925	4.24098
FBtr0336735	484	288.06	1.00676	0.102469
FBtr0336742	808	612.06	1.99927	0.0957693
FBtr0336743	812	616.06	0.0007305	3.47653e-05
FBtr0336744	700	504.06	112	6.51456
FBtr0344617	801	605.06	23	1.1145
FBtr0336875	701	505.06	1	0.0580505
FBtr0344589	882	686.06	143	6.11115
FBtr0336793	450	254.086	14	1.61546
FBtr0336791	583	387.06	43.417	3.28874
FBtr0336792	604	408.06	59.2459	4.2568
FBtr0345277	587	391.06	141.337	10.5965
FBtr0336796	744	548.06	74	3.9587
FBtr0336795	931	735.06	10	0.398865
FBtr0344590	951	755.06	12.5312	0.486588
FBtr0344591	918	722.06	120.545	4.8947
FBtr0344592	923	727.06	152.923	6.1667
FBtr0336803	1978	1782.06	814.656	13.403
FBtr0336852	330	134.118	8	1.74884
FBtr0336849	3138	2942.06	67.9684	0.677337
FBtr0336865	521	325.06	246.576	22.2401
