target_id	length	eff_length	est_counts	tpm
FBtr0309764	88	20.1111	0	0
FBtr0309765	166	43.4749	4	2.98578
FBtr0309766	101	18.3333	0	0
FBtr0309767	153	42.6657	9	6.84543
FBtr0309768	156	43.4986	3	2.23812
FBtr0309769	311	120.844	0	0
FBtr0309770	125	29.2457	0	0
FBtr0309771	151	42.006	0	0
FBtr0309772	147	41.0449	0	0
FBtr0309773	137	35.574	1	0.912229
FBtr0309774	149	41.3785	0	0
FBtr0309775	221	31.1208	1	1.04276
FBtr0309776	159	44.4099	0	0
FBtr0309777	141	38.1458	2	1.70145
FBtr0309778	140	37.4056	0	0
FBtr0309779	150	41.7515	0	0
FBtr0309780	161	44.384	0	0
FBtr0309781	171	34.8025	0	0
FBtr0309782	136	34.9526	1	0.928449
FBtr0309783	161	44.384	1	0.731156
FBtr0309784	178	22.2832	4	5.8253
FBtr0309785	142	38.4949	0	0
FBtr0309786	139	37.1857	1	0.872691
FBtr0309787	186	16.3108	1	1.98959
FBtr0309788	201	16.9876	0	0
FBtr0111012	6957	6766.73	590.6	2.83238
FBtr0304912	6954	6763.73	741.836	3.55925
FBtr0304913	7098	6907.73	155.99	0.73282
FBtr0304914	7029	6838.73	15.182	0.0720426
FBtr0304915	6891	6700.73	48.392	0.234363
FBtr0344962	2901	2710.73	18.1128	0.216839
FBtr0344963	2817	2626.73	80.78	0.997989
FBtr0309505	352	161.816	0	0
FBtr0309507	467	276.816	279.482	32.7642
FBtr0309508	624	433.783	19.2223	1.43804
FBtr0309509	479	288.816	34.7777	3.90766
FBtr0309510	476	285.816	101	11.4676
FBtr0309515	400	209.816	2.3586	0.364798
FBtr0347026	620	429.783	8.6414	0.652487
FBtr0309513	671	480.783	159.448	10.7623
FBtr0309514	727	536.783	7.55218	0.456574
FBtr0309519	618	427.783	1.20686e-06	9.15525e-08
FBtr0309520	612	421.783	13.8807	1.06797
FBtr0309521	689	498.783	0	0
FBtr0309518	936	745.729	198	8.61631
FBtr0309517	1031	840.729	5	0.192997
FBtr0309522	629	438.783	84	6.2125
FBtr0309523	932	741.729	4	0.175006
FBtr0309524	2088	1897.73	42	0.718211
FBtr0309525	498	307.816	25	2.63564
FBtr0309526	383	192.816	23	3.87099
FBtr0309527	882	691.729	45.7266	2.14521
FBtr0309528	411	220.816	9.27338	1.36284
FBtr0309530	566	375.783	73	6.3041
FBtr0088228	1549	1358.73	345	8.23992
FBtr0070781	2983	2792.73	32.8258	0.381438
FBtr0340495	3633	3442.73	21.186	0.199702
FBtr0100024	2358	2167.73	54	0.808399
FBtr0343015	2373	2182.73	0	0
FBtr0309572	93	16.4719	6	11.8207
FBtr0309573	23	3.66667	0	0
FBtr0309574	127	30.7373	0	0
FBtr0309575	22	3.2	0	0
FBtr0309576	22	3.2	0	0
FBtr0309577	108	21	0	0
FBtr0309578	22	3.2	0	0
FBtr0309579	22	3.2	0	0
FBtr0309580	134	33.8315	0	0
FBtr0309581	22	3.2	0	0
FBtr0309582	22	3.2	0	0
FBtr0309583	103	18.8714	0	0
FBtr0309584	22	3.2	0	0
FBtr0309585	20	2.33333	0	0
FBtr0309586	111	22.6243	3	4.30312
FBtr0309587	21	2.75	0	0
FBtr0309588	112	22.9888	0	0
FBtr0309589	23	3.66667	0	0
FBtr0309590	115	24.4526	9	11.9441
FBtr0309591	21	2.75	0	0
FBtr0309592	158	44.1008	0	0
FBtr0309593	24	4.66667	0	0
FBtr0309594	22	3.2	0	0
FBtr0309595	119	26.2115	0	0
FBtr0309596	21	2.75	0	0
FBtr0309597	22	3.2	0	0
FBtr0309598	107	20.7692	0	0
FBtr0309599	22	3.2	0	0
FBtr0309600	22	3.2	0	0
FBtr0309604	68	29.1667	0	0
FBtr0309605	22	3.2	0	0
FBtr0309606	111	22.6243	0	0
FBtr0309607	22	3.2	0	0
FBtr0309608	59	31.6667	0	0
FBtr0309609	22	3.2	0	0
FBtr0309610	103	18.8714	0	0
FBtr0309611	22	3.2	0	0
FBtr0309612	105	19.9456	0	0
FBtr0309613	21	2.75	0	0
FBtr0309614	23	3.66667	0	0
FBtr0309615	77	36.4211	0	0
FBtr0309616	22	3.2	0	0
FBtr0309617	169	39.846	0	0
FBtr0309618	22	3.2	0	0
FBtr0309619	22	3.2	0	0
FBtr0309620	124	28.8678	1	1.12415
FBtr0309621	24	4.66667	0	0
FBtr0309622	23	3.66667	0	0
FBtr0309623	151	42.006	0	0
FBtr0309624	21	2.75	0	0
FBtr0309625	22	3.2	0	0
FBtr0309626	101	18.3333	0	0
FBtr0309627	21	2.75	0	0
FBtr0309631	102	18.2628	0	0
FBtr0309632	22	3.2	0	0
FBtr0309633	22	3.2	0	0
FBtr0309634	150	41.7515	0	0
FBtr0309635	21	2.75	0	0
FBtr0309636	23	3.66667	0	0
FBtr0309637	87	21.5	2	3.01876
FBtr0309638	21	2.75	0	0
FBtr0309639	22	3.2	0	0
FBtr0309640	147	41.0449	2	1.58128
FBtr0309641	21	2.75	0	0
FBtr0309645	122	27.6109	0	0
FBtr0309646	23	3.66667	0	0
FBtr0309647	21	2.75	0	0
FBtr0309648	91	16.3797	8	15.8496
FBtr0309649	22	3.2	0	0
FBtr0309650	21	2.75	0	0
FBtr0309651	109	21.3713	0	0
FBtr0309652	22	3.2	0	0
FBtr0309653	22	3.2	0	0
FBtr0309654	99	17.4628	0	0
FBtr0309655	21	2.75	0	0
FBtr0309656	22	3.2	0	0
FBtr0309657	109	21.3713	0	0
FBtr0309658	21	2.75	0	0
FBtr0309659	22	3.2	0	0
FBtr0309660	101	18.3333	5	8.85045
FBtr0309661	22	3.2	0	0
FBtr0309662	22	3.2	0	0
FBtr0309663	129	31.5959	0	0
FBtr0309664	22	3.2	0	0
FBtr0309665	22	3.2	0	0
FBtr0309666	84	21.8537	0	0
FBtr0309667	22	3.2	0	0
FBtr0309668	21	2.75	0	0
FBtr0309672	55	30.3636	0	0
FBtr0309673	24	4.66667	0	0
FBtr0309674	109	21.3713	0	0
FBtr0309675	21	2.75	0	0
FBtr0309676	133	33.2045	0	0
FBtr0309677	22	3.2	0	0
FBtr0309678	23	3.66667	0	0
FBtr0309679	58	30.6667	0	0
FBtr0309680	23	3.66667	0	0
FBtr0309681	126	30.1202	0	0
FBtr0309682	23	3.66667	0	0
FBtr0309683	21	2.75	0	0
FBtr0309684	117	25.3266	0	0
FBtr0309685	22	3.2	0	0
FBtr0309686	23	3.66667	0	0
FBtr0309687	105	19.9456	0	0
FBtr0309688	22	3.2	0	0
FBtr0309689	22	3.2	0	0
FBtr0309690	107	20.7692	0	0
FBtr0309691	20	2.33333	0	0
FBtr0309692	22	3.2	0	0
FBtr0309693	122	27.6109	0	0
FBtr0309694	23	3.66667	0	0
FBtr0309695	71	32.1667	0	0
FBtr0309696	22	3.2	0	0
FBtr0309697	132	32.8263	0	0
FBtr0309698	23	3.66667	0	0
FBtr0309699	21	2.75	0	0
FBtr0309700	123	28.2411	0	0
FBtr0309701	25	4.5	0	0
FBtr0309702	22	3.2	0	0
FBtr0309703	106	20.2895	0	0
FBtr0309704	22	3.2	0	0
FBtr0309705	22	3.2	0	0
FBtr0309706	117	25.3266	0	0
FBtr0309707	22	3.2	0	0
FBtr0309708	22	3.2	0	0
FBtr0309709	94	16.7634	0	0
FBtr0309710	22	3.2	0	0
FBtr0309711	92	16.5904	0	0
FBtr0309712	22	3.2	0	0
FBtr0309713	22	3.2	0	0
FBtr0309714	60	28.1429	0	0
FBtr0309715	23	3.66667	0	0
FBtr0309716	118	25.7059	0	0
FBtr0309717	25	4.5	0	0
FBtr0309718	116	24.8256	2	2.61437
FBtr0309719	21	2.75	0	0
FBtr0309720	155	43.573	1	0.744765
FBtr0309721	22	3.2	0	0
FBtr0309722	103	18.8714	0	0
FBtr0309723	21	2.75	0	0
FBtr0309724	24	4.66667	0	0
FBtr0309725	118	25.7059	0	0
FBtr0309726	22	3.2	0	0
FBtr0309727	95	16.4356	0	0
FBtr0309728	21	2.75	0	0
FBtr0309729	110	21.75	0	0
FBtr0309730	22	3.2	0	0
FBtr0309734	60	28.1429	0	0
FBtr0309735	23	3.66667	0	0
FBtr0309736	60	28.1429	0	0
FBtr0309737	21	2.75	0	0
FBtr0309738	66	30.625	0	0
FBtr0309739	21	2.75	0	0
FBtr0309740	59	31.6667	0	0
FBtr0309741	22	3.2	0	0
FBtr0309742	100	18.1789	0	0
FBtr0309743	23	3.66667	0	0
FBtr0309806	1286	1095.73	2	0.059233
FBtr0309807	724	533.783	174.544	10.6115
FBtr0309808	428	237.816	20.4564	2.79141
FBtr0309809	641	450.783	31.0167	2.23288
FBtr0343803	805	614.729	149.983	7.91765
FBtr0309810	2230	2039.73	35.6467	0.567131
FBtr0309811	341	150.831	63	13.5546
FBtr0309820	398	207.816	15.0265	2.34648
FBtr0309821	372	181.816	12.9735	2.3156
FBtr0309822	719	528.783	47.0386	2.88678
FBtr0309823	1175	984.729	73.9614	2.43739
FBtr0309824	644	453.783	6	0.429082
FBtr0309825	929	738.729	3.72691	0.16372
FBtr0309826	814	623.729	34	1.76897
FBtr0088815	3996	3805.73	1680.5	14.3297
FBtr0113055	4088	3897.73	0	0
FBtr0303573	4085	3894.73	1244.19	10.3668
FBtr0303574	4106	3915.73	209.601	1.73707
FBtr0303575	3867	3676.73	642.1	5.66732
FBtr0303577	3351	3160.73	508.464	5.22047
FBtr0303578	3858	3667.73	64.8444	0.573736
FBtr0303580	3187	2996.73	1936.14	20.9665
FBtr0303583	4461	4270.73	0	0
FBtr0303584	3959	3768.73	730.171	6.28734
FBtr0303585	4369	4178.73	592.171	4.59875
FBtr0078921	2691	2500.73	6536	84.8169
FBtr0309896	1736	1545.73	4	0.0839776
FBtr0309894	225	34.9565	0	0
FBtr0310089	175	26.6824	256	311.352
FBtr0080418	2486	2295.73	8032.23	113.541
FBtr0080419	2464	2273.73	112.411	1.60438
FBtr0080420	2531	2340.73	160.893	2.2306
FBtr0305551	2444	2253.73	7574.92	109.072
FBtr0336613	2474	2283.73	150.822	2.14318
FBtr0336614	2528	2337.73	389.55	5.40761
FBtr0075527	6707	6516.73	922	4.59133
FBtr0075522	3440	3249.73	154	1.53784
FBtr0075520	4026	3835.73	624.7	5.28519
FBtr0333578	3562	3371.73	384.3	3.69874
FBtr0075498	1503	1312.73	90.9411	2.24813
FBtr0333600	2159	1968.73	159.059	2.62186
FBtr0075493	3410	3219.73	436.395	4.39843
FBtr0075494	3207	3016.73	571.183	6.14435
FBtr0310581	3106	2915.73	152.582	1.69821
FBtr0310582	3240	3049.73	126.243	1.34333
FBtr0333293	5042	4851.73	487.765	3.26251
FBtr0333294	3423	3232.73	74.8317	0.751196
FBtr0075484	2314	2123.73	62	0.947392
FBtr0333565	2323	2132.73	0	0
FBtr0112440	927	736.729	140	6.16676
FBtr0075459	2517	2326.73	334	4.65841
FBtr0075460	1138	947.729	145	4.96502
FBtr0309973	833	642.729	4.46589	0.225485
FBtr0309974	895	704.729	20.5341	0.945564
FBtr0309975	428	237.816	19.2008	2.62008
FBtr0309976	806	615.729	9.79921	0.516462
FBtr0309977	581	390.783	70	5.81299
FBtr0309979	722	531.783	0	0
FBtr0309981	513	322.816	95	9.55005
FBtr0309982	3061	2870.73	1	0.0113043
FBtr0344727	4915	4724.73	0	0
FBtr0347118	409	218.816	0	0
FBtr0309983	800	609.729	204.703	10.8949
FBtr0309984	1019	828.729	22.2968	0.873105
FBtr0309985	1374	1183.73	6.35345	0.174178
FBtr0344302	1350	1159.73	63.0716	1.76488
FBtr0309986	576	385.783	25.7313	2.16449
FBtr0345148	971	780.729	0	0
FBtr0345149	1142	951.729	106.269	3.62351
FBtr0309980	251	60.8755	178	94.8887
FBtr0309990	743	552.729	41	2.40718
FBtr0309989	704	513.783	32	2.02119
FBtr0309988	356	165.816	456	89.2434
FBtr0309987	339	148.831	96	20.9322
FBtr0309991	687	496.783	62	4.05007
FBtr0309993	800	609.729	1	0.0532231
FBtr0309994	1117	926.729	414.482	14.5141
FBtr0309601	68	29.1667	0	0
FBtr0309602	22	3.2	0	0
FBtr0309603	22	3.2	0	0
FBtr0309628	69	30.1667	0	0
FBtr0309629	20	2.33333	0	0
FBtr0309630	22	3.2	0	0
FBtr0309642	137	35.574	2	1.82446
FBtr0309643	21	2.75	0	0
FBtr0309644	21	2.75	0	0
FBtr0309669	76	35.4211	0	0
FBtr0309670	22	3.2	0	0
FBtr0309671	22	3.2	0	0
FBtr0309731	61	25.625	0	0
FBtr0309732	22	3.2	0	0
FBtr0309733	23	3.66667	0	0
FBtr0310008	778	587.729	1845	101.872
FBtr0310011	551	360.783	56.3311	5.06687
FBtr0310012	617	426.783	128.669	9.78371
FBtr0310013	1860	1669.73	43	0.835717
FBtr0310042	500	309.816	23	2.40914
FBtr0310043	897	706.729	0	0
FBtr0310085	1283	1092.73	1	0.0296978
FBtr0310084	598	407.783	0	0
FBtr0310090	168	41.2165	1	0.787346
FBtr0310091	444	253.816	11	1.40641
FBtr0310092	441	250.816	17	2.19954
FBtr0343219	499	308.816	10	1.05084
FBtr0310101	795	604.729	25	1.34158
FBtr0310102	10400	10209.7	866.11	2.75293
FBtr0310103	8806	8615.73	0	0
FBtr0310104	921	730.729	7	0.31087
FBtr0310105	1097	906.729	0	0
FBtr0310106	1354	1163.73	66	1.84047
FBtr0310107	1368	1177.73	24	0.661307
FBtr0310108	3445	3254.73	38.231	0.381186
FBtr0310109	2168	1977.73	332.769	5.46026
FBtr0310111	528	337.783	18	1.72931
FBtr0310112	1380	1189.73	43.0925	1.17541
FBtr0310113	745	554.729	13.9075	0.813587
FBtr0072134	4608	4417.73	506	3.71696
FBtr0343298	4596	4405.73	0	0
FBtr0087585	1481	1290.73	320	8.04548
FBtr0310332	5244	5053.73	0	0
FBtr0310333	10362	10171.7	47.691	0.152152
FBtr0310334	10635	10444.7	0	0
FBtr0346278	10459	10268.7	398.309	1.25875
FBtr0310335	9857	9666.73	107.838	0.362017
FBtr0310336	7067	6876.73	3.51221	0.0165743
FBtr0310337	7249	7058.73	605.411	2.7833
FBtr0310338	7090	6899.73	20.6584	0.0971632
FBtr0310339	7877	7686.73	178.912	0.755327
FBtr0330597	7067	6876.73	3.51221	0.0165743
FBtr0342802	7249	7058.73	605.411	2.7833
FBtr0342803	7346	7155.73	296.745	1.34576
FBtr0310345	336	145.831	2	0.445058
FBtr0310349	905	714.729	41	1.86157
FBtr0310348	492	301.816	8	0.860171
FBtr0310380	2400	2209.73	0	0
FBtr0310381	2445	2254.73	0	0
FBtr0310382	2340	2149.73	0	0
FBtr0310383	2385	2194.73	25.4739	0.376661
FBtr0310384	2158	1967.73	53.0255	0.874494
FBtr0310386	1922	1731.73	1925.08	36.075
FBtr0310387	1886	1695.73	8.08015	0.154632
FBtr0337054	2062	1871.73	66.8475	1.15899
FBtr0310390	1023	832.729	0	0
FBtr0310389	907	716.729	0	0
FBtr0310388	676	485.783	19	1.26925
FBtr0310393	845	654.729	29	1.43739
FBtr0310392	2132	1941.73	115	1.92197
FBtr0310391	1647	1456.73	19	0.423264
FBtr0310394	4895	4704.73	118	0.813925
FBtr0310395	881	690.729	619	29.0817
FBtr0310402	1628	1437.73	1883.2	42.5066
FBtr0344371	1820	1629.73	1484.9	29.5678
FBtr0344372	2529	2338.73	1056.09	14.654
FBtr0310385	2386	2195.73	113.99	1.68472
FBtr0310379	722	531.783	70.5006	4.30225
FBtr0310452	903	712.729	3	0.136595
FBtr0310458	317	126.831	8	2.04692
FBtr0310456	516	325.816	1377.21	137.172
FBtr0310457	375	184.816	1358.79	238.589
FBtr0310455	354	163.816	882	174.723
FBtr0344212	3635	3444.73	44.3587	0.417889
FBtr0344213	1150	959.729	75.6413	2.55769
FBtr0310479	655	464.783	15	1.04732
FBtr0310481	1087	896.729	167.087	6.04671
FBtr0310484	416	225.816	116	16.6702
FBtr0310485	1241	1050.73	71.4388	2.20638
FBtr0310486	1173	982.729	74.5612	2.46216
FBtr0310488	308	117.844	0	0
FBtr0310489	452	261.816	8	0.991588
FBtr0310490	276	85.8624	0	0
FBtr0310491	5781	5590.73	65.8507	0.382234
FBtr0310492	4680	4489.73	0	0
FBtr0310493	4749	4558.73	0	0
FBtr0310494	6864	6673.73	0	0
FBtr0310495	7038	6847.73	31.9577	0.151449
FBtr0339681	6858	6667.73	86.2142	0.419602
FBtr0310558	1205	1014.73	5825.61	186.307
FBtr0310559	1903	1712.73	3094.2	58.6268
FBtr0310560	696	505.783	23.8513	1.53033
FBtr0310561	394	203.816	19.3359	3.07868
FBtr0310562	3614	3423.73	0	0
FBtr0345942	3792	3601.73	591	5.32492
FBtr0310563	2168	1977.73	0	0
FBtr0310564	2227	2036.73	11.1254	0.177263
FBtr0310565	2188	1997.73	12.2983	0.199777
FBtr0310566	2541	2350.73	1737.6	23.9875
FBtr0310567	2399	2208.73	18.1793	0.267099
FBtr0310568	2163	1972.73	117.499	1.93287
FBtr0310569	2434	2243.73	425.297	6.15119
FBtr0310577	428	237.816	84	11.4624
FBtr0347241	699	508.783	6	0.382698
FBtr0300103	3029	2838.73	230.262	2.6323
FBtr0334734	2083	1892.73	15.738	0.269835
FBtr0084450	3818	3627.73	1630.88	14.589
FBtr0309816	812	621.729	250	13.049
FBtr0112536	2556	2365.73	209	2.86694
FBtr0111188	940	749.729	613.514	26.5556
FBtr0343092	960	769.729	38.4864	1.62258
FBtr0077176	2273	2082.73	88	1.37116
FBtr0073202	1947	1756.73	1783	32.937
FBtr0321274	675	484.783	0	0
FBtr0321275	504	313.816	34.1894	3.53553
FBtr0321273	712	521.783	8	0.49755
FBtr0321280	93	16.4719	0	0
FBtr0321302	305	114.844	5.42931	1.53417
FBtr0321303	320	129.831	62.5707	15.6397
FBtr0321298	318	127.831	8	2.03091
FBtr0321299	529	338.783	7	0.670523
FBtr0321301	578	387.783	24	2.00844
FBtr0321300	533	342.783	0	0
FBtr0321304	8194	8003.73	192.009	0.778515
FBtr0321305	6391	6200.73	150.144	0.785782
FBtr0321306	7752	7561.73	0	0
FBtr0321307	7922	7731.73	346.419	1.45399
FBtr0321308	7617	7426.73	0	0
FBtr0321309	2299	2108.73	34.611	0.532636
FBtr0330223	7632	7441.73	47.8168	0.208518
FBtr0321322	159	44.4099	49	35.8058
FBtr0321317	615	424.783	0	0
FBtr0321316	1023	832.729	0	0
FBtr0321315	1239	1048.73	1	0.0309438
FBtr0321323	69	30.1667	0	0
FBtr0079719	526	335.783	627	60.5963
FBtr0086032	4626	4435.73	213	1.5583
FBtr0084272	1268	1077.73	739	22.2521
FBtr0086967	4883	4692.73	26.3132	0.181964
FBtr0086968	4824	4633.73	504.759	3.53501
FBtr0329835	763	572.729	56	3.17304
FBtr0329836	701	510.783	37	2.35073
FBtr0343259	561	370.783	264	23.1058
FBtr0329834	647	456.783	1	0.071044
FBtr0329833	566	375.783	7	0.604502
FBtr0329831	452	261.816	135	16.733
FBtr0329830	658	467.783	25.621	1.77742
FBtr0344144	812	621.729	29.379	1.53346
FBtr0329838	8191	8000.73	30.227	0.122603
FBtr0329839	5484	5293.73	225.36	1.3815
FBtr0329840	7444	7253.73	185.358	0.829251
FBtr0329842	8096	7905.73	0	0
FBtr0329843	7328	7137.73	33.9613	0.154405
FBtr0329844	5383	5192.73	780.058	4.87492
FBtr0329845	9210	9019.73	126.488	0.455087
FBtr0329846	9896	9705.73	254.675	0.851521
FBtr0332236	5661	5470.73	115.362	0.684315
FBtr0332237	8123	7932.73	0	0
FBtr0336736	7649	7458.73	130.511	0.567829
FBtr0344856	10063	9872.73	0	0
FBtr0329848	286	95.8532	9	3.047
FBtr0078382	406	215.816	12486.4	1877.54
FBtr0333464	513	322.816	292.646	29.4188
FBtr0079290	2072	1881.73	1115	19.2289
FBtr0343158	2385	2194.73	0	0
FBtr0305689	3237	3046.73	58.5523	0.623659
FBtr0305690	6436	6245.73	1165.81	6.05735
FBtr0305691	3889	3698.73	43.4896	0.381566
FBtr0305692	5350	5159.73	150.714	0.9479
FBtr0305693	4993	4802.73	1320.96	8.92561
FBtr0305694	6493	6302.73	757.472	3.90009
FBtr0305695	4547	4356.73	0.00167724	1.24932e-05
FBtr0076583	3444	3253.73	251.86	2.51197
FBtr0305901	4483	4292.73	2045.14	15.4606
FBtr0078055	3327	3136.73	615	6.36261
FBtr0329856	4292	4101.73	13.1257	0.103847
FBtr0329857	3982	3791.73	60.4272	0.517168
FBtr0329858	4708	4517.73	113.02	0.811842
FBtr0329859	3982	3791.73	60.4272	0.517168
FBtr0329875	1134	943.729	39.1234	1.34532
FBtr0336917	572	381.783	5.54964	0.471721
FBtr0070972	10039	9848.73	1.1334e-07	3.73455e-10
FBtr0343321	10621	10430.7	1517	4.71963
FBtr0329886	953	762.729	1	0.0425468
FBtr0345479	451	260.816	0	0
FBtr0329904	450	259.816	3	0.374708
FBtr0307512	6142	5951.73	99.8954	0.544677
FBtr0307513	6376	6185.73	0	0
FBtr0307514	6202	6011.73	671.105	3.62266
FBtr0329922	6098	5907.73	142	0.780018
FBtr0347098	1131	940.729	18	0.620933
FBtr0329959	458	267.816	2.75094	0.333336
FBtr0113895	961	770.729	291.627	12.279
FBtr0345179	887	696.729	1429.37	66.5762
FBtr0083052	1828	1637.73	691.925	13.7105
FBtr0301845	1825	1634.73	48.075	0.954355
FBtr0330007	6193	6002.73	1910.44	10.3282
FBtr0330009	1842	1651.73	183.168	3.59871
FBtr0330010	7086	6895.73	0	0
FBtr0330011	11747	11556.7	2756.64	7.74074
FBtr0330012	10954	10763.7	0	0
FBtr0330013	10954	10763.7	0	0
FBtr0330016	2382	2191.73	225.037	3.33199
FBtr0344200	4584	4393.73	36.4335	0.269095
FBtr0344201	10924	10733.7	194.847	0.589089
FBtr0344202	6547	6356.73	1265.92	6.46261
FBtr0344203	6739	6548.73	232.103	1.15017
FBtr0344204	6916	6725.73	4.69522e-06	2.26544e-08
FBtr0344205	6562	6371.73	0	0
FBtr0344206	6370	6179.73	183.839	0.965398
FBtr0344207	10723	10532.7	676.437	2.08412
FBtr0344208	11050	10859.7	235.132	0.702634
FBtr0343971	1433	1242.73	33.7792	0.882084
FBtr0330018	803	612.729	2231.5	118.186
FBtr0330024	5507	5316.73	486.589	2.96999
FBtr0346867	1081	890.729	57.9605	2.11166
FBtr0330023	322	131.831	55	13.5389
FBtr0084303	2619	2428.73	76	1.01548
FBtr0070794	3341	3150.73	843.93	8.69225
FBtr0070795	4509	4318.73	2527.96	18.9955
FBtr0308688	3668	3477.73	27.9343	0.260662
FBtr0308689	3179	2988.73	476.177	5.17034
FBtr0072538	2642	2451.73	202.646	2.68227
FBtr0072539	2616	2425.73	498.354	6.66704
FBtr0330250	682	491.783	68.5583	4.52401
FBtr0330261	2469	2278.73	10.3492	0.147384
FBtr0330262	2805	2614.73	122.283	1.51767
FBtr0330263	4382	4191.73	311.035	2.40798
FBtr0330264	4330	4139.73	0.00749339	5.87413e-05
FBtr0330265	4258	4067.73	0	0
FBtr0330266	5815	5624.73	655.334	3.78092
FBtr0330267	5533	5342.73	227.17	1.37983
FBtr0330268	7387	7196.73	559.844	2.52446
FBtr0345896	2393	2202.73	9.14675	0.134754
FBtr0345897	2425	2234.73	65.5296	0.951589
FBtr0345898	7668	7477.73	665.281	2.88717
FBtr0330259	7760	7569.73	754.479	3.23447
FBtr0330260	8126	7935.73	27.5214	0.112544
FBtr0330269	5675	5484.73	1443.46	8.54054
FBtr0330270	9118	8927.73	2285.88	8.30901
FBtr0330271	5461	5270.73	1119.18	6.89073
FBtr0330272	4524	4333.73	135.226	1.01259
FBtr0330273	7247	7056.73	224.851	1.03402
FBtr0330274	9229	9038.73	686.976	2.46644
FBtr0330275	9743	9552.73	1086.57	3.69121
FBtr0330276	5086	4895.73	0	0
FBtr0330277	8397	8206.73	1247.28	4.93209
FBtr0330278	4469	4278.73	0	0
FBtr0330279	6116	5925.73	1.55196	0.00849918
FBtr0330280	6131	5940.73	39.0242	0.213172
FBtr0330258	4863	4672.73	210.721	1.46344
FBtr0330322	1878	1687.73	69.6098	1.33846
FBtr0330323	1850	1659.73	101.78	1.99005
FBtr0330324	1878	1687.73	69.6098	1.33846
FBtr0330329	4361	4170.73	736.566	5.73108
FBtr0330330	4805	4614.73	0	0
FBtr0330331	4364	4173.73	67.7325	0.526635
FBtr0330332	5956	5765.73	311.702	1.75437
FBtr0334012	1508	1317.73	15	0.369404
FBtr0330340	5439	5248.73	44.9263	0.277769
FBtr0330341	5439	5248.73	44.9263	0.277769
FBtr0334765	7186	6995.73	200.221	0.928782
FBtr0346866	5439	5248.73	44.9263	0.277769
FBtr0330343	2587	2396.73	34.9086	0.472662
FBtr0330344	2467	2276.73	0	0
FBtr0330345	3865	3674.73	10.3447	0.0913547
FBtr0330346	2332	2141.73	0.00199471	3.0224e-05
FBtr0330347	2410	2219.73	14.2622	0.208508
FBtr0330348	2314	2123.73	135.802	2.07512
FBtr0330349	2509	2318.73	0.00999883	0.000139938
FBtr0330350	2356	2165.73	0	0
FBtr0330351	10856	10665.7	1613.8	4.91017
FBtr0330352	5007	4816.73	0	0
FBtr0330353	4953	4762.73	0	0
FBtr0330354	2786	2595.73	29.1635	0.3646
FBtr0330355	6771	6580.73	0	0
FBtr0330356	2929	2738.73	48.1367	0.57038
FBtr0330357	2665	2474.73	159.569	2.09247
FBtr0330358	2592	2401.73	154.662	2.08977
FBtr0330359	2918	2727.73	42.1688	0.50168
FBtr0330360	2918	2727.73	42.1688	0.50168
FBtr0330385	2691	2500.73	12.2615	0.159116
FBtr0330386	2691	2500.73	12.2615	0.159116
FBtr0346339	3384	3193.73	41.477	0.42145
FBtr0330414	9853	9662.73	0	0
FBtr0330416	3938	3747.73	4.8999	0.0424284
FBtr0330417	9481	9290.73	1633.57	5.70591
FBtr0330418	9853	9662.73	0	0
FBtr0330419	9928	9737.73	99.8855	0.332875
FBtr0330420	9841	9650.73	1.29666	0.00436018
FBtr0333021	9829	9638.73	330.347	1.11221
FBtr0082005	3108	2917.73	738.665	8.21561
FBtr0336755	2634	2443.73	239.335	3.17826
FBtr0074299	2449	2258.73	399	5.73252
FBtr0073949	2819	2628.73	0	0
FBtr0073950	2780	2589.73	27.0514	0.338979
FBtr0073951	2931	2740.73	0	0
FBtr0073952	2892	2701.73	51.3781	0.617125
FBtr0073954	1811	1620.73	149.087	2.98516
FBtr0300434	2762	2571.73	0	0
FBtr0300435	2429	2238.73	6.39515	0.0927013
FBtr0330214	2240	2049.73	13.0378	0.206416
FBtr0330215	3212	3021.73	274.003	2.94263
FBtr0330216	3160	2969.73	69.927	0.764126
FBtr0330217	2780	2589.73	27.0514	0.338979
FBtr0347266	2602	2411.73	66.1177	0.889664
FBtr0330686	874	683.729	917.526	43.5483
FBtr0335464	1112	921.729	46.4737	1.63622
FBtr0330691	509	318.816	548	55.7799
FBtr0330688	1219	1028.73	125	3.94317
FBtr0330689	559	368.783	18	1.58394
FBtr0330690	1267	1076.73	14	0.421948
FBtr0330687	778	587.729	188.676	10.4178
FBtr0335161	1130	939.729	58.3238	2.0141
FBtr0330695	1709	1518.73	4401.51	94.0499
FBtr0330696	2333	2142.73	11112.2	168.294
FBtr0330697	2525	2334.73	0	0
FBtr0330698	2888	2697.73	0	0
FBtr0330699	2461	2270.73	7.04174e-07	1.00636e-08
FBtr0330700	2449	2258.73	718.302	10.32
FBtr0330701	2500	2309.73	35.0709	0.492745
FBtr0330702	2553	2362.73	0	0
FBtr0330703	2293	2102.73	0	0
FBtr0330704	4872	4681.73	210.184	1.4569
FBtr0330705	4664	4473.73	0	0
FBtr0330706	6363	6172.73	243.278	1.27898
FBtr0335491	5779	5588.73	398.165	2.312
FBtr0330729	8925	8734.73	0.156818	0.000582617
FBtr0330730	8954	8763.73	616.875	2.28426
